,years_experience,degree,nr_commits,nr_languages,nr_stars
3595,1.0,2.0,12.0,2.0,1.0
2445,2.0,0.0,20.0,3.0,2.0
3216,0.0,0.0,6.0,0.0,6.0
3330,2.0,0.0,22.0,8.0,4.0
3221,2.0,1.0,26.0,11.0,0.0
2142,1.0,2.0,14.0,7.0,2.0
3301,2.0,1.0,24.0,0.0,6.0
3892,1.0,0.0,12.0,4.0,1.0
3044,1.0,1.0,14.0,4.0,7.0
3003,2.0,1.0,23.0,8.0,6.0
3428,0.0,1.0,3.0,2.0,0.0
2858,2.0,0.0,21.0,1.0,4.0
3466,0.0,0.0,3.0,10.0,2.0
2478,0.0,0.0,4.0,2.0,4.0
2609,2.0,0.0,24.0,1.0,2.0
2573,1.0,0.0,14.0,13.0,4.0
3095,0.0,0.0,4.0,1.0,2.0
2193,0.0,0.0,5.0,13.0,2.0
3635,2.0,1.0,23.0,0.0,6.0
2620,1.0,0.0,12.0,7.0,0.0
2405,3.0,0.0,36.0,2.0,5.0
2443,2.0,0.0,29.0,5.0,6.0
2370,1.0,0.0,15.0,5.0,3.0
3129,3.0,0.0,39.0,3.0,3.0
2516,2.0,1.0,23.0,0.0,4.0
3467,2.0,0.0,21.0,4.0,4.0
2602,3.0,0.0,37.0,6.0,8.0
2387,1.0,0.0,13.0,7.0,2.0
3449,2.0,0.0,26.0,0.0,2.0
3001,2.0,0.0,27.0,13.0,3.0
2678,2.0,0.0,23.0,0.0,2.0
2899,1.0,1.0,13.0,5.0,6.0
3387,1.0,0.0,15.0,0.0,5.0
3119,2.0,0.0,21.0,3.0,8.0
2182,2.0,0.0,24.0,2.0,3.0
3560,2.0,0.0,26.0,1.0,3.0
3954,4.0,0.0,42.0,4.0,7.0
2555,1.0,0.0,12.0,4.0,1.0
2705,1.0,0.0,15.0,2.0,8.0
2208,2.0,0.0,20.0,1.0,2.0
3420,1.0,0.0,16.0,5.0,3.0
2492,2.0,1.0,22.0,1.0,1.0
2563,3.0,0.0,31.0,3.0,4.0
2885,2.0,0.0,23.0,21.0,5.0
2003,0.0,2.0,3.0,4.0,5.0
3366,3.0,1.0,34.0,2.0,2.0
2060,1.0,0.0,12.0,0.0,8.0
2015,1.0,0.0,15.0,5.0,7.0
2874,1.0,1.0,12.0,6.0,6.0
3421,0.0,0.0,2.0,9.0,2.0
3962,0.0,1.0,3.0,2.0,4.0
2228,2.0,1.0,23.0,2.0,2.0
2021,1.0,1.0,15.0,6.0,0.0
3085,2.0,0.0,26.0,1.0,3.0
2404,1.0,0.0,12.0,1.0,2.0
3625,3.0,0.0,37.0,1.0,3.0
2962,0.0,0.0,9.0,5.0,2.0
3500,1.0,0.0,13.0,3.0,7.0
3248,1.0,0.0,11.0,0.0,4.0
2101,2.0,1.0,22.0,4.0,2.0
3742,1.0,0.0,17.0,2.0,9.0
2502,1.0,1.0,15.0,6.0,2.0
2711,0.0,0.0,5.0,0.0,8.0
2462,0.0,2.0,3.0,2.0,5.0
2273,3.0,0.0,36.0,5.0,1.0
3455,0.0,2.0,3.0,0.0,2.0
3280,1.0,0.0,11.0,6.0,1.0
2146,0.0,0.0,5.0,3.0,4.0
3419,1.0,0.0,12.0,3.0,3.0
3996,3.0,0.0,35.0,2.0,3.0
2981,1.0,0.0,17.0,4.0,2.0
3700,1.0,2.0,13.0,5.0,5.0
2493,1.0,0.0,15.0,4.0,4.0
3310,2.0,1.0,22.0,8.0,2.0
2733,3.0,0.0,37.0,3.0,3.0
2324,0.0,0.0,2.0,2.0,1.0
3885,2.0,1.0,29.0,1.0,0.0
2218,1.0,0.0,16.0,4.0,9.0
2779,0.0,1.0,3.0,6.0,3.0
2471,1.0,0.0,16.0,0.0,3.0
3051,2.0,0.0,21.0,2.0,2.0
3247,2.0,0.0,24.0,3.0,2.0
3462,0.0,2.0,3.0,2.0,8.0
3054,2.0,1.0,24.0,1.0,4.0
3512,3.0,0.0,34.0,8.0,2.0
3995,0.0,2.0,5.0,1.0,0.0
2756,1.0,2.0,12.0,1.0,6.0
2422,3.0,1.0,34.0,4.0,5.0
3072,2.0,1.0,24.0,4.0,2.0
2894,0.0,2.0,4.0,1.0,6.0
3332,1.0,0.0,16.0,1.0,1.0
2891,0.0,0.0,5.0,4.0,2.0
2680,1.0,1.0,14.0,5.0,2.0
3019,2.0,0.0,25.0,3.0,12.0
2739,2.0,0.0,25.0,1.0,7.0
3286,3.0,0.0,37.0,3.0,4.0
3911,2.0,1.0,26.0,0.0,5.0
3938,2.0,0.0,24.0,7.0,3.0
2096,1.0,1.0,14.0,0.0,6.0
2898,2.0,1.0,27.0,4.0,7.0
2603,1.0,2.0,17.0,8.0,2.0
3367,1.0,0.0,13.0,0.0,5.0
3563,1.0,2.0,14.0,0.0,7.0
2040,1.0,1.0,21.0,1.0,6.0
2459,0.0,0.0,1.0,4.0,9.0
2158,2.0,0.0,23.0,3.0,3.0
3862,3.0,0.0,33.0,0.0,2.0
2174,1.0,0.0,14.0,4.0,7.0
3049,1.0,1.0,13.0,4.0,3.0
3165,2.0,0.0,23.0,1.0,6.0
3389,0.0,2.0,1.0,1.0,3.0
2220,0.0,1.0,4.0,3.0,2.0
3226,1.0,0.0,15.0,2.0,2.0
3263,2.0,0.0,27.0,3.0,1.0
2815,1.0,0.0,21.0,3.0,6.0
3832,0.0,0.0,3.0,2.0,2.0
3766,1.0,1.0,13.0,3.0,1.0
2159,1.0,0.0,16.0,4.0,4.0
2840,2.0,0.0,27.0,1.0,5.0
3234,0.0,2.0,5.0,1.0,2.0
3398,3.0,0.0,34.0,2.0,2.0
2834,4.0,0.0,42.0,3.0,0.0
2444,1.0,0.0,15.0,3.0,12.0
3251,2.0,0.0,25.0,0.0,3.0
2294,0.0,2.0,4.0,0.0,8.0
3501,2.0,1.0,29.0,14.0,5.0
3920,0.0,2.0,5.0,5.0,7.0
3350,2.0,0.0,23.0,7.0,1.0
2613,3.0,0.0,31.0,8.0,2.0
2357,1.0,1.0,19.0,2.0,5.0
2141,2.0,0.0,27.0,0.0,2.0
3880,2.0,0.0,21.0,5.0,4.0
2364,1.0,0.0,15.0,3.0,1.0
3782,1.0,2.0,14.0,1.0,1.0
2118,3.0,0.0,31.0,7.0,2.0
2860,3.0,1.0,31.0,4.0,0.0
2664,2.0,0.0,24.0,5.0,2.0
3329,0.0,2.0,2.0,11.0,6.0
3241,3.0,0.0,33.0,1.0,4.0
2717,0.0,2.0,4.0,0.0,4.0
3182,1.0,0.0,19.0,3.0,4.0
2675,3.0,0.0,37.0,2.0,0.0
2326,0.0,0.0,6.0,7.0,3.0
2074,1.0,0.0,12.0,3.0,7.0
3034,0.0,2.0,3.0,4.0,4.0
2794,3.0,0.0,34.0,5.0,1.0
2115,2.0,1.0,27.0,2.0,6.0
2712,0.0,0.0,6.0,4.0,5.0
3790,2.0,0.0,21.0,2.0,5.0
3966,2.0,1.0,27.0,3.0,3.0
3202,0.0,2.0,2.0,6.0,2.0
2482,2.0,0.0,25.0,3.0,5.0
3916,1.0,0.0,14.0,2.0,7.0
3411,0.0,1.0,5.0,9.0,1.0
2498,0.0,3.0,2.0,3.0,1.0
2772,2.0,0.0,21.0,14.0,2.0
3910,1.0,1.0,15.0,3.0,3.0
2896,0.0,2.0,8.0,0.0,2.0
3674,1.0,1.0,13.0,6.0,9.0
3489,1.0,0.0,15.0,6.0,5.0
3988,2.0,1.0,23.0,0.0,3.0
3545,2.0,0.0,27.0,1.0,11.0
2214,3.0,0.0,36.0,0.0,9.0
2485,1.0,0.0,14.0,3.0,4.0
2460,1.0,0.0,13.0,12.0,3.0
3442,2.0,0.0,22.0,0.0,3.0
2684,3.0,0.0,34.0,11.0,3.0
3233,3.0,0.0,35.0,2.0,4.0
2714,0.0,2.0,1.0,0.0,2.0
2044,3.0,0.0,33.0,0.0,3.0
3292,2.0,0.0,27.0,9.0,2.0
2644,3.0,0.0,31.0,13.0,1.0
2809,3.0,0.0,31.0,2.0,1.0
2222,1.0,1.0,12.0,16.0,6.0
3331,3.0,0.0,32.0,3.0,2.0
2882,1.0,0.0,13.0,5.0,6.0
2388,2.0,1.0,23.0,7.0,4.0
2911,2.0,0.0,23.0,1.0,7.0
2611,3.0,0.0,36.0,0.0,3.0
2245,2.0,1.0,26.0,2.0,3.0
2061,1.0,0.0,15.0,2.0,7.0
2829,1.0,0.0,16.0,19.0,6.0
3632,1.0,2.0,15.0,5.0,7.0
3236,3.0,0.0,32.0,0.0,2.0
2932,1.0,0.0,16.0,1.0,3.0
2067,0.0,0.0,3.0,8.0,4.0
2867,1.0,1.0,17.0,7.0,3.0
3410,3.0,0.0,34.0,1.0,5.0
3709,3.0,0.0,34.0,2.0,0.0
2632,1.0,1.0,17.0,1.0,4.0
2131,0.0,0.0,5.0,11.0,5.0
