,x1,x2,x3,x4,x5
2578,0.42909482,-0.13739504,2.460659,-0.49861705,-0.18696868
2649,1.0484638,-0.622895,-2.115195,0.38613105,-1.3956598
2166,1.3313869,-0.87745297,-1.0651181,-0.08985224,-1.2815027
2071,-0.08594603,0.6996858,0.112178646,-1.9163538,-0.6677263
3933,-0.13670644,0.89447,0.6598656,1.3237629,-1.1297585
2092,2.1410248,-0.9991549,-1.4315574,-0.4293961,-1.3520949
2523,-0.2997012,0.8813955,0.089446954,0.6736678,-0.908255
3479,-1.642025,1.7340151,0.5038574,-0.24844342,-0.88731325
3509,-0.49224964,1.0803633,-1.0573668,-1.3673954,-0.94247305
2375,0.9148766,-0.4586501,0.48852134,-1.0855054,-0.5560332
2651,1.8761402,-0.98089606,-0.11047681,-0.29159248,-0.94511884
3894,0.22371185,0.26868284,0.3002192,0.64649355,-1.0232917
3628,0.85477996,-0.57741827,-1.9225725,1.7494885,-1.6022173
3704,0.6776635,-0.31380537,0.9370321,-0.73585886,-0.60999143
3271,-1.1147858,1.7009848,-0.36334616,0.5358094,-1.1587259
2336,2.5162804,-0.89633423,0.08668723,-0.24690713,-0.9983137
3928,-0.328504,0.87964875,0.8541728,-0.9225513,-0.6125839
2483,-0.09555145,0.8309498,-1.7329502,-0.32562122,-1.2453427
3174,0.10342027,0.18180545,1.7044771,-0.48222438,0.39097705
2181,0.8053177,-0.48657,0.2508296,-0.20212986,-0.85919094
3975,-0.5220528,1.0528898,-2.1313617,-1.0008401,-1.2529835
3452,1.6156814,-1.0132653,-2.144679,-0.41341382,-1.3391117
3035,0.8674227,-0.68561685,-1.0009845,0.55658543,-1.2218128
2144,0.13604458,0.33511862,0.12295912,1.6095039,-1.3553789
2790,0.7388685,-0.19056231,-0.60072905,-0.5468757,-1.1196003
2260,0.582054,-0.36289904,0.28231466,-0.11042841,-1.0429995
2231,0.07894093,0.4510647,-0.63248754,-0.91259235,-1.1995206
2702,1.1895882,-0.8317867,-0.4103163,-0.1128955,-0.9656479
3339,1.2230116,-0.8174303,2.5527623,-0.57624257,-0.4213388
2188,0.42934647,-0.14303176,0.18311575,1.6264346,-1.2396836
3739,1.3245664,-0.97883415,-2.255127,0.18917823,-1.3996887
2810,-0.14930116,0.6610469,-0.7687851,0.3653715,-1.2579262
3934,-0.3259842,1.0834486,0.4745568,-0.95995533,-0.64594495
2968,0.2780632,0.24910548,-0.80227447,-1.6049792,-0.8486534
3772,0.9309202,-0.5587414,-0.31134406,-1.5810562,-0.7477628
2221,-1.4625928,1.9170889,0.5810564,-0.92919034,-0.679601
2760,-1.1039798,1.782172,1.3526628,0.52050716,-0.9459483
2424,1.4206327,-0.79050183,2.1566892,0.57453996,-0.70617765
3919,-1.7526342,2.0967505,-0.5160483,0.31830373,-1.1441109
3406,0.4605922,-0.0726554,-2.2572763,0.4852016,-1.4910314
2696,0.85409814,-0.67269087,-0.7105367,1.0389749,-1.1903327
3749,-0.36230227,1.0231595,-0.6953857,0.68765575,-1.3513675
2725,-0.22914046,0.95817095,0.73364466,1.1971207,-1.1518943
3503,0.049460694,0.42008048,-0.40869278,0.5100724,-1.2097172
3057,0.21788202,0.06669319,-0.9113517,0.35862583,-1.3092812
3730,-2.6746418,1.9380348,1.2446685,-0.6519496,-0.6511328
