,y_hat
3071,False
2682,False
2095,False
3823,False
3625,False
3628,False
2826,False
2853,False
3648,False
3954,False
3600,False
2612,False
3346,False
2199,False
2693,False
2023,False
2444,False
3986,False
2996,False
3428,False
2860,False
3148,False
2815,False
3052,False
2734,False
2174,False
3597,False
3627,False
2959,False
3309,False
2765,False
3440,False
3579,False
3253,False
2036,False
2559,False
2152,False
2301,False
2705,False
3225,False
3857,False
3624,False
2639,False
2509,False
3727,False
2708,False
3939,False
3376,False
2473,False
3030,False
2684,False
2290,False
2383,False
3267,False
2374,False
2368,False
2065,False
3468,False
2304,False
3039,False
3920,False
3143,False
3950,False
2874,False
3913,False
2644,False
2046,False
3766,False
2620,False
2437,False
3216,False
3404,False
2300,False
3001,False
2827,False
3522,False
2100,False
3129,False
2873,False
2276,False
2356,False
3209,False
3992,False
2870,False
3520,False
2683,False
2376,False
3768,False
3265,False
2898,False
2602,False
2392,False
3902,False
3246,False
2415,False
3008,False
2294,False
2447,False
2613,False
3594,False
3333,False
2554,False
3055,False
3541,False
2737,False
2871,False
2472,False
3484,False
2089,False
2621,False
3518,False
2069,False
2210,False
2227,False
2293,False
2261,False
3251,False
3298,False
2966,False
2579,False
2946,False
3498,False
3514,False
3341,False
3297,False
2537,False
2672,False
2591,False
2792,False
3503,False
2406,False
2178,False
2772,False
2790,False
2711,False
3932,False
2196,False
2917,False
2992,False
2597,False
2691,False
2448,False
3945,False
3013,False
3034,False
3523,False
2809,False
3881,False
2094,False
3036,False
2665,False
3560,False
2034,False
2282,False
3952,False
3894,False
3347,False
3675,False
2355,False
2703,False
3283,False
2059,False
2307,False
2638,False
3670,False
3252,False
3236,False
2279,False
2879,False
3713,False
2191,False
3872,False
2500,False
2503,False
2323,False
2679,False
3687,False
2800,False
3432,False
2582,False
2680,False
3573,False
3224,False
3191,False
3877,False
2077,False
2338,False
2339,False
3458,False
2881,False
2673,False
2326,False
2764,False
3548,False
2888,False
3485,False
3144,False
3434,False
3082,False
2352,False
