,years_experience,degree,nr_commits,nr_languages,nr_stars
3071,0.0,0.0,830.0,0.0,5.0
2682,0.0,0.0,1825.0,0.0,0.0
2095,0.0,0.0,1825.0,0.0,0.0
3823,0.0,0.0,845.0,0.0,5.0
3625,0.0,0.0,4.0,0.0,7.0
3628,0.0,0.0,839.0,0.0,6.0
2826,0.0,0.0,835.0,0.0,6.0
2853,0.0,0.0,817.0,0.0,8.0
3648,0.0,0.0,841.0,0.0,9.0
3954,0.0,0.0,850.0,0.0,6.0
3600,0.0,0.0,832.0,0.0,4.0
2612,0.0,0.0,1844.0,0.0,0.0
3346,0.0,0.0,1836.0,0.0,0.0
2199,0.0,0.0,1834.0,0.0,0.0
2693,0.0,0.0,850.0,0.0,6.0
2023,0.0,0.0,844.0,0.0,5.0
2444,0.0,0.0,841.0,0.0,7.0
3986,0.0,0.0,1829.0,0.0,0.0
2996,0.0,0.0,2.0,0.0,1.0
3428,0.0,0.0,831.0,0.0,4.0
2860,0.0,0.0,845.0,0.0,4.0
3148,0.0,0.0,832.0,0.0,5.0
2815,0.0,0.0,1839.0,0.0,0.0
3052,0.0,0.0,842.0,0.0,7.0
2734,0.0,0.0,832.0,0.0,9.0
2174,0.0,0.0,1832.0,0.0,0.0
3597,0.0,0.0,849.0,0.0,5.0
3627,0.0,0.0,1839.0,0.0,0.0
2959,0.0,0.0,830.0,0.0,6.0
3309,0.0,0.0,827.0,0.0,9.0
2765,0.0,0.0,1830.0,0.0,0.0
3440,0.0,0.0,816.0,0.0,10.0
3579,0.0,0.0,826.0,0.0,6.0
3253,0.0,0.0,1835.0,0.0,0.0
2036,0.0,0.0,1838.0,0.0,0.0
2559,0.0,0.0,831.0,0.0,4.0
2152,0.0,0.0,832.0,0.0,3.0
2301,0.0,0.0,0.0,0.0,2.0
2705,0.0,0.0,846.0,0.0,5.0
3225,0.0,0.0,827.0,0.0,9.0
3857,0.0,0.0,798.0,0.0,8.0
3624,0.0,0.0,833.0,0.0,6.0
2639,0.0,0.0,816.0,0.0,5.0
2509,0.0,0.0,1833.0,0.0,5.0
3727,0.0,0.0,841.0,0.0,3.0
2708,0.0,0.0,1838.0,0.0,0.0
3939,0.0,0.0,1823.0,0.0,8.0
3376,0.0,0.0,1836.0,0.0,0.0
2473,0.0,0.0,834.0,0.0,1.0
3030,0.0,0.0,836.0,0.0,5.0
2684,0.0,0.0,840.0,0.0,6.0
2290,0.0,0.0,1827.0,0.0,9.0
2383,0.0,0.0,834.0,0.0,4.0
3267,0.0,0.0,844.0,0.0,7.0
2374,0.0,0.0,838.0,0.0,4.0
2368,0.0,0.0,848.0,0.0,8.0
2065,0.0,0.0,815.0,0.0,6.0
3468,0.0,0.0,832.0,0.0,8.0
2304,0.0,0.0,829.0,0.0,6.0
3039,0.0,0.0,4.0,0.0,6.0
3920,0.0,0.0,1835.0,0.0,0.0
3143,0.0,0.0,1841.0,0.0,0.0
3950,0.0,0.0,1830.0,0.0,0.0
2874,0.0,0.0,1829.0,0.0,8.0
3913,0.0,0.0,836.0,0.0,8.0
2644,0.0,0.0,830.0,0.0,8.0
2046,0.0,0.0,805.0,0.0,6.0
3766,0.0,0.0,830.0,0.0,5.0
2620,0.0,0.0,832.0,0.0,3.0
2437,0.0,0.0,1832.0,0.0,0.0
3216,0.0,0.0,1832.0,0.0,0.0
3404,0.0,0.0,809.0,0.0,8.0
2300,0.0,0.0,841.0,0.0,4.0
3001,0.0,0.0,1831.0,0.0,0.0
2827,0.0,0.0,840.0,0.0,9.0
3522,0.0,0.0,835.0,0.0,0.0
2100,0.0,0.0,845.0,0.0,7.0
3129,0.0,0.0,831.0,0.0,5.0
2873,0.0,0.0,1836.0,0.0,0.0
2276,0.0,0.0,829.0,0.0,7.0
2356,0.0,0.0,814.0,0.0,6.0
3209,0.0,0.0,1835.0,0.0,0.0
3992,0.0,0.0,825.0,0.0,0.0
