,y
3795,1.0
2334,0.0
2729,0.0
3341,0.0
2785,1.0
3093,1.0
3889,0.0
3263,1.0
3139,1.0
3750,0.0
3456,0.0
2399,0.0
2069,0.0
3499,1.0
3137,0.0
3669,0.0
3672,0.0
2914,0.0
3675,0.0
2606,0.0
2032,1.0
3972,0.0
3186,0.0
3192,0.0
2482,0.0
3730,0.0
2605,0.0
2521,0.0
3077,0.0
2476,0.0
2649,0.0
2001,1.0
3219,1.0
3823,0.0
2415,0.0
3019,1.0
2497,1.0
2675,0.0
3552,1.0
3297,0.0
3378,1.0
3442,0.0
2997,0.0
3804,0.0
2593,0.0
2101,0.0
3714,0.0
2006,0.0
2926,0.0
3284,0.0
3083,0.0
3422,1.0
3931,0.0
2134,1.0
2991,0.0
3206,0.0
2982,1.0
3755,1.0
2033,1.0
2248,0.0
2361,0.0
2377,1.0
3428,0.0
3541,1.0
2449,0.0
2548,0.0
3476,0.0
3130,0.0
3518,0.0
3960,1.0
2339,0.0
2450,0.0
3702,0.0
3034,0.0
2473,0.0
3262,0.0
2937,1.0
2148,0.0
3295,0.0
3145,1.0
2144,0.0
3855,0.0
3315,0.0
2220,0.0
3958,0.0
2787,0.0
2346,1.0
3924,0.0
3488,0.0
3266,0.0
3551,0.0
2734,1.0
3841,0.0
2778,1.0
3686,1.0
3658,0.0
3141,1.0
2952,0.0
3596,1.0
3216,1.0
3544,0.0
2858,1.0
3534,1.0
3319,0.0
2028,0.0
2059,0.0
3065,1.0
2932,0.0
2015,1.0
3922,0.0
3850,0.0
3383,0.0
3909,0.0
3164,0.0
3624,1.0
3306,0.0
3745,0.0
2129,0.0
2871,1.0
3328,0.0
2545,1.0
3148,0.0
3187,1.0
2338,0.0
2126,1.0
3654,0.0
3642,0.0
2581,0.0
2519,0.0
2692,1.0
3751,0.0
2430,0.0
2784,0.0
2182,0.0
3731,0.0
2291,1.0
3650,1.0
3647,0.0
3522,1.0
2041,1.0
3143,0.0
2119,1.0
2016,0.0
3138,0.0
3349,1.0
3475,0.0
3414,1.0
3724,0.0
2610,0.0
2397,1.0
3347,0.0
2672,0.0
3038,0.0
3335,1.0
2089,1.0
2421,0.0
3388,0.0
2516,1.0
3974,0.0
3300,1.0
2854,1.0
3259,0.0
3217,1.0
2989,0.0
2384,0.0
3435,1.0
2441,0.0
3389,0.0
3455,1.0
2185,1.0
2544,0.0
3343,0.0
3843,1.0
3735,0.0
3288,0.0
3628,0.0
3290,0.0
2201,1.0
2123,1.0
3404,1.0
2892,1.0
3408,1.0
2602,1.0
2561,1.0
3458,1.0
2608,0.0
2556,0.0
2192,0.0
2946,0.0
2979,0.0
3941,0.0
3701,0.0
2257,0.0
2301,0.0
3865,1.0
2106,0.0
3786,1.0
3880,0.0
3617,0.0
2327,0.0
