,y_hat
3795,False
2334,False
2729,False
3341,False
2785,False
3093,False
3889,False
3263,False
3139,False
3750,False
3456,False
2399,False
2069,False
3499,False
3137,False
3669,False
3672,False
2914,False
3675,False
2606,False
2032,False
3972,False
3186,False
3192,False
2482,False
3730,False
2605,False
2521,False
3077,False
2476,False
2649,False
2001,False
3219,False
3823,False
2415,False
3019,False
2497,False
2675,False
3552,False
3297,False
3378,False
3442,False
2997,False
3804,False
2593,False
2101,False
3714,False
2006,False
2926,False
3284,False
3083,False
3422,False
3931,False
2134,False
2991,False
3206,False
2982,False
3755,False
2033,False
2248,False
2361,False
2377,False
3428,False
3541,False
2449,False
2548,False
3476,False
3130,False
3518,False
3960,False
2339,False
2450,False
3702,False
3034,False
2473,False
3262,False
2937,False
2148,False
3295,False
3145,False
2144,False
3855,False
3315,False
2220,False
3958,False
2787,False
2346,False
3924,False
3488,False
3266,False
3551,False
2734,False
3841,False
2778,False
3686,False
3658,False
3141,False
2952,False
3596,False
3216,False
3544,False
2858,False
3534,False
3319,False
2028,False
2059,False
3065,False
2932,False
2015,False
3922,False
3850,False
3383,False
3909,False
3164,False
3624,False
3306,False
3745,False
2129,False
2871,False
3328,False
2545,False
3148,False
3187,False
2338,False
2126,False
3654,False
3642,False
2581,False
2519,False
2692,False
3751,False
2430,False
2784,False
2182,False
3731,False
2291,False
3650,False
3647,False
3522,False
2041,False
3143,False
2119,False
2016,False
3138,False
3349,False
3475,False
3414,False
3724,False
2610,False
2397,False
3347,False
2672,False
3038,False
3335,False
2089,False
2421,False
3388,False
2516,False
3974,False
3300,False
2854,False
3259,False
3217,False
2989,False
2384,False
3435,False
2441,False
3389,False
3455,False
2185,False
2544,False
3343,False
3843,False
3735,False
3288,False
3628,False
3290,False
2201,False
2123,False
3404,False
2892,False
3408,False
2602,False
2561,False
3458,False
2608,False
2556,False
2192,False
2946,False
2979,False
3941,False
3701,False
2257,False
2301,False
3865,False
2106,False
3786,False
3880,False
3617,False
2327,False
