,x1,x2,x3
3795,-0.0,0.0,0.5
2334,0.5,1.2,3.4
2729,0.2,0.1,1.6
3341,0.1,0.0,0.9
2785,0.0,0.1,0.2
3093,0.0,-0.0,0.5
3889,0.1,0.1,1.5
3263,0.5,0.6,3.8
3139,0.4,0.0,3.8
3750,0.2,-0.0,3.0
3456,1.1,0.2,4.6
2399,-0.0,-0.0,0.7
2069,0.0,-0.0,1.9
3499,0.2,1.0,4.6
3137,0.1,-0.0,1.8
3669,0.0,-0.0,4.1
3672,0.1,0.1,0.5
2914,-0.0,-0.0,5.3
3675,-0.0,0.0,2.3
2606,0.0,0.4,1.5
2032,0.2,0.2,0.9
3972,0.1,0.0,0.9
3186,-0.0,0.1,0.2
3192,-0.0,0.1,2.0
2482,0.7,0.5,3.3
3730,0.1,0.2,1.5
2605,-0.0,0.3,3.3
2521,2.1,0.8,6.0
3077,0.1,0.1,1.6
2476,0.1,-0.1,2.6
2649,0.1,0.2,1.3
2001,0.7,-0.0,3.5
3219,0.0,0.0,0.4
3823,0.1,1.0,3.2
2415,0.0,0.1,2.6
3019,0.5,-0.0,3.5
2497,0.7,0.1,2.3
2675,0.1,0.4,3.7
3552,0.6,0.1,3.2
3297,0.1,0.0,1.1
3378,0.0,0.0,0.2
3442,-0.0,-0.0,1.7
2997,0.3,1.2,3.1
3804,-0.0,-0.1,1.1
2593,0.0,0.0,5.3
2101,1.5,0.6,3.7
3714,1.2,0.1,7.5
2006,-0.0,0.6,3.8
2926,0.2,0.0,1.6
3284,0.1,-0.0,0.1
3083,0.1,1.1,3.2
3422,0.0,0.1,1.3
3931,-0.0,0.2,3.2
2134,-0.0,-0.0,2.9
2991,-0.0,1.3,4.6
3206,0.0,0.2,4.3
2982,0.0,0.2,0.7
3755,-0.0,-0.0,2.9
2033,-0.0,0.2,1.9
2248,0.4,-0.0,3.4
2361,0.6,0.0,1.1
2377,-0.0,-0.0,2.1
3428,0.1,0.1,1.0
3541,0.0,-0.0,0.8
2449,-0.0,0.4,1.6
2548,0.0,-0.0,3.7
3476,-0.0,-0.0,0.5
3130,0.2,0.0,0.2
3518,0.1,0.0,2.2
3960,0.1,-0.0,0.3
2339,0.4,-0.0,3.7
2450,0.3,-0.0,5.1
3702,0.5,-0.0,2.1
3034,-0.0,0.1,0.5
2473,0.7,0.2,1.0
3262,-0.0,-0.0,0.5
2937,0.8,0.0,3.1
2148,0.0,1.0,2.5
3295,0.1,0.1,3.8
3145,0.1,0.5,3.1
2144,0.0,0.3,3.8
3855,0.0,0.7,6.0
3315,-0.0,0.1,0.0
2220,0.3,0.3,3.4
3958,0.1,0.4,5.1
2787,0.5,0.2,3.1
2346,-0.0,0.0,0.5
3924,-0.0,0.0,1.9
3488,-0.0,0.1,1.9
3266,0.2,0.3,1.2
3551,0.6,-0.0,2.0
2734,0.1,0.0,4.8
3841,-0.0,0.1,4.2
2778,0.0,-0.0,3.6
3686,-0.0,-0.0,2.6
3658,0.4,1.7,5.5
3141,0.2,0.0,1.5
2952,0.0,-0.0,1.0
3596,0.6,-0.0,4.6
3216,0.0,0.3,1.2
3544,-0.0,-0.0,0.3
2858,0.0,0.0,4.9
3534,0.1,0.1,0.5
3319,-0.0,0.0,0.4
2028,0.1,0.4,1.6
2059,0.2,0.4,1.3
3065,0.0,0.3,0.7
2932,0.5,-0.0,1.4
2015,1.0,0.0,5.4
3922,-0.1,-0.0,4.2
3850,0.0,-0.0,1.5
3383,0.7,0.6,5.2
3909,0.2,0.0,0.2
3164,0.0,-0.0,1.8
3624,-0.0,0.4,2.1
3306,0.0,0.0,0.8
3745,0.3,0.7,2.5
2129,0.3,0.4,0.7
2871,-0.0,0.0,0.4
3328,2.4,0.0,5.8
2545,0.0,-0.0,1.2
3148,0.1,0.0,1.3
3187,-0.0,-0.0,0.7
2338,0.6,0.2,2.9
2126,-0.0,0.2,0.4
3654,-0.0,-0.0,4.5
3642,-0.0,0.0,1.7
2581,0.0,0.0,2.5
2519,-0.0,-0.0,2.7
2692,-0.0,-0.0,0.3
3751,0.1,-0.0,6.1
2430,1.1,0.8,4.5
2784,0.0,0.3,1.9
2182,0.2,0.7,2.1
3731,-0.0,0.2,1.7
2291,0.4,-0.0,1.0
3650,0.6,-0.0,2.3
3647,0.0,0.0,0.7
3522,0.4,-0.0,1.9
2041,-0.0,0.2,0.9
3143,0.1,0.0,0.2
2119,0.0,0.0,0.2
2016,0.3,0.7,4.4
3138,-0.0,0.0,2.6
3349,0.1,0.1,0.5
3475,0.1,0.0,2.8
3414,0.2,0.4,2.8
3724,0.0,0.0,3.6
2610,0.0,-0.0,0.9
2397,0.1,0.0,0.0
3347,-0.0,-0.0,0.4
2672,0.1,0.2,6.0
3038,1.1,0.0,5.3
3335,0.3,0.1,2.6
2089,0.3,0.2,4.5
2421,0.0,0.0,2.8
3388,0.2,0.0,6.3
2516,-0.0,-0.0,2.7
3974,0.0,0.1,0.1
3300,0.3,0.4,1.6
2854,0.0,0.0,0.1
3259,0.0,0.0,0.4
3217,0.1,0.0,1.1
2989,0.0,0.0,0.4
2384,0.0,0.2,0.0
3435,1.7,1.8,5.2
2441,0.0,0.0,3.6
3389,0.0,-0.0,2.8
3455,0.2,0.7,5.1
2185,0.0,0.2,0.3
2544,0.1,-0.0,4.3
3343,-0.0,0.1,0.1
3843,0.0,-0.0,0.3
3735,-0.0,0.0,0.8
3288,0.3,0.1,2.6
3628,0.0,0.0,2.8
3290,0.1,0.0,4.0
2201,0.7,0.4,2.6
2123,-0.0,0.2,1.3
3404,0.6,0.0,4.4
2892,0.2,0.0,0.0
3408,0.1,0.1,0.7
2602,0.2,0.2,0.3
2561,0.2,0.3,1.3
3458,0.1,-0.0,2.6
2608,-0.0,0.7,3.5
2556,0.4,0.0,2.6
2192,0.0,0.5,2.6
2946,0.0,1.0,2.7
2979,0.1,0.3,0.9
3941,0.1,0.2,1.0
3701,0.1,0.1,4.0
2257,0.0,-0.0,0.5
2301,0.6,0.8,3.2
3865,0.1,0.1,1.0
2106,0.2,-0.0,1.4
3786,0.0,0.4,4.1
3880,0.0,0.0,3.1
3617,1.0,0.3,3.2
2327,0.1,-0.0,0.1
