,h_post,h_post_individualized
3795,0.5270335613264272,
2334,0.5001726245728371,
2729,0.5014790598628607,
3341,0.5376667665155624,
2785,0.5039059748642986,
3093,0.5288811391369251,
3889,0.5111320408633134,
3263,0.5049306911896059,
3139,0.5651023513667804,
3750,0.5443941845034035,
3456,0.5027085539558013,
2399,0.516079205986174,
2069,0.5130834717392138,
3499,0.5012993706614143,
3137,0.5356653806156793,
3669,0.505136903339703,
3672,0.5100902072855024,
2914,0.5053684072435002,
3675,0.5227996550212237,
2606,0.5092076325177372,
2032,0.5057892226057534,
3972,0.5155664754562432,
3186,0.5089585029475922,
3192,0.5045252181538908,
2482,0.5136971244651807,
3730,0.5029801138148262,
2605,0.505159099627592,
2521,0.5030177962243833,
3077,0.514196389058541,
2476,0.505410486683184,
2649,0.5139212801390682,
2001,0.6116250264821838,
3219,0.5344420270597199,
3823,0.5038158229908559,
2415,0.5131343255666553,
3019,0.6078831837038412,
2497,0.5120016620203364,
2675,0.500813617209809,
3552,0.5054798978292567,
3297,0.5311999311246605,
3378,0.5031528615171644,
3442,0.5085663083272097,
2997,0.5075331118935847,
3804,0.5057577780865828,
2593,0.5384465246913466,
2101,0.5059022181381647,
3714,0.5038269414912061,
2006,0.5151834305801825,
2926,0.5394918211890845,
3284,0.519358777455274,
3083,0.515123407465718,
3422,0.507047887440271,
3931,0.5005009057025269,
2134,0.514159024765478,
2991,0.501178562985515,
3206,0.5125400966005732,
2982,0.5083457160575824,
3755,0.5500390002411746,
2033,0.508340535652794,
2248,0.5630423713609698,
2361,0.6126308461677149,
2377,0.5279311496950778,
3428,0.5044685549323008,
3541,0.5364744898942396,
2449,0.5015112049256893,
2548,0.5195912145542141,
3476,0.516428718967791,
3130,0.5336300630609958,
3518,0.5297486871943196,
3960,0.5306119513874085,
2339,0.5679163357720013,
2450,0.5596500578779853,
3702,0.5757904273981901,
3034,0.5144378776155994,
2473,0.5111296797987327,
3262,0.5131763728875898,
2937,0.6303713995345799,
2148,0.5009522541646743,
3295,0.5010115576969347,
3145,0.5099857709840285,
2144,0.501378408636372,
3855,0.5023563111246238,
3315,0.5526308358921245,
2220,0.5001904416077262,
3958,0.5006196271908561,
2787,0.5092541830442454,
2346,0.502745460754855,
3924,0.5038494416202722,
3488,0.5131299129138962,
3266,0.5117992199485524,
3551,0.5944236820373056,
2734,0.520661240185271,
3841,0.5081011409119722,
2778,0.5173185737441873,
3686,0.5105859426106152,
3658,0.515130345228005,
3141,0.5340327349182287,
2952,0.5102874483336606,
3596,0.6216205864585733,
3216,0.5133429960420428,
3544,0.5084502957840238,
2858,0.5177061977549937,
3534,0.5148490527797802,
3319,0.5011560705113477,
2028,0.5088565508052421,
2059,0.5088556017911069,
3065,0.5052044714088483,
2932,0.5765557031841855,
2015,0.6657416797938192,
3922,0.4934065307174335,
3850,0.5220812506181717,
3383,0.5013530070413769,
3909,0.5476737710938993,
3164,0.5038513454582115,
3624,0.5011697490915187,
3306,0.5017485865163845,
3745,0.5135501578073415,
2129,0.5050021209400851,
2871,0.5242161778472221,
3328,0.8210855283472468,
2545,0.5232396093705076,
3148,0.530976585370157,
3187,0.5072881740488444,
2338,0.5060856616142261,
2126,0.5009034507777573,
3654,0.5154206446904505,
3642,0.5128027879283035,
2581,0.5281156031818334,
2519,0.5009724091072354,
2692,0.5275972180790964,
3751,0.5167256209849455,
2430,0.5105515535614804,
2784,0.5007141611391868,
2182,0.5081783473640457,
3731,0.5020000378596173,
2291,0.5710839374365634,
3650,0.6035394319088216,
3647,0.5285766081805302,
3522,0.568612335695161,
2041,0.5012915027976335,
3143,0.5247374095789923,
2119,0.5028482948541046,
2016,0.5105493309077646,
3138,0.5283538217985464,
3349,0.5006234153665198,
3475,0.5160005107915465,
3414,0.5024563931944013,
3724,0.5061669015167516,
2610,0.5084415298022611,
2397,0.6074713128212647,
3347,0.5377779582489732,
2672,0.5084180231908092,
3038,0.6696973228999449,
3335,0.5101613432340312,
2089,0.5098447073502554,
2421,0.5052805072310872,
3388,0.5359595587666084,
2516,0.5100745240983491,
3974,0.506433532335633,
3300,0.5097071328065027,
2854,0.5219283858999373,
3259,0.5051149544161491,
3217,0.5176867068801952,
2989,0.5240513178723308,
2384,0.5832367199233738,
3435,0.5001259856585079,
2441,0.5130411858977667,
3389,0.5115904291888709,
3455,0.503993511034547,
2185,0.5088068994222653,
2544,0.5305204807404185,
3343,0.504099728747185,
3843,0.5084246358631999,
3735,0.5046791346220817,
3288,0.5136720084587494,
3628,0.5164169660806404,
3290,0.5196452118393289,
2201,0.503570812792979,
2123,0.5118427485894658,
3404,0.5969805154970708,
2892,0.6784874818585029,
3408,0.5429064606944258,
2602,0.5034137079825659,
2561,0.5146140639613385,
3458,0.5267384599327243,
2608,0.5095742309018793,
2556,0.5650686229551948,
2192,0.5083328689110655,
2946,0.5179921510795358,
2979,0.5062582787091555,
3941,0.5109671830800256,
3701,0.5032548636634039,
2257,0.5116567590781984,
2301,0.5012448866664431,
3865,0.5044841623969891,
2106,0.5307778386242097,
3786,0.514409673550924,
3880,0.5178856733226535,
3617,0.5077719471966889,
2327,0.5300505396165011,
