,y_hat
3748,False
2083,False
2805,False
3328,False
3012,False
2670,False
3845,False
3873,False
3400,False
3306,False
2545,False
3972,False
3096,False
3818,False
3976,False
3576,False
3467,False
2172,False
2740,False
2991,False
3766,False
2197,False
2479,False
3114,False
3697,False
2619,False
3523,False
3332,False
3527,False
2011,False
3602,False
2534,False
2167,False
3562,False
2285,False
3386,False
3173,False
2030,False
2268,False
2054,False
3026,False
2640,False
2652,False
3505,False
3725,False
2291,False
2367,False
2580,False
3679,False
3427,False
2562,False
2945,False
2440,False
2324,False
2314,False
3396,False
2048,False
2772,False
3007,False
2070,False
3739,False
2073,False
3742,False
3236,False
3614,False
3582,False
2599,False
3200,False
2305,False
3721,False
2293,False
2843,False
2845,False
2488,False
2053,False
3057,False
2918,False
3771,False
2174,False
3565,False
2141,False
3119,False
2403,False
2372,False
3314,False
2872,False
2710,False
3652,False
3399,False
2912,False
2575,False
3149,False
3898,False
3888,False
3310,False
3584,False
2077,False
3955,False
2509,False
2899,False
3984,False
2654,False
3975,False
3817,False
2190,False
2002,False
3588,False
2506,False
2878,False
3997,False
3761,False
2277,False
2590,False
2115,False
3632,False
3020,False
2396,False
3172,False
3581,False
3731,False
2629,False
2889,False
2887,False
3638,False
2932,False
2227,False
2215,False
3919,False
3990,False
2974,False
3881,False
3300,False
3786,False
3083,False
2466,False
2000,False
3014,False
3429,False
3542,False
2603,False
2289,False
2185,False
2763,False
2302,False
3284,False
3067,False
2829,False
3757,False
3520,False
2222,False
2281,False
2475,False
2901,False
3441,False
2894,False
3917,False
3060,False
3909,False
3234,False
3461,False
2998,False
3266,False
3936,False
2729,False
3998,False
2929,False
2761,False
2467,False
2699,False
2649,False
2677,False
3469,False
3250,False
2936,False
2203,False
3702,False
2446,False
3160,False
3525,False
2154,False
3044,False
3553,False
2303,False
2824,False
2461,False
3754,False
3740,False
2067,False
3929,False
3098,False
3142,False
2143,False
2970,False
2202,False
2589,False
2047,False
2125,False
2799,False
2259,False
2381,False
