,x1,x2,x3
3748,0.0,-0.0,0.3
2083,-0.0,-0.0,2.2
2805,0.2,-0.1,3.3
3328,-0.0,0.0,0.3
3012,0.0,-0.0,0.6
2670,0.2,-0.1,2.3
3845,0.0,0.0,0.7
3873,0.2,-0.0,1.6
3400,0.0,-0.0,0.7
3306,-0.0,0.1,3.5
2545,-0.0,-0.1,1.5
3972,0.3,-0.0,6.0
3096,-0.0,0.0,1.9
3818,0.6,0.0,3.6
3976,0.3,-0.0,4.6
3576,0.0,0.0,1.4
3467,0.0,0.0,1.8
2172,0.0,-0.0,1.8
2740,-0.0,-0.0,0.2
2991,-0.0,-0.0,0.8
3766,-0.0,-0.0,1.4
2197,-0.0,-0.0,2.0
2479,0.0,-0.0,0.8
3114,0.0,0.0,1.4
3697,-0.1,0.0,1.0
2619,-0.1,-0.0,1.4
3523,0.1,0.1,3.2
3332,-0.0,0.0,1.9
3527,0.0,-0.0,2.3
2011,-0.1,-0.0,3.6
3602,-0.0,0.0,1.6
2534,0.2,-0.0,1.9
2167,0.1,0.0,3.2
3562,0.0,0.0,0.2
2285,-0.0,0.0,1.9
3386,-0.0,0.0,3.7
3173,-0.0,0.0,2.9
2030,-0.0,0.0,3.3
2268,-0.0,-0.0,0.6
2054,-0.0,-0.1,1.9
3026,-0.0,-0.0,2.6
2640,-0.0,0.0,3.2
2652,-0.0,-0.0,3.3
3505,0.0,-0.0,4.1
3725,0.0,0.0,2.1
2291,-0.0,0.0,0.1
2367,-0.0,0.0,5.3
2580,0.0,0.0,1.5
3679,-0.0,0.0,1.0
3427,0.0,0.0,3.9
2562,0.1,-0.1,3.6
2945,0.0,0.0,1.0
2440,-0.0,-0.3,5.9
2324,-0.0,0.0,2.6
2314,-0.0,0.0,0.1
3396,0.0,0.0,0.3
2048,0.1,0.0,1.5
2772,0.0,-0.0,1.2
3007,0.0,0.0,1.5
2070,0.0,-0.0,3.8
3739,0.0,0.0,2.2
2073,-0.0,-0.0,0.1
3742,0.0,0.0,1.5
3236,-0.0,0.0,1.8
3614,0.0,-0.0,1.0
3582,0.3,-0.1,3.8
2599,0.0,-0.0,2.3
3200,-0.0,0.1,2.4
2305,-0.0,-0.0,1.0
3721,-0.0,-0.0,1.1
2293,0.0,0.1,3.5
2843,-0.1,0.0,0.2
2845,0.2,0.0,3.7
2488,0.0,-0.0,2.8
2053,0.2,0.0,1.5
3057,0.0,-0.2,2.4
2918,0.0,-0.0,3.4
3771,0.2,-0.1,4.3
2174,0.0,-0.0,0.5
3565,0.0,0.0,2.8
2141,0.1,0.0,5.4
3119,0.0,0.0,1.9
2403,-0.0,-0.0,2.5
2372,-0.0,-0.0,4.6
3314,0.0,0.0,1.1
2872,0.4,0.0,5.1
2710,0.2,0.0,4.8
3652,0.0,-0.0,4.1
3399,-0.0,-0.0,5.9
2912,0.0,0.0,0.8
2575,-0.0,0.0,0.2
3149,0.0,-0.0,2.7
3898,-0.0,0.0,1.6
3888,-0.0,-0.0,0.2
3310,-0.0,0.0,6.2
3584,0.0,-0.0,1.4
2077,-0.0,-0.0,1.9
3955,-0.0,-0.1,3.2
2509,-0.0,-0.0,3.5
2899,0.7,-0.0,3.5
3984,-0.0,0.0,5.4
2654,-0.0,-0.0,1.0
3975,-0.0,-0.0,3.5
3817,-0.0,0.0,1.0
2190,0.0,-0.0,2.1
2002,0.3,0.0,3.0
3588,-0.0,-0.1,3.6
2506,-0.0,-0.0,3.2
2878,0.0,0.0,1.4
3997,-0.0,0.1,1.5
3761,-0.0,0.0,3.7
2277,-0.0,-0.0,3.1
2590,0.0,0.0,3.4
2115,-0.0,-0.1,1.5
3632,-0.0,0.0,1.8
3020,0.0,0.1,1.0
2396,0.0,0.0,0.7
3172,0.0,-0.0,1.5
3581,0.0,0.0,2.0
3731,0.1,0.0,2.3
2629,-0.0,0.0,3.7
2889,0.0,-0.0,2.4
