,y
3748,1.0
2083,0.0
2805,0.0
3328,0.0
3012,0.0
2670,0.0
3845,0.0
3873,0.0
3400,0.0
3306,0.0
2545,1.0
3972,0.0
3096,0.0
3818,0.0
3976,0.0
3576,0.0
3467,1.0
2172,0.0
2740,1.0
2991,0.0
3766,1.0
2197,1.0
2479,1.0
3114,1.0
3697,0.0
2619,0.0
3523,0.0
3332,0.0
3527,0.0
2011,0.0
3602,1.0
2534,0.0
2167,0.0
3562,0.0
2285,0.0
3386,0.0
3173,0.0
2030,0.0
2268,0.0
2054,1.0
3026,0.0
2640,0.0
2652,0.0
3505,0.0
3725,0.0
2291,1.0
2367,0.0
2580,0.0
3679,0.0
3427,0.0
2562,0.0
2945,0.0
2440,0.0
2324,0.0
2314,1.0
3396,0.0
2048,0.0
2772,0.0
3007,0.0
2070,0.0
3739,0.0
2073,1.0
3742,1.0
3236,0.0
3614,1.0
3582,0.0
2599,0.0
3200,0.0
2305,1.0
3721,0.0
2293,0.0
2843,0.0
2845,0.0
2488,0.0
2053,1.0
3057,0.0
2918,0.0
3771,0.0
2174,1.0
3565,0.0
2141,0.0
3119,0.0
2403,0.0
2372,0.0
3314,0.0
2872,1.0
2710,0.0
3652,0.0
3399,0.0
2912,1.0
2575,1.0
3149,0.0
3898,0.0
3888,0.0
3310,0.0
3584,0.0
2077,0.0
3955,0.0
2509,0.0
2899,0.0
3984,0.0
2654,0.0
3975,0.0
3817,0.0
2190,0.0
2002,0.0
3588,0.0
2506,0.0
2878,0.0
3997,0.0
3761,0.0
2277,0.0
2590,0.0
2115,0.0
3632,0.0
3020,0.0
2396,1.0
3172,1.0
3581,0.0
3731,0.0
2629,0.0
2889,0.0
2887,0.0
3638,0.0
2932,0.0
2227,0.0
2215,0.0
3919,0.0
3990,0.0
2974,0.0
3881,1.0
3300,1.0
3786,0.0
3083,0.0
2466,1.0
2000,1.0
3014,0.0
3429,0.0
3542,0.0
2603,0.0
2289,0.0
2185,0.0
2763,0.0
2302,0.0
3284,0.0
3067,0.0
2829,0.0
3757,0.0
3520,0.0
2222,0.0
2281,0.0
2475,0.0
2901,0.0
3441,1.0
2894,0.0
3917,0.0
3060,0.0
3909,1.0
3234,0.0
3461,0.0
2998,0.0
3266,0.0
3936,1.0
2729,1.0
3998,0.0
2929,0.0
2761,0.0
2467,0.0
2699,0.0
2649,0.0
2677,0.0
3469,0.0
3250,1.0
2936,0.0
2203,0.0
3702,0.0
2446,0.0
3160,0.0
3525,1.0
2154,0.0
3044,0.0
3553,0.0
2303,0.0
2824,0.0
2461,0.0
3754,0.0
3740,0.0
2067,0.0
3929,0.0
3098,0.0
3142,0.0
2143,0.0
2970,0.0
2202,1.0
2589,0.0
2047,0.0
2125,0.0
2799,0.0
2259,0.0
2381,0.0
