ix,goal_cost,intv_cost
3748,1.0,0.3
2083,1.0,2.2
2805,1.0,3.5999999999999996
3328,1.0,0.3
3012,1.0,0.6
2670,1.0,2.5999999999999996
3845,1.0,0.7
3873,1.0,1.8
3400,1.0,0.7
3306,1.0,3.6
2545,1.0,1.6
3972,1.0,6.3
3096,1.0,1.9
3818,1.0,4.2
3976,1.0,4.8999999999999995
3576,1.0,1.4
3467,1.0,1.8
2172,1.0,1.8
2740,1.0,0.2
2991,1.0,0.8
3766,1.0,1.4
2197,1.0,2.0
2479,1.0,0.8
3114,1.0,1.4
3697,1.0,1.1
2619,1.0,1.5
3523,1.0,3.4000000000000004
3332,1.0,1.9
3527,1.0,2.3
2011,1.0,3.7
3602,1.0,1.6
2534,1.0,2.1
2167,1.0,3.3000000000000003
3562,1.0,0.2
2285,1.0,1.9
3386,1.0,3.7
3173,1.0,2.9
2030,1.0,3.3
2268,1.0,0.6
2054,1.0,2.0
3026,1.0,2.6
2640,1.0,3.2
2652,1.0,3.3
3505,1.0,4.1
3725,1.0,2.1
2291,1.0,0.1
2367,1.0,5.3
2580,1.0,1.5
3679,1.0,1.0
3427,1.0,3.9
2562,1.0,3.8000000000000003
2945,1.0,1.0
2440,1.0,6.2
2324,1.0,2.6
2314,1.0,0.1
3396,1.0,0.3
2048,1.0,1.6
2772,1.0,1.2
3007,1.0,1.5
2070,1.0,3.8
3739,1.0,2.2
2073,1.0,0.1
3742,1.0,1.5
3236,1.0,1.8
3614,1.0,1.0
3582,1.0,4.2
2599,1.0,2.3
3200,1.0,2.5
2305,1.0,1.0
3721,1.0,1.1
2293,1.0,3.6
2843,1.0,0.30000000000000004
2845,1.0,3.9000000000000004
2488,1.0,2.8
2053,1.0,1.7
3057,1.0,2.6
2918,1.0,3.4
3771,1.0,4.6
2174,1.0,0.5
3565,1.0,2.8
2141,1.0,5.5
3119,1.0,1.9
2403,1.0,2.5
2372,1.0,4.6
3314,1.0,1.1
2872,1.0,5.5
2710,1.0,5.0
3652,1.0,4.1
3399,1.0,5.9
2912,1.0,0.8
2575,1.0,0.2
3149,1.0,2.7
3898,1.0,1.6
3888,1.0,0.2
3310,1.0,6.2
3584,1.0,1.4
2077,1.0,1.9
3955,1.0,3.3000000000000003
2509,1.0,3.5
2899,1.0,4.2
3984,1.0,5.4
2654,1.0,1.0
3975,1.0,3.5
3817,1.0,1.0
2190,1.0,2.1
2002,1.0,3.3
3588,1.0,3.7
2506,1.0,3.2
2878,1.0,1.4
3997,1.0,1.6
3761,1.0,3.7
2277,1.0,3.1
2590,1.0,3.4
2115,1.0,1.6
3632,1.0,1.8
3020,1.0,1.1
2396,1.0,0.7
3172,1.0,1.5
3581,1.0,2.0
3731,1.0,2.4
2629,1.0,3.7
2889,1.0,2.4
2887,1.0,2.4
3638,1.0,0.5
2932,1.0,1.1
2227,1.0,0.4
2215,1.0,2.5
3919,1.0,2.2
3990,1.0,1.2000000000000002
2974,1.0,2.6
3881,1.0,1.4
3300,1.0,3.2
3786,1.0,1.6
3083,1.0,2.4
2466,1.0,0.8
2000,1.0,3.7
3014,1.0,0.4
3429,1.0,0.7
3542,1.0,0.1
2603,1.0,2.2
2289,1.0,4.5
2185,1.0,2.2
2763,1.0,3.9
2302,1.0,2.9
3284,1.0,0.9
3067,1.0,1.4
2829,1.0,4.1
3757,1.0,5.0
3520,1.0,3.2
2222,1.0,1.5
2281,1.0,0.4
2475,1.0,2.4
2901,1.0,2.2
3441,1.0,2.5
2894,1.0,1.6
3917,1.0,3.0
3060,1.0,1.8
3909,1.0,1.2
3234,1.0,2.8
3461,1.0,2.2
2998,1.0,0.6
3266,1.0,1.1
3936,1.0,0.2
2729,1.0,0.9
3998,1.0,3.6
2929,1.0,3.6
2761,1.0,2.3
2467,1.0,1.6
2699,1.0,0.9
2649,1.0,4.5
2677,1.0,3.0999999999999996
3469,1.0,1.9000000000000001
3250,1.0,1.3
2936,1.0,3.9
2203,1.0,4.2
3702,1.0,0.4
2446,1.0,0.4
3160,1.0,3.1
3525,1.0,2.6
2154,1.0,2.0
3044,1.0,2.4
3553,1.0,2.1
2303,1.0,1.4
2824,1.0,4.5
2461,1.0,2.5
3754,1.0,2.6
3740,1.0,1.9
2067,1.0,2.1
3929,1.0,3.2
3098,1.0,3.5
3142,1.0,3.0
2143,1.0,0.4
2970,1.0,4.0
2202,1.0,0.4
2589,1.0,4.8
2047,1.0,2.2
2125,1.0,5.8
2799,1.0,4.1
2259,1.0,0.1
2381,1.0,1.1
