,y_hat
2156,False
2880,False
3957,False
2362,False
3179,False
3350,False
3101,False
2099,False
3853,False
3257,False
2236,False
2250,False
2798,False
3488,False
2923,False
2379,False
2706,False
2975,False
3498,False
3729,False
2320,False
2016,False
3558,False
2214,False
2850,False
2760,False
3014,False
3450,False
3267,False
3929,False
2490,False
3169,False
2276,False
3255,False
2994,False
3950,False
2209,False
3757,False
3864,False
2561,False
2272,False
2909,False
3912,False
3730,False
3038,False
3039,False
3395,False
2797,False
3132,False
2251,False
2368,False
2587,False
3770,False
2494,False
3391,False
2613,False
2456,False
2953,False
2646,False
2996,False
2486,False
2935,False
2794,False
3471,False
3435,False
3386,False
2717,False
3241,False
2487,False
2502,False
3080,False
3310,False
3735,False
3126,False
2966,False
3485,False
3816,False
2900,False
3052,False
2403,False
3283,False
3322,False
2392,False
2529,False
2832,False
2871,False
2054,False
3636,False
3445,False
3843,False
2718,False
3043,False
3270,False
2856,False
2789,False
3259,False
2180,False
2672,False
3988,False
2019,False
2318,False
3437,False
3396,False
2374,False
3424,False
2767,False
2498,False
2863,False
3921,False
2860,False
3209,False
2436,False
2933,False
2256,False
3178,False
3535,False
3543,False
2792,False
3129,False
2213,False
3887,False
2273,False
2625,False
2590,False
2983,False
2818,False
2391,False
2104,False
2998,False
3739,False
2573,False
3414,False
3041,False
3517,False
2292,False
3600,False
3851,False
2793,False
2534,False
2106,False
2090,False
3400,False
2959,False
2152,False
3061,False
3993,False
3569,False
2639,False
2517,False
3702,False
2395,False
2070,False
3104,False
3901,False
2409,False
2420,False
2455,False
2215,False
3972,False
3662,False
2189,False
3242,False
2777,False
2167,False
2890,False
2731,False
2555,False
2925,False
3056,False
2692,False
2435,False
3447,False
2779,False
3700,False
3969,False
3983,False
2709,False
2824,False
2833,False
2247,False
2647,False
3542,False
3390,False
2551,False
2920,False
3495,False
2898,False
3798,False
3641,False
2916,False
2399,False
3031,False
2846,False
3105,False
2048,False
2686,False
2468,False
2200,False
2193,False
3789,False
