,y
2663,0.0
2359,0.0
2675,0.0
2127,0.0
3204,0.0
3735,0.0
2608,0.0
3801,0.0
2975,0.0
3902,0.0
2615,0.0
3838,0.0
2585,0.0
2859,0.0
2390,0.0
3803,0.0
2850,0.0
3505,0.0
3576,0.0
2185,0.0
2116,0.0
2736,0.0
2258,0.0
2932,0.0
2795,0.0
3684,0.0
3341,0.0
3744,0.0
3394,0.0
3569,0.0
2289,0.0
2423,0.0
2343,0.0
2017,0.0
3434,0.0
2522,0.0
2209,0.0
3527,0.0
2413,0.0
3363,0.0
2061,0.0
2987,0.0
2657,0.0
3165,0.0
3436,0.0
3809,0.0
3989,0.0
3017,0.0
2839,0.0
2184,0.0
3729,0.0
2419,0.0
2084,0.0
2834,0.0
3049,0.0
2722,0.0
2837,1.0
2617,0.0
3534,0.0
3786,0.0
3753,0.0
3676,0.0
3471,0.0
3127,0.0
2131,0.0
2387,0.0
3168,0.0
2719,0.0
3993,0.0
2451,0.0
2253,0.0
2763,0.0
3482,0.0
2091,0.0
3627,0.0
3964,0.0
2433,0.0
3192,0.0
3716,0.0
2846,0.0
2677,1.0
3184,0.0
3923,0.0
3450,0.0
2974,0.0
2899,0.0
3639,0.0
2813,0.0
3218,0.0
3963,0.0
3285,0.0
3239,0.0
3701,0.0
2420,0.0
2001,0.0
2360,0.0
3920,0.0
3197,0.0
3415,0.0
2860,0.0
3177,0.0
2910,0.0
2272,0.0
3537,0.0
3491,0.0
2164,0.0
2065,0.0
2385,0.0
2018,0.0
2145,0.0
2777,0.0
3480,0.0
2316,0.0
2838,0.0
3132,0.0
3067,0.0
2372,0.0
2130,0.0
2717,0.0
3385,0.0
2173,0.0
3563,0.0
2381,0.0
2332,0.0
3101,0.0
2695,0.0
3871,0.0
3746,1.0
2908,0.0
3756,0.0
2155,0.0
2544,0.0
3369,0.0
3044,1.0
3823,0.0
3703,0.0
3333,0.0
3824,0.0
2477,0.0
2694,0.0
2779,0.0
2771,0.0
3312,0.0
2378,0.0
3947,0.0
3914,0.0
3212,0.0
2889,0.0
3637,0.0
2825,0.0
3896,0.0
3030,0.0
3904,0.0
2620,0.0
3636,0.0
2990,0.0
3759,0.0
3632,0.0
2958,0.0
3183,0.0
2799,0.0
2828,0.0
2858,0.0
3364,0.0
2282,0.0
2708,0.0
2322,0.0
2826,0.0
2163,0.0
2568,0.0
2636,0.0
3445,0.0
3248,0.0
2345,0.0
2405,0.0
2527,0.0
3460,0.0
3488,1.0
2002,0.0
3969,0.0
3693,0.0
3499,0.0
3083,0.0
2401,0.0
2666,0.0
2648,0.0
3441,0.0
2139,0.0
2528,0.0
2459,0.0
3506,0.0
3015,0.0
3461,0.0
3283,0.0
2263,0.0
2362,0.0
3081,0.0
3383,0.0
3834,0.0
2809,0.0
