,years_experience,degree,nr_commits,nr_languages,nr_stars
0,1.0,1.0,11.0,4.0,6.0
1,2.0,0.0,23.0,0.0,5.0
2,5.0,0.0,5051.0,5.0,16.0
3,6.0,0.0,6062.0,5.0,14.0
4,7.0,0.0,7074.0,5.0,10.0
5,3.0,1.0,3033.0,3.0,11.0
6,9.0,2.0,9098.0,6.0,13.0
7,3.0,2.0,3034.0,3.0,12.0
8,2.0,2.0,2021.0,6.0,16.0
9,2.0,0.0,26.0,1.0,3.0
10,2.0,0.0,24.0,3.0,3.0
11,0.0,2.0,3.0,1.0,17.0
12,4.0,0.0,4043.0,12.0,10.0
13,5.0,0.0,5053.0,5.0,16.0
14,3.0,3.0,3036.0,3.0,11.0
15,3.0,2.0,3032.0,4.0,17.0
16,8.0,2.0,8082.0,11.0,14.0
17,2.0,0.0,27.0,3.0,11.0
18,3.0,0.0,32.0,2.0,5.0
19,5.0,1.0,5052.0,6.0,15.0
20,1.0,0.0,11.0,10.0,8.0
21,3.0,0.0,35.0,2.0,2.0
22,5.0,2.0,5052.0,4.0,13.0
23,7.0,0.0,7074.0,1.0,12.0
24,0.0,1.0,4.0,4.0,3.0
25,4.0,0.0,4042.0,4.0,20.0
26,1.0,0.0,16.0,7.0,0.0
27,4.0,0.0,4047.0,3.0,11.0
28,0.0,2.0,6.0,9.0,5.0
29,3.0,0.0,33.0,2.0,7.0
30,1.0,2.0,1017.0,3.0,14.0
31,2.0,2.0,2021.0,19.0,16.0
32,3.0,2.0,3033.0,3.0,13.0
33,2.0,3.0,2024.0,1.0,16.0
34,5.0,1.0,5053.0,5.0,10.0
35,2.0,0.0,23.0,3.0,1.0
36,9.0,2.0,9095.0,5.0,15.0
37,4.0,0.0,4042.0,8.0,17.0
38,3.0,0.0,3032.0,7.0,14.0
39,3.0,0.0,41.0,4.0,8.0
40,7.0,2.0,7073.0,10.0,13.0
41,1.0,0.0,15.0,9.0,2.0
42,1.0,0.0,14.0,1.0,1.0
43,1.0,2.0,1014.0,9.0,19.0
44,0.0,2.0,1.0,5.0,13.0
45,4.0,0.0,4042.0,1.0,18.0
46,2.0,1.0,2026.0,2.0,11.0
47,1.0,0.0,11.0,1.0,5.0
48,6.0,0.0,6067.0,3.0,15.0
49,4.0,1.0,4045.0,3.0,11.0
50,2.0,2.0,2023.0,1.0,16.0
51,5.0,3.0,5058.0,1.0,11.0
52,4.0,0.0,4043.0,2.0,15.0
53,5.0,2.0,5054.0,6.0,13.0
54,3.0,2.0,3033.0,8.0,14.0
55,2.0,3.0,2026.0,8.0,11.0
56,3.0,1.0,3032.0,2.0,13.0
57,4.0,2.0,4041.0,2.0,19.0
58,3.0,0.0,33.0,2.0,3.0
59,1.0,3.0,1014.0,1.0,14.0
60,3.0,2.0,3034.0,3.0,19.0
61,8.0,0.0,8084.0,14.0,14.0
62,1.0,0.0,15.0,4.0,7.0
63,0.0,3.0,8.0,1.0,2.0
