ix,goal_cost,intv_cost
3004,1.0,4.6
3750,1.0,0.6
3280,1.0,0.6
3945,1.0,1.7
3962,1.0,0.4
2513,1.0,6.0
2286,1.0,0.5
3739,1.0,2.9
3859,1.0,3.6
3988,1.0,1.5
3426,1.0,1.7
3834,1.0,1.5
3878,1.0,1.2
3674,1.0,5.9
3683,1.0,1.6
2030,1.0,0.6
3365,1.0,5.5
3201,1.0,0.5
2380,1.0,9.0
2467,1.0,0.5
3931,1.0,4.0
3597,1.0,5.8
3031,1.0,1.2999999999999998
2114,1.0,2.1
3371,1.0,2.7
3811,1.0,0.30000000000000004
2761,1.0,0.6
3530,1.0,1.7
2391,1.0,5.1
3245,1.0,1.0
2287,1.0,0.1
3288,1.0,0.8999999999999999
3439,1.0,0.2
3927,1.0,1.8
3753,1.0,0.6
2722,1.0,3.4000000000000004
2143,1.0,0.5
3301,1.0,6.300000000000001
2293,1.0,0.7
3335,1.0,0.8
2424,1.0,0.4
2837,1.0,0.7
2936,1.0,2.8
3415,1.0,0.6
2662,1.0,0.2
3223,1.0,1.6
2958,1.0,5.0
3540,1.0,0.3
2834,1.0,2.3
2362,1.0,1.4
3824,1.0,0.8
2941,1.0,0.7
3207,1.0,0.6
2036,1.0,1.3
2290,1.0,5.8
2534,1.0,1.2
3289,1.0,3.5
3810,1.0,3.0999999999999996
2641,1.0,0.2
2457,1.0,5.9
2600,1.0,0.4
2013,1.0,8.0
3516,1.0,1.5
2121,1.0,6.0
3488,1.0,0.8
3202,1.0,0.5
3142,1.0,7.3999999999999995
2527,1.0,4.3
2885,1.0,1.0
2060,1.0,9.0
3748,1.0,1.0
3103,1.0,0.3
3026,1.0,5.3
3807,1.0,0.4
3229,1.0,7.5
2435,1.0,3.2
3672,1.0,0.4
2451,1.0,1.6
3661,1.0,0.4
3161,1.0,5.0
3075,1.0,1.8
2964,1.0,1.4
2931,1.0,6.5
3745,1.0,0.4
3578,1.0,0.6
3437,1.0,0.9
3789,1.0,0.1
3501,1.0,3.2
3761,1.0,1.4
3095,1.0,0.5
3975,1.0,4.5
2696,1.0,0.4
3438,1.0,2.0
2909,1.0,3.7
3545,1.0,4.0
2151,1.0,0.2
3985,1.0,0.6
3240,1.0,1.8
2044,1.0,6.9
2134,1.0,3.7
3602,1.0,9.3
3083,1.0,1.7000000000000002
2381,1.0,0.7
2041,1.0,2.4
2854,1.0,6.7
3056,1.0,0.5
2288,1.0,7.9
2230,1.0,1.6
2960,1.0,3.1
3177,1.0,0.1
2962,1.0,3.8000000000000003
2335,1.0,2.0
2850,1.0,0.2
2495,1.0,7.4
2259,1.0,1.9000000000000001
3091,1.0,0.6
3616,1.0,2.0
3905,1.0,2.5
3471,1.0,1.0
3582,1.0,2.9000000000000004
2232,1.0,5.9
2638,1.0,2.0
3153,1.0,0.7
3183,1.0,1.5
3357,1.0,1.4000000000000001
3883,1.0,0.8
2935,1.0,5.699999999999999
3755,1.0,0.2
2360,1.0,1.1
2540,1.0,4.7
2612,1.0,7.4
2537,1.0,2.2
3968,1.0,1.9
3116,1.0,8.600000000000001
3296,1.0,1.9000000000000001
3956,1.0,0.5
2279,1.0,5.2
3653,1.0,1.3
2481,1.0,2.6
2022,1.0,0.2
2853,1.0,0.8
2216,1.0,4.8
3480,1.0,5.0
2356,1.0,0.3
2375,1.0,0.5
2169,1.0,2.9
3319,1.0,1.5
3164,1.0,4.3
3088,1.0,0.1
3041,1.0,0.5
2626,1.0,1.2
2654,1.0,1.2
2093,1.0,9.1
3744,1.0,2.6
3077,1.0,1.5
3614,1.0,0.3
3888,1.0,8.0
2883,1.0,5.2
3436,1.0,9.3
3832,1.0,1.0
2633,1.0,9.5
3865,1.0,10.1
3362,1.0,6.5
3189,1.0,1.8
2367,1.0,3.3
2774,1.0,0.6
2886,1.0,1.9
2251,1.0,0.7
2127,1.0,0.8999999999999999
3576,1.0,0.7
2684,1.0,4.0
2379,1.0,0.4
3342,1.0,0.8
2797,1.0,0.8
2582,1.0,0.9
3912,1.0,0.3
3243,1.0,0.9
3249,1.0,3.4000000000000004
3054,1.0,3.8
3749,1.0,0.2
3432,1.0,0.4
3403,1.0,0.3
2374,1.0,4.5
3154,1.0,0.5
3500,1.0,0.5
2260,1.0,0.2
3892,1.0,4.300000000000001
2965,1.0,4.5
2237,1.0,1.9
3552,1.0,0.2
3182,1.0,3.5
3314,1.0,0.9
3930,1.0,12.5
2154,1.0,2.9000000000000004
3693,1.0,1.2
2922,1.0,1.4
2098,1.0,0.2
2528,1.0,3.8
3281,1.0,6.0
2101,1.0,1.2
