ix,goal_cost,intv_cost
3933,0.974,5.0
3379,0.98,15.0
2844,0.958,10.0
3335,0.956,20.0
2005,0.951,10.0
2555,0.989,15.0
2765,0.957,15.0
2883,0.992,10.0
2376,0.974,5.0
3965,0.995,15.0
3129,0.993,10.0
3571,0.954,5.0
2431,0.99,15.0
2296,0.978,15.0
3019,0.996,10.0
3914,0.952,20.0
2450,0.956,10.0
3702,0.993,10.0
2877,0.995,10.0
2965,0.993,10.0
3816,0.954,10.0
3752,0.978,10.0
2814,0.984,10.0
3517,0.979,10.0
2890,0.988,10.0
2176,0.96,10.0
2797,0.988,10.0
3131,0.975,10.0
2332,0.99,10.0
2826,0.98,10.0
2238,0.982,15.0
2866,1.0,10.0
2136,0.996,10.0
2934,0.989,15.0
3631,0.989,20.0
2837,0.993,10.0
3929,0.959,10.0
3874,0.982,10.0
3282,0.981,10.0
3953,0.995,10.0
3378,0.982,10.0
3093,1.0,10.0
3435,0.994,10.0
2442,0.995,10.0
3033,0.977,10.0
3042,0.978,10.0
2042,0.952,20.0
2408,0.99,10.0
2990,0.996,10.0
3619,0.993,20.0
2976,0.979,10.0
3009,0.986,10.0
3727,0.994,10.0
2807,0.982,10.0
2928,0.957,10.0
3664,0.981,10.0
3217,0.987,10.0
2593,0.979,10.0
3260,0.975,10.0
2152,0.999,10.0
3031,0.984,10.0
2460,0.991,10.0
3961,0.992,10.0
3437,0.992,20.0
2037,0.994,15.0
2000,0.993,10.0
2747,0.993,15.0
2921,0.974,5.0
2759,0.98,10.0
3209,0.981,10.0
3504,0.984,15.0
3641,0.958,15.0
2778,0.957,15.0
3078,0.989,10.0
3757,0.979,10.0
3847,0.999,10.0
3438,0.997,10.0
3444,0.996,20.0
3457,0.978,5.0
2841,0.956,20.0
3502,0.98,10.0
2894,0.992,15.0
2305,0.992,20.0
3325,0.994,20.0
2049,0.956,10.0
3137,0.986,10.0
2819,0.992,10.0
2499,0.996,10.0
2307,0.954,15.0
2909,0.994,20.0
2428,0.954,10.0
2627,0.996,10.0
3834,0.999,10.0
3469,0.952,15.0
3011,0.979,15.0
2501,0.992,10.0
2746,0.966,10.0
3320,0.965,5.0
2482,0.997,15.0
3104,0.964,10.0
2166,0.994,20.0
3156,0.994,10.0
2699,0.987,10.0
2457,0.971,10.0
3801,0.954,15.0
2322,0.993,15.0
3562,0.992,10.0
2470,0.993,15.0
2051,0.982,20.0
3050,0.978,10.0
2171,0.992,10.0
3883,0.991,10.0
2700,0.993,15.0
3620,0.993,15.0
3199,0.995,10.0
3395,0.992,10.0
3240,0.989,15.0
3814,0.978,5.0
2289,0.994,10.0
3185,0.991,20.0
3928,0.994,10.0
3004,0.995,10.0
2089,0.994,15.0
2359,0.989,15.0
3650,0.98,10.0
2273,0.979,5.0
2225,0.989,15.0
2406,0.995,15.0
3022,0.991,10.0
3482,0.978,5.0
3669,0.994,10.0
2978,0.998,10.0
3400,0.996,10.0
2882,0.996,20.0
2229,0.972,15.0
3749,0.977,10.0
2613,0.976,10.0
3118,0.983,10.0
3070,0.969,5.0
3651,0.984,10.0
3005,0.971,10.0
3025,0.98,10.0
3859,0.993,15.0
2591,0.978,10.0
2484,0.996,10.0
2685,0.995,20.0
2526,1.0,10.0
2383,0.996,10.0
3032,0.994,15.0
2165,0.996,15.0
2860,0.953,10.0
3205,0.956,20.0
2862,0.979,10.0
3970,0.995,15.0
3639,0.997,10.0
2417,0.993,10.0
2396,0.982,10.0
2774,0.998,10.0
3519,0.999,10.0
2743,0.972,15.0
3174,0.996,10.0
2277,0.982,10.0
2642,0.972,5.0
3029,0.974,10.0
2079,0.981,10.0
3764,0.957,15.0
3301,0.999,20.0
2675,0.982,15.0
3877,0.995,10.0
3600,0.977,5.0
3194,0.979,10.0
3599,0.959,10.0
3116,0.992,10.0
3910,0.988,20.0
3563,0.996,10.0
2430,0.975,15.0
2899,0.996,10.0
2374,0.994,10.0
2370,0.994,15.0
3869,0.989,15.0
2251,0.977,10.0
3549,0.97,5.0
3496,0.959,5.0
3351,0.998,10.0
3656,0.957,15.0
2716,0.989,15.0
3753,0.994,15.0
2474,0.991,10.0
3878,0.982,15.0
3317,0.993,15.0
2500,0.983,10.0
2048,0.957,15.0
3898,0.978,15.0
2664,0.982,5.0
3870,0.988,15.0
3373,0.98,10.0
3339,0.988,15.0
3302,0.977,10.0
2873,0.996,20.0
2377,0.959,10.0
