,x1,x2,x3
2142,0.4,0.9,1.1
2486,1.8,4.2,3.8
2835,0.1,1.2,0.9
3367,1.0,1.6,2.7
2621,1.4,3.1,4.4
2737,1.8,0.5,2.1
3716,0.5,1.5,2.1
2125,1.4,3.1,3.9
2431,1.8,2.1,4.1
2785,1.3,1.6,2.8
3705,1.3,3.6,5.5
2863,0.8,3.3,4.7
3299,1.2,0.7,1.9
3148,2.4,2.6,4.6
2778,1.0,0.2,6.1
2776,0.1,1.2,2.5
3510,2.6,-0.0,2.8
3052,0.1,1.9,2.0
2201,0.4,3.2,4.4
2379,0.7,3.0,3.7
2409,0.2,1.3,2.3
3644,0.7,2.3,2.6
2735,0.8,1.8,2.2
3105,0.5,1.3,1.6
2151,1.3,1.5,3.1
3356,0.2,2.5,2.8
3068,1.8,4.2,5.7
3986,0.6,1.8,2.3
3980,1.3,3.0,4.6
2461,1.6,0.9,2.6
3200,1.2,3.6,4.9
3086,2.1,5.2,1.9
3137,0.7,1.8,2.5
3995,0.2,1.5,1.9
2805,1.0,2.8,4.0
3906,2.0,0.3,2.6
3064,1.3,1.7,3.5
2444,0.2,0.8,2.1
3893,0.3,2.1,0.5
2841,0.5,1.5,2.0
3872,1.3,1.3,3.3
2535,0.8,2.3,3.1
2947,0.9,0.9,2.1
3151,1.3,0.0,1.4
3672,1.4,1.9,3.1
3603,1.1,3.1,4.1
3383,0.7,0.7,1.5
3628,-0.0,1.1,2.1
3071,1.6,3.6,5.5
2039,2.2,0.2,2.6
3389,1.7,3.6,5.4
2295,0.0,0.3,2.2
3812,1.0,1.4,2.1
2357,2.0,1.7,3.9
2035,0.3,1.9,2.9
3024,1.1,0.8,1.8
2020,1.4,0.0,3.1
3347,0.7,1.8,2.8
3962,0.8,1.6,2.5
2929,0.2,1.7,1.6
2884,0.2,0.8,1.2
2108,2.1,2.2,4.1
2734,2.0,2.8,3.1
2214,1.3,1.9,3.7
2436,0.4,1.2,1.3
2430,1.7,1.9,3.6
3230,0.4,3.1,5.7
2234,1.3,0.8,2.6
3222,0.5,0.2,1.7
2365,1.1,1.8,3.1
2071,0.5,4.2,6.1
3953,2.0,1.2,3.4
3678,1.9,2.6,4.2
2529,0.7,2.3,3.2
3576,0.4,1.3,1.6
3553,1.0,0.1,1.3
2270,0.4,0.9,2.0
3704,2.1,3.7,6.4
3538,0.7,0.9,1.4
2916,1.0,0.0,1.5
3098,0.8,2.0,3.1
2360,0.5,1.9,2.1
2792,0.6,0.8,1.6
2533,0.5,0.1,1.8
3487,0.7,0.6,1.8
2877,1.5,0.7,2.0
2033,0.5,2.0,3.1
2651,0.9,0.2,1.7
3966,2.6,0.6,0.8
3440,1.8,1.9,4.0
2762,0.6,0.5,1.7
3697,0.2,0.6,5.4
2513,3.1,2.2,7.8
2606,2.1,0.9,3.1
3766,0.0,1.1,1.2
2538,1.5,0.7,2.2
3534,0.4,0.7,1.4
3773,1.8,5.7,7.6
3342,0.3,2.7,0.6
2147,0.9,2.0,3.6
2267,1.7,1.8,3.9
2260,1.0,1.4,3.3
2683,1.0,2.5,3.6
2353,2.7,0.3,3.0
2918,0.5,0.5,1.5
2098,0.5,0.6,1.8
3769,0.9,1.9,3.4
2233,0.2,1.5,1.4
3825,1.5,2.2,5.2
2072,0.3,1.8,2.3
3032,0.6,2.6,3.2
2255,0.0,2.6,3.6
3196,0.6,0.5,2.1
3315,0.3,1.1,1.3
3752,0.4,2.8,3.9
2589,0.5,2.6,3.1
2343,1.0,2.3,3.8
3544,0.0,1.5,2.1
3480,2.1,2.3,4.1
3505,0.2,1.3,1.7
2782,0.9,0.5,1.5
3125,0.9,1.1,2.8
2743,1.3,1.3,2.8
3502,1.4,2.3,4.7
2221,1.3,2.2,4.1
3821,1.0,0.6,2.5
3373,0.7,1.4,3.1
2392,2.1,1.0,5.1
2941,0.5,0.9,1.3
2680,2.3,1.3,3.7
2641,2.5,2.2,5.2
3944,0.1,1.3,2.6
2948,0.4,1.1,1.8
2618,1.5,1.4,3.0
