,y
2142,1.0
2486,1.0
2835,1.0
3367,1.0
2621,1.0
2737,1.0
3716,1.0
2125,1.0
2431,1.0
2785,1.0
3705,1.0
2863,1.0
3299,1.0
3148,1.0
2778,1.0
2776,1.0
3510,1.0
3052,1.0
2201,1.0
2379,1.0
2409,1.0
3644,1.0
2735,1.0
3105,0.0
2151,0.0
3356,1.0
3068,1.0
3986,1.0
3980,0.0
2461,1.0
3200,1.0
3086,1.0
3137,1.0
3995,1.0
2805,1.0
3906,1.0
3064,1.0
2444,0.0
3893,1.0
2841,1.0
3872,1.0
2535,1.0
2947,1.0
3151,1.0
3672,1.0
3603,1.0
3383,0.0
3628,1.0
3071,1.0
2039,1.0
3389,0.0
2295,1.0
3812,1.0
2357,1.0
2035,1.0
3024,1.0
2020,1.0
3347,1.0
3962,1.0
2929,1.0
2884,1.0
2108,1.0
2734,1.0
2214,1.0
2436,1.0
2430,1.0
3230,0.0
2234,1.0
3222,1.0
2365,1.0
2071,1.0
3953,1.0
3678,0.0
2529,1.0
3576,0.0
3553,1.0
2270,1.0
3704,1.0
3538,1.0
2916,1.0
3098,1.0
2360,1.0
2792,1.0
2533,1.0
3487,1.0
2877,1.0
2033,1.0
2651,1.0
3966,0.0
3440,1.0
2762,1.0
3697,1.0
2513,1.0
2606,1.0
3766,1.0
2538,1.0
3534,1.0
3773,1.0
3342,1.0
2147,1.0
2267,1.0
2260,1.0
2683,1.0
2353,1.0
2918,1.0
2098,1.0
3769,1.0
2233,1.0
3825,1.0
2072,1.0
3032,1.0
2255,1.0
3196,0.0
3315,1.0
3752,1.0
2589,0.0
2343,1.0
3544,1.0
3480,0.0
3505,1.0
2782,1.0
3125,1.0
2743,1.0
3502,1.0
2221,1.0
3821,1.0
3373,1.0
2392,1.0
2941,1.0
2680,1.0
2641,1.0
3944,1.0
2948,1.0
2618,1.0
3814,1.0
3927,1.0
2878,0.0
2222,1.0
3653,1.0
2130,1.0
2246,1.0
3394,1.0
2110,1.0
3448,1.0
2725,1.0
3289,1.0
2587,1.0
3662,1.0
3868,1.0
2374,1.0
2442,1.0
2815,1.0
2537,1.0
2230,1.0
3799,1.0
3414,0.0
3360,1.0
3924,1.0
2523,1.0
3901,1.0
3956,1.0
2004,1.0
2747,1.0
3779,1.0
3300,1.0
3548,1.0
2281,1.0
3213,0.0
3380,1.0
2057,1.0
3257,1.0
3323,1.0
3114,1.0
3753,1.0
2814,1.0
3867,1.0
2393,1.0
2001,0.0
2129,1.0
2174,1.0
3613,1.0
2732,1.0
2237,1.0
3353,1.0
3187,1.0
3292,1.0
3771,1.0
2460,0.0
2989,1.0
2713,1.0
2397,1.0
3855,1.0
2223,1.0
3264,0.0
2029,1.0
3903,1.0
2826,1.0
2396,1.0
2786,1.0
3560,1.0
