,y_hat
15126,False
10577,False
13461,False
18635,False
15331,False
18066,False
19227,False
13573,False
15976,False
15265,False
14176,False
19583,False
13004,False
18216,False
11492,False
19274,False
13642,False
19074,False
11873,False
17003,False
12362,False
14798,False
16563,False
19702,False
15852,False
12602,False
11195,False
10565,False
11229,False
19871,False
13042,False
10597,False
11404,False
19035,False
11585,False
15335,False
19535,False
10191,False
11649,False
14264,False
14329,False
18565,False
15399,False
13696,False
18923,False
13493,False
16661,False
13612,False
15587,False
14909,False
16405,False
13134,False
19313,False
13528,False
15029,False
16720,False
16084,False
16147,False
16102,False
19392,False
17864,False
12990,False
17209,False
14290,False
15015,False
10129,False
16983,False
19529,False
12333,False
18753,False
16231,False
10673,False
13012,False
14541,False
12370,False
17086,False
10676,False
17305,False
15773,False
18797,False
15072,False
19511,False
10643,False
19168,False
18003,False
16732,False
12819,False
10323,False
11982,False
11845,False
17141,False
14704,False
18511,False
13968,False
13074,False
15475,False
16125,False
16404,False
12925,False
15689,False
12549,False
12831,False
13173,False
10296,False
12565,False
17353,False
17443,False
12953,False
15293,False
16021,False
18367,False
16958,False
13734,False
18276,False
16658,False
13783,False
16443,False
12841,False
17676,False
15681,False
18948,False
18717,False
12023,False
14126,False
13672,False
17547,False
15248,False
15771,False
10767,False
10928,False
11688,False
14425,False
15337,False
16164,False
16847,False
10111,False
10888,False
12868,False
13140,False
10046,False
17919,False
15624,False
15098,False
11312,False
11955,False
17131,False
17486,False
16585,False
14787,False
10159,False
17626,False
16497,False
12156,False
16745,False
16432,False
12420,False
15009,False
10403,False
16740,False
11109,False
16152,False
18675,False
15355,False
11198,False
12293,False
13207,False
15757,False
12799,False
12433,False
15589,False
12381,False
10548,False
16424,False
11351,False
11705,False
10194,False
19870,False
16882,False
11318,False
11490,False
16651,False
15473,False
10392,False
11983,False
17096,False
16539,False
11499,False
10616,False
16320,False
16998,False
15908,False
18418,False
11632,False
12593,False
15979,False
12460,False
16788,False
16140,False
17976,False
19918,False
