,x1,x2,x3,x4,x5
2246,2.3646472,-1.0513834,0.04794503,1.2615036,-0.30175796
3520,1.1849024,-0.7771591,1.5781791,0.1698847,0.27598122
2264,-0.6709054,2.453667,1.1465243,-0.19236808,-0.86586034
3683,-1.2133958,1.6504507,1.710453,-1.9168675,-0.31948864
3248,0.84374136,0.5316833,0.97620726,0.54391176,-0.8936939
2069,0.63372165,-0.42225638,0.60052466,1.2744545,-0.22329117
3328,1.5153232,-0.9814822,-0.16081405,-0.40912142,0.28654858
2923,1.8478824,-0.8422955,-0.3533007,0.32285714,-0.25871837
3663,1.4417804,-0.7772701,-1.661203,1.2048687,-0.50372833
2685,0.9165332,-0.5075267,0.8514863,0.2792362,0.27434167
2261,1.9397519,-0.97034705,0.022801511,0.09975649,0.03374348
3642,1.0344591,-0.62807953,-1.1455925,-0.52044195,-0.0007404282
3445,1.034836,0.27709198,1.7735177,-0.20446199,-0.53456545
3710,0.25690037,1.2674806,0.40163052,0.7148688,-0.94015765
3514,-1.4739587,1.92005,0.27736932,-1.5930927,-0.429652
2204,1.9369256,1.5842494,-0.7545049,0.92526406,-1.3750204
2794,0.003176868,0.5059604,-0.12559351,-0.67893124,0.27939665
3510,2.5358074,-1.1167313,0.4059514,-0.7015814,-0.84767014
3766,3.1458156,-1.2222446,1.1700983,-0.08990144,0.21314217
3230,1.3896754,1.1897509,0.68576694,-0.21372443,-0.75394964
2703,1.6433637,-0.935058,0.040924676,0.78035074,-0.31297112
2168,0.34287155,2.105884,0.16095674,0.38119233,-0.088268004
2715,0.4086437,-0.19320866,1.9895766,-1.4523216,-0.29277518
3061,1.7300761,1.4684448,-0.31149134,-0.6637553,0.07435605
3503,1.067872,0.31612372,0.88078624,-0.2512405,0.16914777
3858,0.4782554,2.2579622,-0.2939782,0.11980001,-1.1161766
3835,1.1908382,2.0395384,0.11890056,-0.001150357,-0.90798163
2448,1.0753049,0.33212167,0.6697385,0.8009979,-1.0547906
2219,1.3850498,0.104922175,1.4435487,1.3137922,-0.9194888
3073,1.8597686,0.4748615,0.14005256,-0.12066909,-1.0185158
3606,1.8930415,-0.8814083,0.37870982,0.2948936,0.009726041
2234,0.25354844,2.188772,0.74679476,0.42246187,-0.8232533
2824,1.7267271,-0.8912083,-0.30771065,-0.7642413,0.24203165
2214,2.4929497,-1.032223,0.078108534,0.084064335,-0.9013259
3929,-0.4151619,2.158897,1.0688775,0.16105087,-0.8921617
2810,1.220709,-0.8109748,-1.0513811,-0.18632357,-0.20730981
2925,0.80515814,-0.59170014,1.5310267,-0.8229404,-0.53828275
3744,-0.9085157,1.5123837,1.7364173,-0.3463318,-0.3829816
2447,0.93696856,-0.5361249,-0.68040705,0.33796522,-0.09700327
2316,0.36248556,1.9648821,-0.07954693,0.4922552,-1.037412
2975,1.0297599,2.4030294,0.87980163,1.4085062,-1.164735
3609,1.9498549,1.1229041,-0.25584438,0.07503283,-0.9666158
2109,-0.18886873,0.9394581,1.4475119,-1.3244568,0.5041737
2113,-1.011467,1.7155868,2.0089982,-1.5983808,-0.26289752
3560,2.2593734,1.148754,-0.23942053,0.75807446,-1.0071524
3888,0.39007223,0.06954068,-0.88859147,-0.7120427,0.020574095
2971,-1.8874116,2.0027328,1.0065932,-1.1155554,-0.42008275
3934,1.1634917,-0.76429284,-0.5523637,0.48907724,-0.20720944
2102,2.5177596,-0.87760377,-0.13835752,1.3958706,-1.2573339
2222,1.4717171,-0.8528036,1.6502888,-0.8958465,0.6802244
2430,0.6884253,-0.35450765,1.1811872,0.039987773,0.24536538
3165,2.3258219,-1.0362947,0.013362973,1.3302314,-1.2128367
2865,0.075816154,2.299897,1.7674255,-0.5610453,-0.49774495
2974,1.4649093,0.022892654,1.5680351,-1.4415045,-0.3630031
3686,2.4032342,-1.0156999,-0.99628097,1.5978897,-0.5062898
2947,0.78836244,0.47186452,0.82466274,-1.8583723,-0.52495927
3579,1.9831581,1.5344403,-0.9340277,-2.4258363,-0.6994793
3406,2.2198775,-0.873448,0.61351454,-0.96243525,0.3076761
3346,3.1401002,-1.121697,0.25203753,-1.2417172,0.32141536
2411,1.821551,0.07183409,0.5723241,2.6897936,-0.27747554
2228,0.46988082,-0.21912077,1.3164347,0.08011119,0.27175787
3068,1.25769,2.1360323,0.3301741,-0.73370606,-0.57832193
3395,1.1974294,-0.8511089,1.576075,-2.134377,0.7702041
2292,2.462572,-0.8834803,0.101365484,-0.3487537,-1.0522516
3005,2.3346798,-0.893735,-0.116548106,-0.12960611,-1.1150467
3657,1.0535111,0.5095593,1.2954812,0.2753689,-0.7533722
3053,2.9694314,0.4141571,-0.5793446,0.5790959,-0.06613714
2258,2.0436249,-0.742624,0.6246734,0.9657622,-0.08592492
3742,2.1031094,-1.0057881,0.38805875,0.3165694,-0.045210157
3175,0.71331346,-0.3622759,0.3448686,-1.0240287,0.3050943
2011,-1.3317738,1.9229318,2.3331523,-0.8640478,-0.29064375
2199,1.7595224,1.1060963,-0.5279013,-1.9784151,-0.7010735
2665,1.124978,-0.5603007,-2.0877185,-0.06118815,-1.336129
2165,0.50230443,-0.3351696,1.2950504,-0.797886,0.37458643
2770,1.0043819,-0.72405964,-0.67514205,-0.7127636,-0.056932546
3040,0.9528876,1.7107689,0.70395374,0.019150699,-0.77923805
3845,0.59091854,-0.10783936,0.2543499,1.2252353,-1.2314643
3717,1.6544223,0.45495963,0.22773899,-0.8872912,-0.72226036
2410,1.0573533,-0.5825951,1.7675879,0.08437741,0.400853
2067,-0.50611717,2.1359875,1.3355759,1.0026392,0.15177923
3351,0.45911908,-0.05732725,-0.13301644,-0.7179279,0.089072324
3074,1.4431732,-0.6875357,1.0132267,-2.0551937,-0.38699466
2882,2.6800308,-0.9752875,0.168329,-0.3555682,-0.84414786
2331,0.81398964,-0.5305127,0.3965794,0.10633535,0.057127897
2597,-0.35571468,1.0442859,1.1273417,-0.6581751,0.2234069
2791,2.4784203,-0.78864133,-0.042680264,0.528144,-0.25699174
2707,1.1240754,0.12980914,1.5725621,1.0912933,0.2383769
2831,1.2427921,0.97992426,0.7874085,-0.62847996,-0.7132081
3432,1.8724906,-1.0030533,0.22463392,1.403184,-0.14000134
2901,2.5612817,-0.868926,-0.049965262,-1.4385557,-0.58368003
3533,0.69078135,1.7968755,0.6317264,0.08556559,-0.8800921
3796,-0.6497799,2.4693508,1.5200381,-0.34555838,-0.55758995
2691,2.0346885,-1.1193376,0.4006461,-0.95414025,-0.415797
2133,0.6463902,-0.42629957,0.710891,-0.36945105,0.12054636
3015,-1.0550563,1.4805385,1.9731076,-1.16062,-0.3254588
3387,-0.110358596,0.8082119,0.11712731,-2.3277671,0.3292771
2212,2.818602,-1.0800662,-0.43539953,-0.35772943,-0.040409736
2216,-1.534745,1.8312222,2.0261955,-1.3081704,-0.137767
2840,-0.8280171,1.4161344,1.4485722,-1.5568036,-0.35920098
2158,-0.22045814,0.8385825,2.738208,-0.44305652,-0.32563204
2527,-0.95127535,2.567813,0.8424754,0.3941444,-0.9391693
3825,1.4349757,-1.0087473,1.3178183,-0.5447044,0.377071
3780,-1.8578048,1.9284174,2.0755196,-1.9713596,-0.31801122
3886,1.0501527,1.3794241,1.1162297,-1.312646,-0.6473812
2256,0.9112683,-0.47655523,0.9626324,-0.7103411,-0.68008
3718,0.54674435,2.204875,1.0300212,-1.6995499,-0.38577673
3485,-0.02034484,1.6349499,1.1941596,-0.30838123,0.1972974
3344,1.2656356,1.9692307,0.39463472,1.3688073,-1.2640979
2248,2.2088506,-1.2357571,0.65123934,1.2674782,-0.2438955
2446,0.3797252,1.8013035,0.8229874,0.79560995,-0.9443962
2979,1.3195692,2.1323948,0.21981725,-1.0688399,-0.96958464
3992,-0.14255871,1.7011847,1.2216395,0.04941373,-0.5550464
3220,2.0427089,0.28150678,0.33899665,-0.796724,-0.7542116
3862,1.9570057,-0.06548989,1.0695785,2.0164666,-0.15106493
2091,1.689243,-1.0026277,0.25590885,1.2912768,0.07894797
2914,1.5521832,0.8011988,0.1115342,0.11883338,-0.067402415
3459,2.6145525,0.88141024,-1.2194307,-0.9445063,-0.1905287
3910,0.7652483,1.8545946,0.70271033,0.23888429,-0.90621924
2300,-0.6102739,2.3292418,1.1033254,-0.8550605,-0.6934552
2536,1.2993776,-0.8627398,1.4164149,0.046519972,-0.6894927
3607,-2.3448648,2.1410942,3.1513405,-0.27795032,-0.18022195
3272,-0.3479041,0.8556052,1.5672902,0.54141515,0.0867759
3245,-0.7945174,2.5175266,2.526083,-1.7764566,0.8283964
2835,-0.5995335,2.0056088,1.5020151,1.1907884,-0.8526662
3626,2.6704543,0.122280896,0.24736738,-1.9354551,-0.6729789
3233,1.7432771,0.17254394,0.50035083,-0.39464676,-0.7617563
3434,2.8706274,-0.9680953,0.10830462,0.7227805,-1.1443435
2580,1.3357693,-0.73756945,-0.41813302,-1.4151529,0.09593556
2033,3.2544818,-1.000697,0.48752522,0.1786796,0.039126478
2501,3.129897,0.16960466,-0.85621685,-0.51089627,-1.0586853
3984,1.4254892,1.9090081,0.06248443,-1.1853448,-0.5813366
3316,-0.7920619,1.4718951,1.071858,-2.6824813,-0.2584106
2284,1.230808,2.258391,-0.05567706,0.14081371,-1.1288577
2626,1.4196336,1.8134298,-0.53824496,1.6670223,-1.4947364
3561,1.1449181,-0.5930648,1.692001,0.84632665,0.06891405
2581,0.7692653,-0.62178785,0.8855004,-0.2357022,0.24519725
3136,0.76066387,-0.41495752,0.72422624,-0.69440275,-0.6628013
2099,1.0529606,0.38391942,1.2000647,-0.72982866,-0.63701886
2128,1.4948573,-0.83121574,-0.10112079,-0.30820948,-0.013305097
2140,1.8622676,0.67179054,0.17703451,0.18334307,-0.8780469
3306,0.585669,1.6001291,0.77225363,-0.12692621,-0.8284992
2210,2.0819633,0.042883635,0.06548655,-1.0332538,0.28402847
2103,2.959214,-0.91821915,-0.5287215,0.7417804,-1.3568294
3603,0.52921796,-0.21173424,-0.45452064,0.030645192,-0.2625068
3167,1.9350013,-1.0516633,1.5678666,-1.0782601,-0.28507137
3099,1.88565,-0.9004693,-0.11665698,-0.66545576,0.12919901
3266,1.9691017,0.39189273,0.55084276,0.7189446,-0.9940581
3357,0.66685414,-0.4822221,0.8187458,-1.4434292,0.4796549
3249,-0.16326106,0.75365514,0.44656998,0.8984515,-0.10856512
3860,2.102224,-0.8725827,0.2619841,0.19577369,-0.9411655
3069,0.86964595,-0.58690006,-0.46402025,-0.6234363,0.018866
3866,2.9334552,-1.0588639,-0.3729228,0.74591947,-0.29130906
3222,-0.81116575,1.3226403,0.45136046,-3.0558121,-0.30001813
2779,3.112048,-1.0031631,-0.09940839,1.6063831,-1.2499409
2076,0.8810436,1.3244834,0.98753613,-1.2452538,-0.51161504
3768,2.133811,1.3714564,-0.9399683,0.5057339,-1.1295965
2627,0.4098612,-0.167489,0.28550178,-1.8634957,0.38076058
2612,1.8845317,-0.7625692,0.14778513,1.1924458,-0.29283553
3325,1.5372349,1.7454935,-1.3958416,-3.196362,-0.6405307
3010,0.014442824,2.4088619,-0.016960144,0.2165732,-1.125532
2046,1.928282,-1.0078055,0.01567638,-1.0311961,-0.72099626
3570,2.1702962,-0.9719546,0.33559304,0.37023544,-1.05197
2690,1.3758969,-0.8574059,1.3562965,-0.25629032,-0.774421
2998,1.2453218,-0.7059578,1.5279975,-1.5376124,0.6113057
3706,1.9727136,-0.9157611,0.12662546,-1.3474191,-0.54530543
3849,-0.2460928,0.74618846,0.5517131,0.71180457,-0.009755243
2197,1.7036432,0.13596803,0.8532728,0.9791632,-0.8481628
2327,0.5383159,-0.20233054,0.7540703,-0.9390696,-0.66359276
3723,1.8654085,-1.0951222,0.12186721,1.320486,-0.22203244
3475,1.4128495,0.2474637,0.66882396,0.74995375,-1.0010533
2121,2.7058682,-0.88647556,0.18776727,-0.049042597,-0.9627164
3341,0.77932787,-0.44813228,-0.49196154,-0.4869552,-0.04374508
3094,0.67271316,-0.2475816,1.1760027,0.34686,-0.90591514
