,y
2246,0.0
3520,0.0
2264,1.0
3683,1.0
3248,1.0
2069,0.0
3328,0.0
2923,0.0
3663,0.0
2685,0.0
2261,0.0
3642,0.0
3445,1.0
3710,1.0
3514,1.0
2204,1.0
2794,0.0
3510,1.0
3766,0.0
3230,1.0
2703,0.0
2168,0.0
2715,1.0
3061,0.0
3503,0.0
3858,1.0
3835,1.0
2448,1.0
2219,1.0
3073,1.0
3606,0.0
2234,1.0
2824,0.0
2214,1.0
3929,1.0
2810,0.0
2925,1.0
3744,1.0
2447,0.0
2316,1.0
2975,1.0
3609,1.0
2109,0.0
2113,1.0
3560,1.0
3888,0.0
2971,1.0
3934,0.0
2102,1.0
2222,0.0
2430,0.0
3165,1.0
2865,1.0
2974,1.0
3686,0.0
2947,1.0
3579,1.0
3406,0.0
3346,0.0
2411,0.0
2228,0.0
3068,1.0
3395,0.0
2292,1.0
3005,1.0
3657,1.0
3053,0.0
2258,0.0
3742,0.0
3175,0.0
2011,1.0
2199,1.0
2665,1.0
2165,0.0
2770,0.0
3040,1.0
3845,1.0
3717,1.0
2410,0.0
2067,0.0
3351,0.0
3074,1.0
2882,1.0
2331,0.0
2597,0.0
2791,0.0
2707,0.0
2831,1.0
3432,0.0
2901,1.0
3533,1.0
3796,1.0
2691,1.0
2133,0.0
3015,1.0
3387,0.0
2212,0.0
2216,1.0
2840,1.0
2158,1.0
2527,1.0
3825,0.0
3780,1.0
3886,1.0
2256,1.0
3718,1.0
3485,0.0
3344,1.0
2248,0.0
2446,1.0
2979,1.0
3992,1.0
3220,1.0
3862,0.0
2091,0.0
2914,0.0
3459,0.0
3910,1.0
2300,1.0
2536,1.0
3607,1.0
3272,0.0
3245,0.0
2835,1.0
3626,1.0
3233,1.0
3434,1.0
2580,0.0
2033,0.0
2501,1.0
3984,1.0
3316,1.0
2284,1.0
2626,1.0
3561,0.0
2581,0.0
3136,1.0
2099,1.0
2128,0.0
2140,1.0
3306,1.0
2210,0.0
2103,1.0
3603,0.0
3167,1.0
3099,0.0
3266,1.0
3357,0.0
3249,0.0
3860,1.0
3069,0.0
3866,0.0
3222,1.0
2779,1.0
2076,1.0
3768,1.0
2627,0.0
2612,0.0
3325,1.0
3010,1.0
2046,1.0
3570,1.0
2690,1.0
2998,0.0
3706,1.0
3849,0.0
2197,1.0
2327,1.0
3723,0.0
3475,1.0
2121,1.0
3341,0.0
3094,1.0
3197,0.0
2094,0.0
3334,1.0
3751,1.0
2436,1.0
2181,1.0
3408,1.0
2215,1.0
2065,1.0
2468,1.0
3007,0.0
3713,1.0
2211,0.0
2025,1.0
2142,1.0
3915,1.0
2474,1.0
3620,1.0
3677,1.0
2279,1.0
2429,0.0
3289,1.0
2282,1.0
2238,1.0
2421,1.0
3375,1.0
3743,0.0
