,years_experience,degree,nr_commits,nr_languages,nr_stars
3001,1.0,0.0,13.0,4.0,5.0
3707,2.0,0.0,25.0,2.0,5.0
2367,1.0,0.0,12.0,1.0,0.0
2913,2.0,0.0,22.0,8.0,4.0
3836,1.0,0.0,14.0,6.0,7.0
2935,2.0,0.0,22.0,4.0,6.0
3653,0.0,2.0,1.0,9.0,1.0
3851,2.0,0.0,26.0,3.0,5.0
3297,2.0,0.0,21.0,0.0,4.0
3203,2.0,1.0,24.0,1.0,1.0
2356,1.0,0.0,14.0,2.0,5.0
2047,2.0,0.0,24.0,10.0,3.0
2482,3.0,0.0,33.0,0.0,3.0
3606,2.0,1.0,24.0,6.0,1.0
2747,2.0,0.0,24.0,5.0,4.0
2753,2.0,0.0,22.0,5.0,8.0
2696,3.0,0.0,33.0,2.0,3.0
3447,1.0,1.0,12.0,8.0,6.0
3835,0.0,0.0,5.0,2.0,5.0
2815,0.0,0.0,4.0,5.0,4.0
2668,1.0,1.0,12.0,4.0,5.0
3258,1.0,0.0,14.0,2.0,1.0
2927,0.0,1.0,3.0,2.0,2.0
3982,0.0,2.0,5.0,6.0,6.0
3778,1.0,0.0,20.0,1.0,2.0
3138,1.0,0.0,14.0,2.0,2.0
3097,2.0,0.0,25.0,1.0,1.0
2227,1.0,0.0,14.0,0.0,1.0
2157,0.0,2.0,3.0,8.0,5.0
2239,0.0,1.0,6.0,6.0,3.0
3242,3.0,0.0,34.0,5.0,8.0
3989,2.0,0.0,23.0,5.0,5.0
2864,1.0,1.0,13.0,3.0,0.0
3962,3.0,0.0,34.0,6.0,5.0
3135,2.0,0.0,27.0,6.0,1.0
2449,0.0,1.0,1.0,1.0,3.0
2764,3.0,0.0,34.0,4.0,4.0
2229,0.0,3.0,3.0,10.0,12.0
3318,3.0,0.0,30.0,2.0,8.0
2241,3.0,0.0,32.0,0.0,5.0
3240,2.0,0.0,27.0,1.0,2.0
3455,2.0,0.0,23.0,4.0,2.0
3276,1.0,0.0,15.0,6.0,2.0
3511,2.0,0.0,29.0,7.0,5.0
2249,2.0,0.0,25.0,3.0,4.0
2720,2.0,0.0,22.0,2.0,1.0
3572,0.0,1.0,6.0,4.0,3.0
2656,2.0,0.0,21.0,4.0,3.0
2274,1.0,1.0,19.0,3.0,2.0
2564,1.0,0.0,14.0,1.0,5.0
2623,1.0,0.0,12.0,1.0,7.0
3202,2.0,0.0,26.0,3.0,9.0
2631,1.0,1.0,16.0,1.0,5.0
2674,0.0,1.0,7.0,1.0,0.0
2618,1.0,1.0,11.0,2.0,1.0
3041,1.0,0.0,12.0,1.0,9.0
3463,1.0,0.0,14.0,3.0,8.0
2598,1.0,1.0,12.0,5.0,3.0
3934,2.0,0.0,22.0,5.0,1.0
3072,2.0,1.0,24.0,0.0,5.0
3279,3.0,0.0,37.0,4.0,1.0
3157,2.0,0.0,26.0,4.0,1.0
3187,2.0,0.0,24.0,2.0,4.0
2401,1.0,0.0,15.0,4.0,4.0
2303,0.0,3.0,5.0,13.0,12.0
2788,0.0,0.0,3.0,6.0,8.0
3995,0.0,1.0,4.0,0.0,3.0
3548,1.0,0.0,14.0,7.0,4.0
3926,0.0,2.0,5.0,10.0,5.0
2333,3.0,0.0,33.0,3.0,2.0
2615,3.0,0.0,36.0,2.0,1.0
3834,0.0,0.0,1.0,1.0,3.0
3492,0.0,0.0,0.0,4.0,8.0
3633,1.0,0.0,11.0,3.0,4.0
3816,0.0,1.0,2.0,0.0,5.0
3700,1.0,2.0,12.0,1.0,4.0
2178,0.0,1.0,4.0,8.0,3.0
2768,1.0,0.0,24.0,0.0,4.0
2190,0.0,0.0,5.0,3.0,3.0
2400,1.0,0.0,15.0,6.0,6.0
3921,0.0,0.0,5.0,9.0,6.0
2715,4.0,0.0,45.0,1.0,4.0
2268,0.0,0.0,1.0,1.0,4.0
2137,1.0,0.0,12.0,1.0,3.0
3122,1.0,0.0,18.0,3.0,7.0
3369,1.0,2.0,11.0,0.0,0.0
2752,3.0,0.0,32.0,5.0,2.0
3281,2.0,0.0,28.0,5.0,3.0
2097,0.0,2.0,4.0,10.0,3.0
2197,1.0,1.0,14.0,3.0,4.0
3620,0.0,2.0,7.0,3.0,3.0
3140,1.0,0.0,15.0,11.0,8.0
3983,1.0,0.0,16.0,8.0,7.0
3036,2.0,1.0,27.0,9.0,5.0
3709,1.0,1.0,12.0,3.0,7.0
2218,3.0,1.0,36.0,3.0,1.0
2030,2.0,1.0,26.0,4.0,4.0
3420,3.0,0.0,35.0,1.0,3.0
2375,0.0,2.0,5.0,5.0,3.0
3621,2.0,0.0,23.0,4.0,2.0
2879,1.0,0.0,11.0,4.0,3.0
3265,2.0,1.0,22.0,9.0,4.0
3113,0.0,0.0,5.0,0.0,3.0
3792,1.0,1.0,15.0,4.0,6.0
2724,2.0,0.0,26.0,3.0,3.0
2155,3.0,0.0,36.0,2.0,11.0
2771,3.0,0.0,34.0,6.0,2.0
3264,2.0,0.0,23.0,5.0,4.0
2707,1.0,1.0,14.0,4.0,0.0
2420,0.0,0.0,8.0,2.0,3.0
2361,2.0,0.0,22.0,1.0,4.0
3349,2.0,1.0,22.0,1.0,5.0
3946,1.0,1.0,13.0,4.0,5.0
3472,1.0,2.0,12.0,1.0,4.0
3972,2.0,0.0,23.0,4.0,2.0
2975,1.0,0.0,16.0,1.0,0.0
3885,1.0,0.0,14.0,7.0,2.0
2791,1.0,2.0,10.0,5.0,3.0
3109,3.0,0.0,33.0,3.0,7.0
2136,1.0,0.0,16.0,6.0,1.0
3397,1.0,1.0,13.0,0.0,2.0
3085,1.0,0.0,14.0,6.0,1.0
3019,0.0,0.0,8.0,0.0,4.0
2916,0.0,0.0,4.0,3.0,4.0
2645,1.0,0.0,18.0,0.0,3.0
2160,3.0,0.0,36.0,2.0,7.0
3007,2.0,0.0,23.0,8.0,2.0
3378,0.0,1.0,6.0,7.0,4.0
2504,1.0,0.0,15.0,10.0,8.0
3335,1.0,0.0,13.0,6.0,1.0
3830,0.0,0.0,1.0,2.0,4.0
2540,1.0,0.0,13.0,3.0,2.0
2983,3.0,0.0,37.0,12.0,4.0
2084,1.0,0.0,13.0,3.0,1.0
2515,1.0,0.0,13.0,5.0,12.0
3013,2.0,0.0,25.0,1.0,1.0
2439,0.0,2.0,3.0,7.0,1.0
3766,2.0,0.0,25.0,5.0,9.0
2039,2.0,1.0,22.0,1.0,7.0
3540,0.0,0.0,4.0,3.0,3.0
2314,3.0,0.0,34.0,8.0,4.0
3978,3.0,0.0,35.0,7.0,6.0
3063,2.0,1.0,24.0,4.0,4.0
2450,2.0,0.0,22.0,6.0,2.0
3322,1.0,1.0,19.0,1.0,6.0
2018,2.0,0.0,21.0,11.0,3.0
2009,2.0,0.0,30.0,2.0,3.0
2828,1.0,1.0,13.0,13.0,3.0
2364,1.0,0.0,13.0,3.0,5.0
2414,1.0,0.0,11.0,4.0,2.0
3605,1.0,0.0,14.0,3.0,2.0
3508,0.0,0.0,2.0,2.0,7.0
2074,2.0,0.0,23.0,5.0,6.0
2417,1.0,0.0,13.0,1.0,2.0
3939,1.0,1.0,12.0,1.0,7.0
3609,2.0,0.0,25.0,2.0,1.0
2384,2.0,1.0,25.0,2.0,3.0
2388,1.0,0.0,14.0,11.0,4.0
2391,1.0,1.0,15.0,2.0,4.0
2513,0.0,0.0,3.0,2.0,8.0
3128,3.0,0.0,31.0,1.0,5.0
3033,3.0,0.0,35.0,10.0,0.0
2746,4.0,0.0,41.0,1.0,4.0
3419,1.0,0.0,13.0,14.0,9.0
3911,0.0,1.0,4.0,0.0,5.0
2246,1.0,1.0,14.0,3.0,3.0
3350,2.0,0.0,23.0,1.0,6.0
3854,1.0,1.0,13.0,3.0,5.0
3843,0.0,1.0,0.0,3.0,6.0
2673,3.0,0.0,36.0,7.0,3.0
2765,0.0,0.0,2.0,3.0,7.0
3163,1.0,0.0,15.0,4.0,2.0
3245,0.0,2.0,2.0,4.0,8.0
2173,2.0,0.0,25.0,1.0,2.0
3037,2.0,0.0,22.0,1.0,6.0
2169,1.0,0.0,14.0,1.0,4.0
2819,2.0,0.0,21.0,0.0,4.0
3755,0.0,2.0,3.0,4.0,6.0
3701,1.0,0.0,14.0,2.0,6.0
2019,3.0,0.0,35.0,2.0,3.0
3593,1.0,1.0,14.0,0.0,3.0
3228,1.0,2.0,16.0,3.0,6.0
3269,1.0,0.0,16.0,2.0,4.0
2395,1.0,0.0,14.0,3.0,1.0
3729,1.0,2.0,14.0,6.0,6.0
3237,1.0,0.0,12.0,5.0,9.0
2469,3.0,0.0,32.0,2.0,5.0
2380,2.0,1.0,26.0,2.0,0.0
2416,3.0,0.0,34.0,7.0,6.0
3080,3.0,0.0,35.0,5.0,1.0
3775,2.0,1.0,22.0,6.0,4.0
3533,2.0,1.0,21.0,7.0,2.0
3210,3.0,0.0,38.0,2.0,6.0
2255,3.0,0.0,33.0,2.0,8.0
2156,1.0,0.0,17.0,0.0,2.0
2867,0.0,1.0,2.0,4.0,4.0
3973,1.0,0.0,10.0,1.0,1.0
3991,1.0,1.0,13.0,1.0,8.0
