,h_post,h_post_individualized
3001,1.0,
3707,1.0,
2367,1.0,
2913,1.0,
3836,1.0,
2935,1.0,
3653,1.0,
3851,1.0,
3297,1.0,
3203,1.0,
2356,1.0,
2047,1.0,
2482,1.0,
3606,1.0,
2747,1.0,
2753,1.0,
2696,1.0,
3447,1.0,
3835,1.0,
2815,1.0,
2668,1.0,
3258,1.0,
2927,1.0,
3982,1.0,
3778,1.0,
3138,1.0,
3097,1.0,
2227,1.0,
2157,1.0,
2239,1.0,
3242,1.0,
3989,1.0,
2864,1.0,
3962,1.0,
3135,1.0,
2449,1.0,
2764,1.0,
2229,0.6440572522093131,
3318,1.0,
2241,1.0,
3240,1.0,
3455,1.0,
3276,1.0,
3511,1.0,
2249,1.0,
2720,1.0,
3572,1.0,
2656,1.0,
2274,1.0,
2564,1.0,
2623,1.0,
3202,1.0,
2631,1.0,
2674,1.0,
2618,1.0,
3041,1.0,
3463,1.0,
2598,1.0,
3934,1.0,
3072,1.0,
3279,1.0,
3157,1.0,
3187,1.0,
2401,1.0,
2303,0.6440572522093131,
2788,1.0,
3995,1.0,
3548,1.0,
3926,1.0,
2333,1.0,
2615,1.0,
3834,1.0,
3492,1.0,
3633,1.0,
3816,1.0,
3700,1.0,
2178,1.0,
2768,1.0,
2190,1.0,
2400,1.0,
3921,1.0,
2715,1.0,
2268,1.0,
2137,1.0,
3122,1.0,
3369,1.0,
2752,1.0,
3281,1.0,
2097,1.0,
2197,1.0,
3620,1.0,
3140,1.0,
3983,1.0,
3036,1.0,
3709,1.0,
2218,1.0,
2030,1.0,
3420,1.0,
2375,1.0,
3621,1.0,
2879,1.0,
3265,1.0,
3113,1.0,
3792,1.0,
2724,1.0,
2155,1.0,
2771,1.0,
3264,1.0,
2707,1.0,
2420,1.0,
2361,1.0,
3349,1.0,
3946,1.0,
3472,1.0,
3972,1.0,
2975,1.0,
3885,1.0,
2791,1.0,
3109,1.0,
2136,1.0,
3397,1.0,
3085,1.0,
3019,1.0,
2916,1.0,
2645,1.0,
2160,1.0,
3007,1.0,
3378,1.0,
2504,1.0,
3335,1.0,
3830,1.0,
2540,1.0,
2983,1.0,
2084,1.0,
2515,1.0,
3013,1.0,
2439,1.0,
3766,1.0,
2039,1.0,
3540,1.0,
2314,1.0,
3978,1.0,
3063,1.0,
2450,1.0,
3322,1.0,
2018,1.0,
2009,1.0,
2828,1.0,
2364,1.0,
2414,1.0,
3605,1.0,
3508,1.0,
2074,1.0,
2417,1.0,
3939,1.0,
3609,1.0,
2384,1.0,
2388,1.0,
2391,1.0,
2513,1.0,
3128,1.0,
3033,1.0,
2746,1.0,
3419,1.0,
3911,1.0,
2246,1.0,
3350,1.0,
3854,1.0,
3843,1.0,
2673,1.0,
2765,1.0,
3163,1.0,
3245,1.0,
2173,1.0,
3037,1.0,
2169,1.0,
2819,1.0,
3755,1.0,
3701,1.0,
2019,1.0,
3593,1.0,
3228,1.0,
3269,1.0,
2395,1.0,
3729,1.0,
3237,1.0,
2469,1.0,
2380,1.0,
2416,1.0,
3080,1.0,
3775,1.0,
3533,1.0,
3210,1.0,
2255,1.0,
2156,1.0,
2867,1.0,
3973,1.0,
3991,1.0,
3174,1.0,
3212,1.0,
