,years_experience,degree,nr_commits,nr_languages,nr_stars
3192,2.0,0.0,22.0,2.0,3.0
2530,0.0,1.0,2.0,1.0,0.0
2113,2.0,0.0,26.0,4.0,10.0
2551,1.0,0.0,12.0,3.0,5.0
2346,2.0,1.0,22.0,3.0,4.0
3478,2.0,0.0,25.0,0.0,1.0
2285,5.0,0.0,53.0,5.0,6.0
3249,1.0,1.0,13.0,0.0,7.0
3898,2.0,0.0,20.0,2.0,3.0
3622,3.0,0.0,33.0,0.0,2.0
2181,1.0,0.0,16.0,4.0,3.0
3288,1.0,1.0,16.0,1.0,3.0
2718,1.0,0.0,13.0,0.0,4.0
2276,1.0,1.0,16.0,8.0,3.0
3426,2.0,0.0,23.0,16.0,6.0
2702,1.0,1.0,14.0,4.0,2.0
2411,4.0,0.0,44.0,8.0,3.0
2699,1.0,1.0,14.0,13.0,8.0
2828,1.0,0.0,15.0,7.0,1.0
2432,2.0,0.0,22.0,7.0,2.0
2759,3.0,0.0,33.0,6.0,7.0
3758,4.0,0.0,45.0,2.0,3.0
3971,1.0,0.0,16.0,3.0,3.0
2408,2.0,0.0,24.0,3.0,8.0
3124,3.0,0.0,33.0,11.0,6.0
2195,1.0,0.0,13.0,1.0,4.0
2946,3.0,0.0,32.0,4.0,4.0
2954,3.0,0.0,34.0,14.0,5.0
2026,1.0,0.0,16.0,8.0,8.0
3958,0.0,0.0,3.0,0.0,7.0
3214,1.0,0.0,12.0,3.0,2.0
3651,2.0,0.0,25.0,14.0,3.0
2825,2.0,0.0,27.0,1.0,1.0
2191,3.0,0.0,36.0,1.0,5.0
2909,2.0,0.0,24.0,1.0,5.0
3846,2.0,0.0,22.0,1.0,5.0
3537,0.0,2.0,5.0,1.0,8.0
3323,0.0,0.0,4.0,3.0,3.0
3778,0.0,2.0,5.0,2.0,5.0
3533,1.0,0.0,13.0,3.0,5.0
2661,0.0,1.0,1.0,0.0,4.0
3534,2.0,0.0,23.0,1.0,10.0
2562,3.0,0.0,34.0,2.0,1.0
3914,1.0,0.0,15.0,12.0,5.0
3941,0.0,0.0,3.0,0.0,6.0
2415,0.0,2.0,5.0,6.0,3.0
3836,2.0,0.0,28.0,7.0,5.0
2849,0.0,0.0,8.0,2.0,3.0
2494,2.0,0.0,23.0,2.0,3.0
3311,2.0,0.0,26.0,13.0,6.0
3460,0.0,1.0,6.0,8.0,3.0
3296,2.0,0.0,25.0,2.0,1.0
2940,1.0,1.0,14.0,0.0,5.0
3316,1.0,2.0,15.0,1.0,4.0
3264,2.0,0.0,22.0,10.0,2.0
2719,0.0,1.0,6.0,1.0,3.0
3693,3.0,0.0,35.0,1.0,5.0
2256,3.0,0.0,36.0,0.0,7.0
3066,3.0,0.0,35.0,6.0,3.0
3547,1.0,1.0,13.0,0.0,1.0
3464,0.0,1.0,3.0,0.0,1.0
3843,1.0,2.0,14.0,2.0,7.0
2822,3.0,0.0,37.0,4.0,6.0
3745,3.0,0.0,34.0,4.0,2.0
2102,2.0,1.0,25.0,13.0,8.0
3809,3.0,0.0,34.0,6.0,1.0
2659,1.0,0.0,12.0,4.0,4.0
2517,4.0,0.0,42.0,2.0,8.0
3977,0.0,1.0,3.0,5.0,4.0
2190,2.0,1.0,22.0,6.0,5.0
2047,0.0,1.0,9.0,5.0,2.0
2254,0.0,2.0,7.0,1.0,9.0
3724,2.0,0.0,22.0,1.0,6.0
3334,2.0,0.0,23.0,0.0,2.0
3244,3.0,0.0,31.0,1.0,4.0
2948,0.0,2.0,2.0,2.0,3.0
3909,1.0,0.0,17.0,14.0,8.0
2407,2.0,1.0,27.0,8.0,3.0
3291,3.0,0.0,33.0,6.0,4.0
3280,1.0,0.0,20.0,3.0,6.0
3599,1.0,1.0,13.0,18.0,5.0
3915,1.0,0.0,14.0,5.0,1.0
2343,2.0,1.0,23.0,3.0,7.0
3715,3.0,0.0,34.0,7.0,0.0
3824,3.0,0.0,31.0,3.0,3.0
2344,0.0,0.0,3.0,10.0,3.0
2571,1.0,0.0,18.0,1.0,4.0
2267,1.0,0.0,13.0,1.0,3.0
3976,2.0,1.0,22.0,4.0,4.0
3869,2.0,0.0,24.0,5.0,4.0
2832,2.0,1.0,27.0,0.0,7.0
2574,3.0,0.0,36.0,2.0,1.0
2628,2.0,0.0,24.0,2.0,5.0
3367,4.0,1.0,43.0,4.0,2.0
2207,0.0,2.0,1.0,5.0,3.0
2122,2.0,0.0,26.0,3.0,4.0
2532,1.0,0.0,15.0,2.0,9.0
2373,2.0,0.0,25.0,2.0,5.0
2998,1.0,0.0,14.0,3.0,12.0
3021,3.0,0.0,33.0,1.0,4.0
2009,3.0,0.0,32.0,6.0,3.0
3101,0.0,0.0,7.0,2.0,4.0
2138,2.0,1.0,25.0,13.0,9.0
2481,1.0,0.0,16.0,7.0,3.0
3913,2.0,0.0,25.0,3.0,7.0
3713,2.0,0.0,24.0,2.0,4.0
3071,1.0,0.0,11.0,4.0,3.0
2123,1.0,1.0,16.0,13.0,4.0
2425,4.0,0.0,44.0,1.0,2.0
3216,2.0,0.0,23.0,1.0,1.0
3354,3.0,0.0,34.0,5.0,4.0
3574,2.0,0.0,25.0,0.0,3.0
3028,0.0,0.0,3.0,3.0,5.0
2401,2.0,0.0,23.0,13.0,9.0
2342,1.0,0.0,17.0,1.0,5.0
3349,0.0,0.0,5.0,0.0,2.0
3878,1.0,1.0,15.0,9.0,2.0
2918,0.0,0.0,8.0,3.0,3.0
3400,2.0,1.0,20.0,3.0,2.0
3307,0.0,2.0,1.0,1.0,3.0
3383,0.0,0.0,4.0,5.0,3.0
2504,2.0,0.0,24.0,2.0,1.0
3176,1.0,0.0,14.0,4.0,2.0
3150,2.0,0.0,22.0,2.0,5.0
2606,0.0,0.0,3.0,5.0,4.0
2127,1.0,0.0,15.0,4.0,1.0
2004,2.0,0.0,23.0,5.0,1.0
3148,2.0,0.0,24.0,7.0,1.0
3206,2.0,0.0,21.0,0.0,9.0
3118,0.0,2.0,7.0,6.0,17.0
3104,2.0,0.0,24.0,10.0,1.0
2740,1.0,0.0,18.0,7.0,6.0
2029,0.0,0.0,3.0,6.0,3.0
2050,1.0,0.0,15.0,0.0,5.0
2689,1.0,0.0,13.0,3.0,6.0
3884,3.0,0.0,35.0,4.0,7.0
3234,1.0,1.0,13.0,1.0,4.0
2159,2.0,0.0,24.0,9.0,8.0
2332,1.0,1.0,16.0,4.0,11.0
3734,3.0,0.0,42.0,0.0,0.0
2283,1.0,0.0,12.0,9.0,0.0
2201,2.0,0.0,25.0,4.0,5.0
2668,2.0,2.0,28.0,1.0,4.0
3974,3.0,0.0,36.0,1.0,2.0
3576,0.0,1.0,5.0,0.0,4.0
3499,1.0,0.0,15.0,2.0,5.0
3786,1.0,0.0,11.0,2.0,1.0
3412,0.0,0.0,1.0,5.0,1.0
3384,0.0,2.0,2.0,3.0,6.0
2778,1.0,1.0,14.0,3.0,7.0
2827,3.0,0.0,36.0,16.0,2.0
2230,1.0,0.0,17.0,11.0,3.0
3581,0.0,1.0,3.0,2.0,4.0
3515,1.0,2.0,13.0,4.0,8.0
3657,2.0,0.0,27.0,0.0,2.0
2331,1.0,0.0,11.0,8.0,4.0
3896,2.0,1.0,27.0,4.0,4.0
3731,3.0,0.0,33.0,5.0,3.0
2704,3.0,0.0,32.0,7.0,3.0
3638,0.0,2.0,1.0,1.0,2.0
2265,2.0,0.0,22.0,4.0,3.0
3531,1.0,0.0,13.0,8.0,10.0
2579,3.0,0.0,33.0,0.0,7.0
2485,1.0,0.0,14.0,3.0,1.0
3868,2.0,0.0,26.0,4.0,0.0
3840,2.0,0.0,25.0,1.0,7.0
3988,2.0,1.0,22.0,0.0,7.0
2335,3.0,0.0,33.0,1.0,5.0
2292,3.0,0.0,31.0,5.0,4.0
2991,2.0,0.0,25.0,7.0,10.0
3115,1.0,1.0,18.0,1.0,3.0
2492,2.0,1.0,23.0,1.0,1.0
3970,2.0,0.0,26.0,2.0,1.0
2547,2.0,2.0,23.0,2.0,6.0
2450,0.0,0.0,3.0,0.0,2.0
3673,1.0,2.0,13.0,3.0,5.0
2022,2.0,0.0,24.0,1.0,5.0
3857,0.0,2.0,3.0,2.0,5.0
2620,0.0,3.0,5.0,3.0,8.0
2540,3.0,0.0,32.0,2.0,5.0
3437,3.0,0.0,33.0,8.0,0.0
3654,0.0,1.0,0.0,2.0,5.0
3199,3.0,0.0,33.0,2.0,6.0
2368,2.0,0.0,23.0,2.0,1.0
2799,1.0,1.0,12.0,0.0,5.0
2165,2.0,0.0,23.0,3.0,5.0
2599,2.0,1.0,25.0,5.0,3.0
3819,1.0,0.0,14.0,7.0,4.0
3580,1.0,1.0,17.0,1.0,4.0
3775,2.0,1.0,22.0,3.0,10.0
3223,2.0,0.0,23.0,0.0,6.0
2194,0.0,1.0,5.0,3.0,3.0
2843,1.0,0.0,14.0,2.0,2.0
2766,1.0,2.0,15.0,3.0,0.0
2785,2.0,1.0,25.0,0.0,6.0
2698,2.0,0.0,25.0,11.0,8.0
3777,1.0,0.0,12.0,1.0,6.0
3719,3.0,0.0,37.0,0.0,3.0
3629,2.0,0.0,26.0,4.0,0.0
2163,1.0,0.0,12.0,2.0,2.0
