,y_hat
12875,False
18096,False
11258,False
15685,False
11242,False
19500,False
16603,False
12255,False
18924,False
11425,False
15457,False
18459,False
10311,False
15733,False
16938,False
12405,False
19664,False
14159,False
15294,False
17609,False
11688,False
18662,False
19320,False
13548,False
19486,False
12554,False
10062,False
17021,False
13390,False
19580,False
11065,False
13398,False
18005,False
11717,False
10426,False
10791,False
16671,False
15677,False
14705,False
18911,False
16479,False
11345,False
11968,False
14776,False
19795,False
19654,False
15485,False
10574,False
18053,False
10777,False
13152,False
14525,False
19279,False
13410,False
11870,False
19442,False
16635,False
18991,False
13456,False
17641,False
11923,False
18923,False
11304,False
12780,False
15182,False
16816,False
19652,False
12975,False
15482,False
18521,False
13182,False
10357,False
17158,False
14889,False
11552,False
10689,False
11616,False
19319,False
12007,False
12129,False
11473,False
11424,False
11316,False
14749,False
17716,False
12134,False
13223,False
19701,False
12815,False
18936,False
17719,False
11881,False
18388,False
13450,False
13954,False
17037,False
12490,False
11692,False
12798,False
18293,False
12701,False
18051,False
14375,False
12827,False
16679,False
17044,False
19204,False
13820,False
11820,False
19794,False
11083,False
10367,False
18233,False
13325,False
13888,False
10118,False
18365,False
12945,False
18952,False
13264,False
13141,False
19714,False
14934,False
19488,False
18479,False
18126,False
18280,False
11483,False
16983,False
11138,False
10382,False
13746,False
13183,False
17019,False
18917,False
14095,False
11417,False
18336,False
13682,False
11829,False
17860,False
15534,False
10928,False
12540,False
19850,False
10250,False
11889,False
14039,False
14103,False
14536,False
16263,False
14403,False
17991,False
14456,False
11154,False
18721,False
18725,False
14722,False
14695,False
19705,False
15163,False
18056,False
11920,False
16343,False
11017,False
12421,False
11951,False
12855,False
19818,False
17841,False
14999,False
11791,False
19694,False
16768,False
11066,False
17193,False
11711,False
17194,False
18113,False
17388,False
16963,False
16580,False
13158,False
16074,False
11061,False
11668,False
15986,False
14573,False
19394,False
10780,False
17073,False
18864,False
14214,False
18468,False
13165,False
17281,False
13893,False
15821,False
18731,False
14650,False
