,years_experience,degree,nr_commits,nr_languages,nr_stars
3675,2.0,0.0,23.0,8.0,0.0
2607,0.0,2.0,2.0,4.0,4.0
3369,2.0,0.0,26.0,4.0,4.0
3267,3.0,0.0,32.0,3.0,4.0
3441,3.0,0.0,33.0,1.0,8.0
2289,2.0,0.0,26.0,0.0,6.0
2859,2.0,0.0,25.0,4.0,4.0
3024,4.0,0.0,47.0,6.0,3.0
3778,0.0,2.0,6.0,0.0,2.0
2986,0.0,1.0,10.0,2.0,12.0
2330,1.0,1.0,13.0,0.0,5.0
2760,2.0,0.0,28.0,7.0,1.0
2527,1.0,0.0,14.0,4.0,9.0
3791,1.0,2.0,12.0,1.0,2.0
3554,1.0,0.0,11.0,6.0,3.0
3729,3.0,0.0,35.0,0.0,4.0
2355,1.0,0.0,12.0,1.0,10.0
2960,2.0,0.0,21.0,15.0,0.0
2372,2.0,0.0,25.0,1.0,2.0
3814,1.0,2.0,11.0,3.0,1.0
2415,3.0,0.0,33.0,8.0,3.0
2266,0.0,0.0,5.0,0.0,6.0
2079,3.0,0.0,36.0,5.0,11.0
3632,0.0,1.0,5.0,7.0,2.0
2821,2.0,0.0,25.0,0.0,5.0
3739,1.0,0.0,17.0,6.0,6.0
3150,2.0,0.0,27.0,1.0,4.0
2392,2.0,0.0,28.0,1.0,1.0
2176,2.0,1.0,26.0,10.0,6.0
2812,1.0,0.0,12.0,7.0,5.0
3486,0.0,0.0,3.0,11.0,7.0
3222,1.0,0.0,17.0,2.0,5.0
3041,3.0,0.0,31.0,2.0,11.0
2349,1.0,2.0,10.0,8.0,4.0
2649,2.0,0.0,22.0,2.0,1.0
2272,1.0,0.0,15.0,0.0,3.0
2957,3.0,0.0,35.0,2.0,5.0
3282,3.0,0.0,38.0,3.0,3.0
3524,2.0,0.0,25.0,0.0,3.0
3577,1.0,0.0,13.0,3.0,5.0
3451,1.0,0.0,10.0,7.0,9.0
2006,2.0,1.0,29.0,5.0,2.0
3283,0.0,2.0,8.0,3.0,0.0
2885,2.0,1.0,27.0,6.0,2.0
3586,2.0,0.0,21.0,4.0,4.0
3410,2.0,0.0,21.0,4.0,14.0
3559,2.0,0.0,24.0,2.0,2.0
2370,1.0,1.0,17.0,1.0,6.0
3949,1.0,0.0,14.0,4.0,6.0
3049,1.0,0.0,16.0,2.0,4.0
3903,1.0,2.0,15.0,3.0,4.0
3990,1.0,0.0,18.0,4.0,4.0
3174,2.0,0.0,26.0,6.0,2.0
2168,4.0,0.0,42.0,5.0,4.0
3910,1.0,2.0,18.0,3.0,4.0
3934,2.0,0.0,21.0,10.0,1.0
2686,2.0,0.0,20.0,7.0,4.0
2741,2.0,0.0,27.0,3.0,9.0
3032,2.0,1.0,27.0,15.0,1.0
3459,1.0,0.0,14.0,2.0,3.0
3383,3.0,0.0,31.0,2.0,3.0
3622,2.0,0.0,23.0,0.0,2.0
3670,3.0,0.0,36.0,2.0,1.0
2683,3.0,0.0,36.0,2.0,1.0
2407,2.0,0.0,23.0,6.0,2.0
3822,0.0,0.0,1.0,7.0,2.0
3230,0.0,0.0,3.0,3.0,2.0
2733,1.0,0.0,15.0,2.0,4.0
3526,2.0,0.0,24.0,4.0,4.0
2417,1.0,0.0,14.0,7.0,0.0
3249,2.0,0.0,25.0,7.0,3.0
3120,2.0,0.0,23.0,3.0,7.0
2655,1.0,0.0,10.0,7.0,2.0
2594,3.0,0.0,32.0,0.0,3.0
2257,1.0,0.0,12.0,0.0,4.0
3820,1.0,0.0,13.0,3.0,2.0
2120,2.0,0.0,23.0,3.0,3.0
2777,3.0,0.0,34.0,4.0,3.0
3115,3.0,0.0,36.0,5.0,3.0
3438,1.0,1.0,15.0,12.0,1.0
2953,3.0,0.0,33.0,19.0,6.0
3704,3.0,0.0,34.0,10.0,2.0
2309,1.0,0.0,13.0,2.0,0.0
3962,0.0,0.0,5.0,3.0,6.0
2976,2.0,0.0,27.0,5.0,3.0
2866,3.0,0.0,34.0,11.0,2.0
3966,0.0,2.0,4.0,1.0,5.0
3078,4.0,0.0,41.0,1.0,2.0
2925,1.0,0.0,15.0,12.0,7.0
2062,1.0,1.0,13.0,0.0,0.0
2234,2.0,1.0,23.0,2.0,4.0
3735,1.0,1.0,16.0,1.0,3.0
2008,1.0,1.0,14.0,8.0,0.0
3567,2.0,0.0,27.0,2.0,3.0
2467,0.0,2.0,4.0,4.0,7.0
3107,0.0,0.0,3.0,5.0,3.0
3858,2.0,0.0,24.0,6.0,1.0
3374,0.0,0.0,9.0,0.0,2.0
2166,2.0,0.0,24.0,6.0,7.0
2097,1.0,1.0,16.0,9.0,14.0
3692,1.0,1.0,12.0,3.0,9.0
3478,2.0,0.0,28.0,6.0,4.0
2914,2.0,1.0,23.0,6.0,3.0
2826,2.0,1.0,22.0,0.0,3.0
3503,2.0,0.0,21.0,8.0,2.0
2861,3.0,0.0,32.0,5.0,1.0
2987,2.0,0.0,23.0,5.0,2.0
3658,1.0,0.0,15.0,10.0,3.0
2439,1.0,0.0,16.0,0.0,9.0
3256,1.0,0.0,16.0,1.0,4.0
3896,0.0,0.0,3.0,0.0,2.0
3059,3.0,0.0,33.0,4.0,4.0
3475,2.0,0.0,25.0,4.0,3.0
2387,3.0,0.0,38.0,1.0,4.0
2427,2.0,0.0,20.0,1.0,5.0
2444,3.0,0.0,33.0,15.0,3.0
3905,3.0,0.0,33.0,2.0,2.0
3264,3.0,0.0,36.0,2.0,2.0
3439,1.0,0.0,17.0,7.0,3.0
3885,3.0,0.0,31.0,0.0,3.0
3038,2.0,0.0,23.0,0.0,5.0
3998,0.0,0.0,1.0,1.0,2.0
2276,2.0,1.0,24.0,2.0,7.0
2682,0.0,0.0,4.0,4.0,1.0
2323,3.0,0.0,36.0,5.0,1.0
3724,1.0,0.0,14.0,11.0,6.0
2354,1.0,1.0,14.0,5.0,1.0
2635,3.0,0.0,37.0,5.0,5.0
2369,1.0,1.0,18.0,2.0,1.0
2206,1.0,0.0,16.0,2.0,3.0
2544,1.0,1.0,15.0,4.0,4.0
2917,0.0,2.0,5.0,0.0,0.0
3634,0.0,0.0,5.0,1.0,4.0
3045,3.0,0.0,36.0,6.0,2.0
3099,2.0,0.0,24.0,0.0,1.0
2656,0.0,1.0,2.0,5.0,3.0
3997,1.0,2.0,15.0,4.0,4.0
2425,1.0,0.0,13.0,4.0,4.0
3101,0.0,1.0,3.0,7.0,3.0
3830,3.0,0.0,32.0,6.0,2.0
3689,1.0,2.0,15.0,3.0,4.0
2876,1.0,1.0,14.0,7.0,4.0
