,years_experience,degree,nr_commits,nr_languages,nr_stars
3675,3.0,1.0,3033.0,9.0,10.0
2607,1.0,3.0,1012.0,5.0,14.0
3369,3.0,1.0,3036.0,5.0,14.0
3267,3.0,1.0,3032.0,4.0,14.0
3441,3.0,1.0,3033.0,2.0,18.0
2289,3.0,1.0,3036.0,1.0,16.0
2859,2.0,2.0,2025.0,5.0,14.0
3024,5.0,0.0,5057.0,7.0,13.0
3778,1.0,3.0,1016.0,1.0,12.0
2986,3.0,1.0,3040.0,3.0,22.0
2330,2.0,2.0,2023.0,1.0,15.0
2760,3.0,1.0,3038.0,8.0,11.0
2527,3.0,1.0,3034.0,5.0,19.0
3791,1.0,3.0,1012.0,2.0,12.0
3554,3.0,1.0,3031.0,7.0,13.0
3729,3.0,1.0,3035.0,1.0,14.0
2355,1.0,3.0,1012.0,2.0,20.0
2960,2.0,2.0,2021.0,16.0,10.0
2372,3.0,1.0,3035.0,2.0,12.0
3814,1.0,3.0,1011.0,4.0,11.0
2415,3.0,1.0,3033.0,9.0,13.0
2266,1.0,3.0,1015.0,1.0,16.0
2079,3.0,1.0,3036.0,6.0,21.0
3632,1.0,3.0,1015.0,8.0,12.0
2821,3.0,1.0,3035.0,1.0,15.0
3739,1.0,3.0,1017.0,7.0,16.0
3150,3.0,1.0,3037.0,2.0,14.0
2392,3.0,1.0,3038.0,2.0,11.0
2176,3.0,1.0,3036.0,11.0,16.0
2812,3.0,1.0,3032.0,8.0,15.0
3486,1.0,3.0,1013.0,12.0,17.0
3222,1.0,3.0,1017.0,3.0,15.0
3041,3.0,1.0,3031.0,3.0,21.0
2349,2.0,2.0,2020.0,9.0,14.0
2649,3.0,1.0,3032.0,3.0,11.0
2272,2.0,2.0,2025.0,1.0,13.0
2957,3.0,1.0,3035.0,3.0,15.0
3282,3.0,1.0,3038.0,4.0,13.0
3524,3.0,1.0,35.0,0.0,3.0
3577,1.0,3.0,1013.0,4.0,15.0
3451,1.0,3.0,1010.0,8.0,19.0
2006,2.0,2.0,2029.0,6.0,12.0
3283,2.0,2.0,2028.0,4.0,10.0
2885,3.0,1.0,3037.0,7.0,12.0
3586,3.0,1.0,3031.0,5.0,14.0
3410,2.0,2.0,2021.0,5.0,24.0
3559,2.0,2.0,2024.0,3.0,12.0
2370,1.0,3.0,1017.0,2.0,16.0
3949,3.0,1.0,3034.0,5.0,16.0
3049,1.0,3.0,1016.0,3.0,14.0
3903,1.0,3.0,15.0,3.0,4.0
3990,1.0,3.0,1018.0,5.0,14.0
3174,3.0,1.0,3036.0,7.0,12.0
2168,5.0,0.0,5052.0,6.0,14.0
3910,1.0,3.0,1018.0,4.0,14.0
3934,3.0,1.0,3031.0,11.0,11.0
2686,3.0,1.0,3030.0,8.0,14.0
2741,2.0,2.0,2027.0,4.0,19.0
3032,3.0,1.0,3037.0,16.0,11.0
3459,1.0,3.0,1014.0,3.0,13.0
3383,3.0,1.0,3031.0,3.0,13.0
3622,2.0,2.0,2023.0,1.0,12.0
3670,3.0,1.0,3036.0,3.0,11.0
2683,3.0,1.0,3036.0,3.0,11.0
2407,3.0,1.0,3033.0,7.0,12.0
3822,3.0,1.0,3031.0,8.0,12.0
3230,4.0,0.0,4043.0,4.0,12.0
2733,1.0,3.0,1015.0,3.0,14.0
3526,3.0,1.0,3034.0,5.0,14.0
2417,2.0,2.0,2024.0,8.0,10.0
3249,2.0,2.0,2025.0,8.0,13.0
3120,2.0,2.0,2023.0,4.0,17.0
2655,1.0,3.0,1010.0,8.0,12.0
2594,3.0,1.0,3032.0,1.0,13.0
2257,2.0,2.0,2022.0,1.0,14.0
3820,3.0,1.0,3033.0,4.0,12.0
2120,3.0,1.0,3033.0,4.0,13.0
2777,3.0,1.0,3034.0,5.0,13.0
3115,3.0,1.0,3036.0,6.0,13.0
3438,1.0,3.0,1015.0,13.0,11.0
2953,3.0,1.0,3033.0,20.0,16.0
3704,3.0,1.0,3034.0,11.0,12.0
2309,1.0,3.0,1013.0,3.0,10.0
3962,2.0,2.0,2025.0,4.0,16.0
2976,4.0,0.0,4047.0,6.0,13.0
2866,3.0,1.0,34.0,11.0,2.0
3966,2.0,2.0,2024.0,2.0,15.0
3078,4.0,1.0,4041.0,2.0,12.0
2925,1.0,3.0,1015.0,13.0,17.0
2062,1.0,3.0,1013.0,1.0,10.0
2234,3.0,1.0,3033.0,3.0,14.0
3735,1.0,3.0,1016.0,2.0,13.0
2008,1.0,3.0,1014.0,9.0,10.0
3567,3.0,1.0,3037.0,3.0,13.0
2467,1.0,3.0,1014.0,5.0,17.0
3107,1.0,3.0,1013.0,6.0,13.0
3858,3.0,1.0,3034.0,7.0,11.0
3374,1.0,3.0,1019.0,1.0,12.0
2166,2.0,2.0,2024.0,7.0,17.0
2097,3.0,1.0,3036.0,10.0,24.0
3692,1.0,3.0,1012.0,4.0,19.0
3478,2.0,2.0,2028.0,7.0,14.0
2914,2.0,2.0,2023.0,7.0,13.0
2826,2.0,2.0,2022.0,1.0,13.0
3503,2.0,2.0,2021.0,9.0,12.0
2861,3.0,1.0,3032.0,6.0,11.0
2987,2.0,2.0,2023.0,6.0,12.0
3658,4.0,0.0,4045.0,11.0,13.0
2439,3.0,1.0,3036.0,1.0,19.0
3256,3.0,1.0,3036.0,2.0,14.0
3896,1.0,3.0,1013.0,1.0,12.0
3059,3.0,1.0,3033.0,5.0,14.0
3475,3.0,1.0,3035.0,5.0,13.0
2387,3.0,1.0,3038.0,2.0,14.0
2427,3.0,1.0,3030.0,2.0,15.0
2444,3.0,1.0,3033.0,16.0,13.0
3905,3.0,1.0,3033.0,3.0,12.0
3264,3.0,1.0,3036.0,3.0,12.0
3439,1.0,3.0,1017.0,8.0,13.0
3885,3.0,1.0,3031.0,1.0,13.0
3038,2.0,2.0,2023.0,1.0,15.0
3998,2.0,2.0,2021.0,2.0,12.0
2276,3.0,1.0,3034.0,3.0,17.0
2682,1.0,3.0,1014.0,5.0,11.0
2323,3.0,1.0,3036.0,6.0,11.0
3724,3.0,1.0,3034.0,12.0,16.0
2354,2.0,2.0,2024.0,6.0,11.0
2635,3.0,1.0,3037.0,6.0,15.0
2369,1.0,3.0,1018.0,3.0,11.0
2206,1.0,3.0,1016.0,3.0,13.0
2544,1.0,3.0,1015.0,5.0,14.0
2917,2.0,2.0,2025.0,1.0,10.0
3634,3.0,1.0,3035.0,2.0,14.0
3045,3.0,1.0,3036.0,7.0,12.0
3099,3.0,1.0,3034.0,1.0,11.0
2656,3.0,1.0,3032.0,6.0,13.0
3997,1.0,3.0,1015.0,5.0,14.0
2425,1.0,3.0,1013.0,5.0,14.0
3101,2.0,2.0,2023.0,8.0,13.0
3830,3.0,1.0,3032.0,7.0,12.0
3689,1.0,3.0,1015.0,4.0,14.0
2876,1.0,3.0,1014.0,8.0,14.0
3126,3.0,1.0,3033.0,2.0,15.0
3065,3.0,1.0,3032.0,12.0,19.0
2160,1.0,3.0,1010.0,2.0,13.0
2051,1.0,3.0,1011.0,3.0,12.0
3240,1.0,3.0,1018.0,7.0,22.0
3016,3.0,1.0,3033.0,3.0,13.0
2644,3.0,1.0,3034.0,1.0,14.0
3988,1.0,3.0,1014.0,2.0,12.0
3713,1.0,3.0,1013.0,8.0,13.0
3093,1.0,3.0,1012.0,2.0,14.0
3861,1.0,3.0,1013.0,5.0,10.0
3231,1.0,3.0,1021.0,4.0,11.0
2696,2.0,2.0,2030.0,5.0,14.0
3968,2.0,2.0,2023.0,10.0,13.0
3135,3.0,1.0,3032.0,2.0,12.0
3185,3.0,1.0,3033.0,1.0,14.0
3397,1.0,3.0,1014.0,3.0,17.0
2406,3.0,1.0,3035.0,4.0,15.0
3676,3.0,1.0,3033.0,1.0,10.0
2321,1.0,3.0,1012.0,8.0,13.0
3208,1.0,3.0,1012.0,2.0,11.0
3138,2.0,2.0,2027.0,4.0,12.0
3594,3.0,1.0,3032.0,1.0,11.0
2731,3.0,1.0,3035.0,1.0,15.0
3321,0.0,3.0,6.0,5.0,14.0
3375,1.0,3.0,1012.0,3.0,12.0
2623,3.0,1.0,3036.0,10.0,20.0
3371,3.0,1.0,3032.0,6.0,21.0
2000,3.0,1.0,3034.0,6.0,16.0
3428,1.0,3.0,1011.0,1.0,15.0
2721,1.0,3.0,1015.0,3.0,14.0
3646,3.0,1.0,3033.0,5.0,15.0
2327,2.0,3.0,2031.0,3.0,16.0
2937,3.0,1.0,3032.0,2.0,16.0
3307,3.0,1.0,3033.0,10.0,13.0
3206,4.0,1.0,4042.0,7.0,13.0
2065,2.0,2.0,2022.0,8.0,10.0
2573,1.0,3.0,1012.0,5.0,12.0
2520,2.0,2.0,2027.0,7.0,14.0
2267,1.0,3.0,1014.0,2.0,13.0
3445,3.0,1.0,3033.0,3.0,16.0
3091,2.0,2.0,2023.0,2.0,13.0
2450,3.0,1.0,3033.0,2.0,12.0
3073,3.0,1.0,3031.0,2.0,12.0
3964,1.0,3.0,1014.0,10.0,15.0
2245,1.0,3.0,1012.0,4.0,11.0
3615,2.0,2.0,2028.0,1.0,13.0
3117,1.0,3.0,1013.0,7.0,18.0
3534,3.0,1.0,3034.0,3.0,16.0
3582,3.0,1.0,3035.0,1.0,14.0
3216,1.0,3.0,1016.0,12.0,12.0
2377,1.0,3.0,1014.0,5.0,11.0
3212,1.0,3.0,1012.0,4.0,14.0
2144,3.0,1.0,3039.0,1.0,18.0
2107,1.0,3.0,1013.0,9.0,17.0
3294,3.0,1.0,3031.0,2.0,15.0
2567,1.0,3.0,1014.0,5.0,11.0
3125,3.0,1.0,3037.0,3.0,12.0
