,y
2951,0.0
2256,0.0
3409,0.0
2563,0.0
2259,0.0
2478,0.0
2068,1.0
2519,0.0
2130,0.0
2109,0.0
2056,1.0
2557,0.0
2240,0.0
3000,0.0
2465,0.0
2836,0.0
3184,1.0
2417,0.0
3249,0.0
3915,0.0
3744,0.0
2097,0.0
2541,0.0
3043,0.0
2366,1.0
3581,0.0
2634,0.0
2147,0.0
3107,0.0
2873,0.0
2819,0.0
2536,0.0
3166,0.0
3298,0.0
3336,0.0
3660,0.0
3116,0.0
3548,1.0
3149,0.0
2546,0.0
3163,0.0
3097,0.0
2883,0.0
3397,1.0
2567,0.0
3710,1.0
2731,0.0
3072,0.0
2413,0.0
3319,0.0
3906,0.0
3511,0.0
3999,1.0
2653,0.0
3155,0.0
2495,0.0
3491,0.0
3124,0.0
3628,0.0
2164,0.0
3077,0.0
3782,0.0
3716,0.0
3451,0.0
2989,0.0
2901,0.0
2325,0.0
2034,0.0
2667,0.0
2476,0.0
2023,0.0
3006,0.0
3190,1.0
2337,0.0
3694,0.0
2792,0.0
2688,1.0
3016,0.0
2824,0.0
3068,0.0
3622,0.0
2069,0.0
3729,1.0
3394,0.0
2750,0.0
2548,0.0
2198,0.0
3038,0.0
3471,0.0
3191,0.0
3317,0.0
3495,0.0
2559,0.0
2348,0.0
3467,0.0
2658,0.0
2438,0.0
3488,0.0
3880,0.0
2518,1.0
2662,0.0
3547,0.0
2573,0.0
3918,0.0
3221,0.0
3439,0.0
3354,1.0
2101,0.0
3501,0.0
3313,0.0
3767,0.0
2711,0.0
3341,0.0
3718,0.0
2181,0.0
2219,0.0
2082,0.0
3290,0.0
3100,0.0
2777,1.0
2005,0.0
3380,0.0
2494,0.0
3946,0.0
2007,0.0
2391,0.0
3820,0.0
3039,0.0
3213,0.0
2949,0.0
3692,0.0
2515,0.0
3646,0.0
3438,0.0
2904,0.0
3196,1.0
2399,0.0
3027,1.0
3479,1.0
2988,0.0
3855,0.0
2826,0.0
2215,0.0
3565,0.0
2010,0.0
3136,0.0
2616,0.0
2273,0.0
3347,0.0
2178,0.0
2266,0.0
2168,0.0
2843,0.0
2617,0.0
3936,1.0
2238,0.0
3359,0.0
3450,0.0
3886,0.0
3309,0.0
3570,0.0
3034,1.0
2745,0.0
2497,0.0
2387,0.0
2249,0.0
3747,0.0
3276,1.0
3742,0.0
3057,0.0
3314,0.0
2445,0.0
2844,0.0
2088,0.0
3720,0.0
2187,0.0
3872,0.0
2630,0.0
2620,0.0
2933,1.0
3676,0.0
3192,0.0
3804,0.0
2816,0.0
3326,0.0
2175,0.0
2361,0.0
3650,0.0
2782,1.0
3696,0.0
3787,0.0
3169,0.0
3839,0.0
2161,0.0
3609,0.0
3464,0.0
3430,0.0
2612,0.0
3898,0.0
2236,0.0
