,h_post,h_post_individualized
14869,0.92,
11728,0.82,
13666,0.9,
12916,0.98,
17434,0.78,
13564,0.96,
14212,0.78,
18604,0.98,
11784,0.98,
11668,0.96,
12746,0.98,
15819,1.0,
16450,0.94,
13786,0.86,
13806,0.92,
10959,0.74,
17015,0.72,
13700,1.0,
19340,0.88,
12457,0.78,
16596,0.98,
17957,0.74,
19437,1.0,
10266,0.94,
15962,0.98,
14962,0.96,
14475,1.0,
13216,0.94,
15147,0.78,
16988,0.98,
11477,0.94,
16358,0.96,
17066,0.9,
14549,0.76,
18592,0.96,
13239,0.72,
17388,0.68,
13219,0.72,
17120,1.0,
10163,0.94,
17318,0.96,
16861,0.94,
11962,0.98,
13431,0.96,
18466,0.98,
10492,0.96,
17280,0.9,
12108,0.74,
17640,0.78,
17416,1.0,
11345,0.78,
17233,0.98,
12179,0.92,
11626,0.74,
15416,0.98,
18212,0.78,
12515,0.96,
18508,1.0,
11284,0.82,
16903,0.76,
14899,0.96,
14092,0.98,
11004,0.96,
11397,0.86,
19403,0.78,
16626,0.98,
17920,0.96,
14678,0.98,
18417,0.96,
19703,0.72,
19350,0.74,
15708,1.0,
15354,0.98,
12700,0.94,
12137,0.98,
17807,0.96,
17186,0.74,
19681,0.76,
19327,0.92,
11223,0.98,
14206,1.0,
14736,0.98,
16631,0.78,
17964,0.74,
13897,0.96,
13252,0.78,
16900,0.78,
14660,1.0,
10563,0.96,
16705,0.76,
15723,0.96,
15817,0.72,
12487,0.96,
14155,0.76,
13363,0.8,
14909,0.98,
16947,0.8,
15362,0.92,
10905,0.78,
10190,0.98,
15890,0.74,
11696,0.94,
13572,1.0,
19066,0.96,
13851,0.88,
13505,0.6,
16919,0.78,
11938,0.96,
16555,0.92,
13598,0.82,
19376,0.82,
13962,1.0,
16691,0.78,
15576,0.98,
15728,0.94,
12892,0.74,
17488,0.78,
18624,0.72,
13174,0.96,
11481,0.64,
19427,0.98,
13044,0.92,
18126,0.72,
18916,0.72,
16955,0.74,
17885,0.8,
16428,0.78,
15606,0.64,
14550,0.96,
19257,0.96,
16725,0.8,
10857,1.0,
15050,0.92,
16960,0.98,
14321,0.98,
18116,0.96,
17025,0.86,
15524,0.92,
16297,1.0,
14459,0.96,
13767,0.98,
14743,0.96,
16753,0.96,
14313,0.98,
18952,0.98,
15896,0.98,
10185,0.94,
18379,0.98,
19510,0.78,
14250,0.8,
12419,0.98,
15696,0.74,
19360,0.82,
12706,0.98,
12741,0.96,
10416,0.94,
15385,0.98,
14236,0.98,
14491,0.92,
11816,0.72,
19294,0.76,
16655,0.98,
10946,1.0,
15579,0.8,
16696,0.96,
14461,0.78,
19106,0.76,
14433,0.7,
18352,0.98,
15024,0.98,
13015,0.82,
12109,1.0,
11679,0.96,
15088,0.98,
17561,0.92,
14428,0.9,
10263,0.96,
19270,0.94,
18207,0.98,
14362,0.98,
13221,0.96,
15591,0.92,
18270,0.8,
10605,0.98,
18089,0.78,
11764,0.94,
19054,0.94,
11177,0.98,
13255,0.7,
10920,0.98,
19435,0.98,
14956,0.78,
19170,1.0,
19934,0.98,
11441,0.98,
12447,0.92,
13888,0.98,
16303,0.76,
10460,0.98,
18532,1.0,
