,y
3478,1.0
3963,1.0
2196,1.0
2177,0.0
3274,1.0
2654,1.0
2432,1.0
2343,1.0
2169,1.0
3082,1.0
3294,1.0
2779,0.0
3511,1.0
3481,1.0
2661,1.0
2136,1.0
2006,1.0
2070,1.0
3605,0.0
3896,1.0
2152,1.0
2557,0.0
3519,1.0
3382,1.0
3646,1.0
3383,1.0
3986,0.0
2526,1.0
3111,1.0
3892,1.0
2937,1.0
2281,1.0
3624,0.0
2130,1.0
2845,1.0
2053,0.0
3204,1.0
2423,1.0
3416,1.0
2376,1.0
2482,1.0
2916,1.0
2592,0.0
2031,0.0
3795,1.0
2365,1.0
3916,0.0
2816,0.0
2368,1.0
3456,1.0
3059,0.0
3184,1.0
3398,0.0
3785,1.0
2200,1.0
3979,1.0
3819,1.0
3564,1.0
3023,1.0
3056,1.0
2727,0.0
2306,1.0
2475,1.0
2788,0.0
2552,1.0
2752,1.0
2400,0.0
3533,0.0
3252,1.0
2751,1.0
2882,1.0
3805,0.0
2067,1.0
2217,0.0
3634,0.0
3845,0.0
2890,1.0
2813,1.0
2328,1.0
3678,1.0
3447,0.0
2404,0.0
2573,1.0
2443,1.0
3424,1.0
3962,1.0
3547,0.0
3919,1.0
3856,1.0
3550,0.0
2548,1.0
3297,0.0
2803,1.0
3055,0.0
3610,1.0
3149,1.0
3920,1.0
2021,1.0
2289,1.0
2405,1.0
2989,0.0
3446,1.0
3825,1.0
3538,0.0
3526,1.0
3189,1.0
3553,1.0
3415,1.0
3243,1.0
2995,1.0
3207,1.0
2140,1.0
2116,1.0
2503,0.0
3185,0.0
3860,1.0
2066,1.0
3250,1.0
2702,1.0
2649,1.0
3019,1.0
2014,1.0
2419,0.0
2174,1.0
2639,1.0
2647,1.0
2279,1.0
2256,1.0
2377,1.0
3405,1.0
3922,1.0
3065,1.0
3406,1.0
2683,0.0
3944,1.0
2004,1.0
2684,1.0
3142,1.0
3129,0.0
3277,1.0
2188,1.0
3436,1.0
2706,1.0
2624,1.0
3598,1.0
3517,1.0
3806,0.0
3779,1.0
3101,1.0
3814,0.0
2445,1.0
3568,1.0
3440,1.0
2559,0.0
2487,1.0
3112,1.0
3839,1.0
3373,1.0
3053,1.0
3723,1.0
3195,1.0
2387,1.0
2513,1.0
3246,1.0
3729,1.0
2852,0.0
2428,1.0
3625,0.0
3215,1.0
2922,1.0
2512,1.0
2598,1.0
2489,1.0
2341,1.0
2344,1.0
2189,1.0
2660,1.0
3842,1.0
3648,1.0
3691,1.0
2422,1.0
2185,1.0
2917,0.0
3830,1.0
2394,1.0
3379,1.0
2339,1.0
2048,1.0
3473,1.0
2756,1.0
2463,1.0
3639,1.0
2356,1.0
2290,1.0
2203,0.0
2630,1.0
3663,1.0
3433,0.0
3492,1.0
3036,0.0
