,years_experience,degree,nr_commits,nr_languages,nr_stars
3630,0.0,0.0,826.0,0.0,3.0
2565,0.0,0.0,831.0,0.0,0.0
2998,0.0,0.0,821.0,0.0,10.0
2200,0.0,0.0,824.0,0.0,9.0
3843,0.0,0.0,823.0,0.0,7.0
2635,0.0,0.0,836.0,0.0,5.0
2454,0.0,0.0,842.0,0.0,5.0
2929,0.0,0.0,818.0,0.0,7.0
2070,0.0,0.0,1826.0,0.0,6.0
2774,0.0,0.0,844.0,0.0,7.0
2445,0.0,0.0,832.0,0.0,7.0
3587,0.0,0.0,1823.0,0.0,1.0
2566,0.0,0.0,825.0,0.0,10.0
2862,0.0,0.0,831.0,0.0,0.0
3035,0.0,0.0,1832.0,0.0,0.0
2916,0.0,0.0,839.0,0.0,7.0
3080,0.0,0.0,835.0,0.0,10.0
3500,0.0,0.0,821.0,0.0,7.0
3802,0.0,0.0,811.0,0.0,7.0
3437,0.0,0.0,815.0,0.0,7.0
3872,0.0,0.0,810.0,0.0,6.0
3738,0.0,0.0,826.0,0.0,4.0
2677,0.0,0.0,836.0,0.0,8.0
2112,0.0,0.0,1834.0,0.0,9.0
2186,0.0,0.0,0.0,1.0,9.0
3256,0.0,0.0,837.0,0.0,4.0
2126,0.0,0.0,1823.0,0.0,9.0
2478,0.0,0.0,816.0,0.0,7.0
3578,0.0,0.0,825.0,0.0,10.0
3389,0.0,0.0,1829.0,0.0,8.0
3072,0.0,0.0,839.0,0.0,4.0
3152,0.0,0.0,807.0,0.0,3.0
2256,0.0,0.0,830.0,0.0,4.0
3850,0.0,0.0,831.0,0.0,5.0
2387,0.0,0.0,828.0,0.0,3.0
2124,0.0,0.0,834.0,0.0,6.0
3407,0.0,0.0,827.0,0.0,7.0
2069,0.0,0.0,1824.0,0.0,4.0
3146,0.0,0.0,841.0,0.0,6.0
2989,0.0,0.0,821.0,0.0,3.0
2062,0.0,0.0,1829.0,0.0,3.0
2666,0.0,0.0,0.0,0.0,5.0
2218,0.0,0.0,830.0,0.0,7.0
2109,0.0,0.0,2821.0,0.0,7.0
2950,0.0,0.0,828.0,0.0,9.0
3602,0.0,0.0,849.0,0.0,9.0
3629,0.0,0.0,1820.0,0.0,4.0
2730,0.0,0.0,829.0,0.0,2.0
3534,0.0,0.0,826.0,0.0,9.0
2647,0.0,0.0,833.0,0.0,2.0
2792,0.0,0.0,810.0,0.0,9.0
2427,0.0,0.0,847.0,0.0,8.0
3169,0.0,0.0,836.0,0.0,2.0
2648,0.0,0.0,835.0,0.0,7.0
2103,0.0,0.0,1827.0,0.0,4.0
3168,0.0,0.0,1825.0,0.0,2.0
2013,0.0,0.0,1832.0,0.0,4.0
3396,0.0,0.0,836.0,0.0,3.0
3312,0.0,0.0,840.0,0.0,6.0
2463,0.0,0.0,835.0,0.0,6.0
2931,0.0,0.0,838.0,0.0,9.0
3105,0.0,0.0,833.0,0.0,9.0
3322,0.0,0.0,1831.0,0.0,3.0
3736,0.0,0.0,811.0,0.0,7.0
3399,0.0,0.0,831.0,0.0,7.0
2836,0.0,0.0,820.0,0.0,7.0
2122,0.0,0.0,821.0,0.0,8.0
2660,0.0,0.0,821.0,0.0,5.0
3147,0.0,0.0,1833.0,0.0,5.0
2668,0.0,0.0,1824.0,0.0,9.0
2121,0.0,0.0,834.0,0.0,10.0
3689,0.0,0.0,825.0,0.0,2.0
2928,0.0,0.0,830.0,0.0,7.0
2442,0.0,0.0,834.0,0.0,5.0
2823,0.0,0.0,824.0,0.0,9.0
2777,0.0,0.0,1829.0,0.0,3.0
2382,0.0,0.0,822.0,0.0,8.0
3961,0.0,0.0,831.0,0.0,7.0
2211,0.0,0.0,831.0,0.0,9.0
3190,0.0,0.0,0.0,0.0,4.0
2373,0.0,0.0,1824.0,0.0,6.0
3876,0.0,0.0,840.0,0.0,8.0
3558,0.0,0.0,1832.0,0.0,8.0
3422,0.0,0.0,814.0,0.0,0.0
2733,0.0,0.0,838.0,0.0,8.0
3603,0.0,0.0,829.0,0.0,3.0
3149,0.0,0.0,842.0,0.0,10.0
2403,0.0,0.0,846.0,0.0,6.0
3565,0.0,0.0,836.0,0.0,4.0
3315,0.0,0.0,811.0,0.0,2.0
2598,0.0,0.0,839.0,0.0,7.0
3520,0.0,0.0,807.0,0.0,5.0
2205,0.0,0.0,823.0,0.0,9.0
2125,0.0,0.0,838.0,0.0,7.0
2372,0.0,0.0,834.0,0.0,9.0
3691,0.0,0.0,824.0,0.0,9.0
3894,0.0,0.0,838.0,0.0,6.0
2926,0.0,0.0,834.0,0.0,5.0
3584,0.0,0.0,831.0,0.0,5.0
2363,0.0,0.0,834.0,0.0,6.0
2839,0.0,0.0,831.0,0.0,6.0
2237,0.0,0.0,834.0,0.0,7.0
3023,0.0,0.0,826.0,0.0,8.0
2784,0.0,0.0,825.0,0.0,6.0
3706,0.0,0.0,827.0,0.0,4.0
2985,0.0,0.0,849.0,0.0,10.0
3010,0.0,0.0,847.0,0.0,9.0
2584,0.0,0.0,0.0,0.0,10.0
2175,0.0,0.0,840.0,0.0,8.0
3917,0.0,0.0,0.0,0.0,8.0
3799,0.0,0.0,827.0,0.0,9.0
3472,0.0,0.0,825.0,0.0,0.0
2768,0.0,0.0,822.0,0.0,9.0
2905,0.0,0.0,1825.0,0.0,5.0
2675,0.0,0.0,1835.0,0.0,6.0
2780,0.0,0.0,847.0,0.0,6.0
2450,0.0,0.0,834.0,0.0,0.0
3995,0.0,0.0,827.0,0.0,6.0
3371,0.0,0.0,1823.0,0.0,9.0
2535,0.0,0.0,827.0,0.0,5.0
2047,0.0,0.0,849.0,0.0,7.0
3348,0.0,0.0,849.0,0.0,6.0
2683,0.0,0.0,831.0,0.0,5.0
3257,0.0,0.0,825.0,0.0,8.0
3752,0.0,0.0,835.0,0.0,9.0
3664,0.0,0.0,821.0,0.0,5.0
2142,0.0,0.0,835.0,0.0,3.0
2077,0.0,0.0,828.0,0.0,9.0
2553,0.0,0.0,835.0,0.0,4.0
3777,0.0,0.0,836.0,0.0,8.0
3888,0.0,0.0,824.0,0.0,8.0
3569,0.0,0.0,821.0,0.0,2.0
2278,0.0,0.0,851.0,0.0,8.0
2054,0.0,0.0,835.0,0.0,4.0
2073,0.0,0.0,824.0,0.0,4.0
3125,0.0,0.0,830.0,0.0,6.0
2340,0.0,0.0,830.0,0.0,8.0
2501,0.0,0.0,837.0,0.0,3.0
2356,0.0,0.0,835.0,0.0,9.0
