,y_hat
3416,False
2810,False
2002,False
2181,False
2223,False
2971,False
2456,False
2246,False
3277,False
3067,False
2746,False
3990,False
3417,False
3977,False
2399,False
2981,False
3985,False
3759,False
3023,False
2226,False
2955,False
3767,False
3675,False
2071,False
3612,False
3513,False
3762,False
2047,False
3446,False
3397,False
2904,False
3631,False
3324,False
2276,False
3583,False
2217,False
2012,False
2813,False
2814,False
2636,False
2699,False
3356,False
3114,False
3746,False
3303,False
2583,False
2576,False
3126,False
3359,False
3282,False
3837,False
3032,False
3219,False
2671,False
2028,False
3940,False
3796,False
2202,False
2166,False
2554,False
2380,False
3231,False
3396,False
2036,False
2893,False
2994,False
3038,False
2716,False
3139,False
2848,False
3845,False
2785,False
2277,False
3486,False
3630,False
3872,False
2778,False
2800,False
2799,False
3141,False
2883,False
2815,False
3162,False
2517,False
3672,False
2533,False
2912,False
2452,False
3511,False
2935,False
3894,False
2058,False
3814,False
2790,False
3776,False
2941,False
3623,False
2839,False
2150,False
3408,False
2577,False
2010,False
3900,False
2674,False
2940,False
2013,False
2005,False
3812,False
3730,False
2602,False
2713,False
2383,False
3678,False
3530,False
2656,False
3553,False
2677,False
2957,False
3624,False
3463,False
2234,False
3857,False
3453,False
2743,False
3912,False
3336,False
2156,False
3540,False
2302,False
2388,False
2358,False
2515,False
3021,False
2272,False
2065,False
3107,False
3299,False
3366,False
2644,False
3497,False
2418,False
2053,False
3253,False
2502,False
2866,False
3873,False
2788,False
3256,False
3337,False
2322,False
2735,False
2471,False
3818,False
2437,False
2240,False
2836,False
3112,False
3586,False
2390,False
2469,False
3882,False
3350,False
3059,False
2433,False
2430,False
2318,False
2266,False
2348,False
2384,False
3772,False
2488,False
3413,False
2980,False
2859,False
3763,False
3504,False
2990,False
2521,False
3349,False
3806,False
3950,False
3443,False
2009,False
3545,False
2148,False
3422,False
3237,False
2871,False
2389,False
3471,False
3448,False
2607,False
3044,False
3009,False
2295,False
3223,False
2455,False
2838,False
2478,False
2527,False
