,years_experience,degree,nr_commits,nr_languages,nr_stars
2660,3.0,0.0,35.0,9.0,4.0
2768,3.0,0.0,33.0,0.0,7.0
3701,0.0,1.0,2.0,13.0,1.0
2155,1.0,2.0,13.0,7.0,3.0
3305,1.0,2.0,17.0,5.0,4.0
3491,2.0,1.0,22.0,3.0,3.0
3868,1.0,2.0,12.0,0.0,8.0
3318,2.0,0.0,22.0,2.0,8.0
2347,2.0,0.0,25.0,1.0,0.0
3170,2.0,0.0,23.0,8.0,4.0
3814,3.0,0.0,34.0,1.0,4.0
2836,3.0,0.0,32.0,2.0,6.0
2663,1.0,0.0,18.0,4.0,7.0
3705,0.0,2.0,2.0,1.0,3.0
2886,3.0,0.0,34.0,6.0,3.0
3764,0.0,2.0,4.0,5.0,0.0
2792,2.0,1.0,25.0,2.0,2.0
3149,1.0,0.0,14.0,1.0,1.0
3359,1.0,0.0,17.0,5.0,4.0
3980,1.0,1.0,12.0,0.0,8.0
2489,2.0,0.0,26.0,2.0,4.0
3225,3.0,0.0,35.0,4.0,4.0
3501,3.0,0.0,32.0,1.0,4.0
2424,1.0,0.0,13.0,4.0,1.0
3967,0.0,1.0,9.0,4.0,6.0
2536,3.0,0.0,37.0,0.0,3.0
3302,1.0,0.0,15.0,4.0,1.0
2417,0.0,1.0,6.0,2.0,4.0
3204,2.0,0.0,26.0,9.0,10.0
2825,2.0,0.0,23.0,0.0,7.0
3722,1.0,1.0,17.0,3.0,0.0
2562,0.0,2.0,5.0,1.0,14.0
3943,3.0,0.0,30.0,2.0,3.0
3078,0.0,0.0,2.0,7.0,1.0
3850,3.0,0.0,35.0,4.0,4.0
3496,2.0,0.0,25.0,1.0,4.0
2755,1.0,2.0,10.0,3.0,0.0
2658,1.0,2.0,15.0,5.0,2.0
2057,1.0,1.0,14.0,3.0,1.0
3994,2.0,1.0,23.0,1.0,1.0
3812,3.0,0.0,33.0,7.0,3.0
3754,0.0,0.0,2.0,4.0,7.0
3411,2.0,0.0,25.0,2.0,6.0
2256,2.0,0.0,23.0,3.0,0.0
2082,2.0,0.0,24.0,1.0,1.0
3905,3.0,0.0,36.0,2.0,2.0
3375,1.0,2.0,14.0,2.0,6.0
2867,3.0,0.0,31.0,28.0,4.0
2309,1.0,1.0,15.0,0.0,3.0
2326,0.0,0.0,4.0,10.0,5.0
2414,0.0,0.0,3.0,7.0,4.0
2903,3.0,0.0,33.0,3.0,5.0
2706,1.0,0.0,12.0,1.0,6.0
3303,1.0,1.0,15.0,0.0,5.0
3703,3.0,0.0,33.0,2.0,8.0
2879,2.0,0.0,23.0,7.0,0.0
3010,0.0,3.0,4.0,2.0,3.0
2468,1.0,1.0,14.0,6.0,12.0
2801,2.0,1.0,23.0,1.0,7.0
3249,3.0,0.0,31.0,6.0,2.0
2467,3.0,0.0,36.0,2.0,1.0
2358,2.0,0.0,22.0,4.0,4.0
3073,1.0,0.0,12.0,3.0,5.0
3882,3.0,0.0,35.0,1.0,6.0
3673,1.0,0.0,12.0,2.0,2.0
3835,0.0,2.0,5.0,5.0,14.0
2363,0.0,1.0,1.0,9.0,6.0
2918,0.0,2.0,2.0,7.0,6.0
3124,1.0,1.0,18.0,2.0,2.0
3613,1.0,0.0,14.0,9.0,2.0
2925,1.0,0.0,15.0,7.0,3.0
3909,1.0,1.0,17.0,1.0,10.0
3646,1.0,1.0,16.0,3.0,2.0
3749,0.0,0.0,8.0,1.0,6.0
2349,2.0,0.0,21.0,1.0,11.0
3592,1.0,0.0,18.0,10.0,8.0
3406,1.0,0.0,15.0,2.0,6.0
3383,1.0,2.0,17.0,0.0,4.0
2564,2.0,0.0,26.0,2.0,6.0
2174,3.0,0.0,40.0,1.0,0.0
2005,2.0,1.0,23.0,7.0,4.0
3477,2.0,0.0,26.0,0.0,2.0
2503,0.0,0.0,5.0,3.0,3.0
2889,0.0,2.0,4.0,0.0,4.0
3082,1.0,1.0,12.0,4.0,3.0
3841,0.0,0.0,1.0,3.0,8.0
3392,1.0,1.0,12.0,1.0,1.0
3961,0.0,2.0,5.0,2.0,2.0
3441,4.0,0.0,42.0,5.0,6.0
2397,3.0,0.0,35.0,8.0,6.0
2630,2.0,0.0,22.0,2.0,1.0
3419,3.0,0.0,35.0,1.0,6.0
2631,1.0,1.0,17.0,6.0,2.0
3264,2.0,0.0,22.0,4.0,4.0
2602,0.0,2.0,8.0,2.0,2.0
2228,3.0,0.0,35.0,7.0,0.0
2001,0.0,1.0,4.0,8.0,5.0
2350,1.0,1.0,18.0,4.0,0.0
3654,2.0,1.0,22.0,9.0,3.0
2946,0.0,0.0,3.0,1.0,4.0
3706,0.0,2.0,6.0,1.0,6.0
2447,1.0,0.0,17.0,2.0,7.0
2451,0.0,0.0,8.0,2.0,4.0
2880,0.0,0.0,4.0,6.0,4.0
3897,2.0,0.0,24.0,6.0,10.0
3878,1.0,0.0,13.0,6.0,6.0
3929,2.0,1.0,24.0,2.0,5.0
2384,3.0,0.0,35.0,14.0,2.0
2109,1.0,0.0,13.0,4.0,4.0
2942,3.0,0.0,34.0,4.0,3.0
2455,3.0,0.0,34.0,4.0,2.0
2175,2.0,0.0,23.0,9.0,10.0
3698,1.0,0.0,14.0,3.0,3.0
3857,2.0,0.0,21.0,5.0,3.0
3518,1.0,0.0,12.0,5.0,1.0
2733,3.0,0.0,34.0,4.0,4.0
3595,3.0,0.0,34.0,5.0,2.0
2665,0.0,2.0,4.0,4.0,1.0
3014,3.0,0.0,36.0,4.0,3.0
3191,0.0,0.0,2.0,4.0,5.0
2265,1.0,2.0,12.0,1.0,11.0
2726,2.0,0.0,24.0,3.0,2.0
2910,1.0,0.0,12.0,4.0,4.0
3870,0.0,1.0,4.0,1.0,1.0
3560,2.0,0.0,26.0,2.0,6.0
2420,1.0,2.0,13.0,3.0,9.0
2241,2.0,0.0,22.0,3.0,3.0
3093,2.0,0.0,25.0,4.0,1.0
2208,2.0,0.0,20.0,0.0,3.0
2914,0.0,2.0,3.0,2.0,4.0
2697,0.0,0.0,5.0,4.0,5.0
2100,2.0,1.0,24.0,1.0,7.0
3974,1.0,0.0,16.0,1.0,5.0
3556,3.0,0.0,36.0,1.0,2.0
2474,2.0,1.0,21.0,3.0,2.0
3293,4.0,0.0,46.0,2.0,5.0
2828,2.0,0.0,25.0,0.0,5.0
2761,1.0,2.0,15.0,7.0,8.0
2253,1.0,0.0,17.0,6.0,3.0
3379,1.0,2.0,15.0,4.0,5.0
3415,1.0,1.0,13.0,8.0,1.0
2542,3.0,0.0,37.0,17.0,10.0
2931,0.0,0.0,6.0,4.0,2.0
2626,2.0,0.0,22.0,0.0,5.0
3952,1.0,0.0,14.0,8.0,5.0
2058,3.0,0.0,31.0,4.0,7.0
2611,3.0,0.0,35.0,2.0,3.0
2473,4.0,0.0,46.0,2.0,3.0
