,h_post,h_post_individualized
14753,0.6985668141605615,
10783,0.626900373958948,
14766,0.648114740970989,
16963,0.626900373958948,
11711,0.8030700835943912,
16282,0.8030700835943912,
14635,0.8075119398488637,
14847,0.626900373958948,
11837,0.5436114715371593,
19699,0.8000224199060311,
13131,0.626900373958948,
10620,0.648114740970989,
17626,0.5436114715371593,
12906,0.5436114715371593,
13290,0.6985668141605615,
14285,0.6985668141605615,
14696,0.626900373958948,
18731,0.626900373958948,
16575,0.6075343597548948,
10351,0.8030700835943912,
19005,0.626900373958948,
18451,0.648114740970989,
19730,0.8000224199060311,
13608,0.8030700835943912,
14710,0.8030700835943912,
17055,0.6075343597548948,
16863,0.8000224199060311,
19429,0.626900373958948,
12922,0.626900373958948,
14005,0.623321631761084,
10878,0.8075119398488637,
17798,0.626900373958948,
11270,0.6039331976509996,
16973,0.648114740970989,
19428,0.626900373958948,
10685,0.6985668141605615,
18137,0.8039331976509996,
17765,0.6985668141605615,
19249,0.8000224199060311,
17551,0.6985668141605615,
14417,0.5436114715371593,
19528,0.8030700835943912,
11609,0.626900373958948,
13683,0.8075119398488637,
10280,0.8039331976509996,
15278,0.5436114715371593,
17554,0.648114740970989,
16230,0.6985668141605615,
19238,0.626900373958948,
14111,0.6985668141605615,
11198,0.8075119398488637,
11009,0.804395042249265,
14660,0.6985668141605615,
18325,0.626900373958948,
13871,0.648114740970989,
10883,0.626900373958948,
16737,0.6489778550275973,
13091,0.5436114715371593,
15791,0.623321631761084,
19398,0.8039331976509996,
14046,0.626900373958948,
13276,0.8030700835943912,
17911,0.626900373958948,
19629,0.626900373958948,
18771,0.626900373958948,
16356,0.623321631761084,
15582,0.804395042249265,
19914,0.5436114715371593,
14693,0.9915471054004079,
19359,0.8039331976509996,
10007,0.623321631761084,
15427,0.6985668141605615,
16859,0.7879549281371422,
12747,0.626900373958948,
19061,0.626900373958948,
12145,0.648114740970989,
18827,0.648114740970989,
18330,0.626900373958948,
13716,0.8030700835943912,
18479,0.7879549281371422,
12750,0.648114740970989,
10035,0.8039331976509996,
17405,0.626900373958948,
10361,0.626900373958948,
14599,0.626900373958948,
17503,0.648114740970989,
10568,0.6075343597548948,
17396,0.6075343597548948,
12706,0.648114740970989,
14637,0.626900373958948,
14338,0.626900373958948,
10594,0.648114740970989,
16834,0.8000224199060311,
13302,0.804395042249265,
19138,0.626900373958948,
15144,0.626900373958948,
14419,0.648114740970989,
11672,0.5436114715371593,
18869,0.6985668141605615,
18262,0.6489778550275973,
14744,0.648114740970989,
14017,0.626900373958948,
16396,0.626900373958948,
19268,0.6985668141605615,
14171,0.9915471054004079,
11265,0.6075343597548948,
11593,0.648114740970989,
14831,0.8000224199060311,
10524,0.626900373958948,
17960,0.626900373958948,
17426,0.626900373958948,
11775,0.626900373958948,
19909,0.626900373958948,
18918,0.6985668141605615,
14908,0.8039331976509996,
11677,0.626900373958948,
15822,0.626900373958948,
10621,0.6985668141605615,
13642,0.626900373958948,
14269,0.8039331976509996,
10309,0.6985668141605615,
11004,0.626900373958948,
10123,0.5436114715371593,
16880,0.8039331976509996,
16503,0.626900373958948,
15114,0.5436114715371593,
14036,0.8030700835943912,
14850,0.623321631761084,
17605,0.626900373958948,
15047,0.6489778550275973,
13829,0.626900373958948,
14473,0.626900373958948,
11289,0.8039331976509996,
12565,0.626900373958948,
13796,0.648114740970989,
16581,0.626900373958948,
13611,0.626900373958948,
15982,0.626900373958948,
15034,0.6644330914866822,
13723,0.6985668141605615,
11176,0.626900373958948,
13854,0.626900373958948,
15923,0.626900373958948,
14057,0.626900373958948,
18890,0.626900373958948,
13379,0.6075343597548948,
14673,0.623321631761084,
18313,0.626900373958948,
16954,0.648114740970989,
18549,0.8000224199060311,
12870,0.8030700835943912,
19520,0.648114740970989,
15259,0.626900373958948,
15964,0.623321631761084,
11105,0.626900373958948,
14117,0.648114740970989,
12063,0.8030700835943912,
18779,0.8030700835943912,
17131,0.8039331976509996,
12590,0.8030700835943912,
16126,0.648114740970989,
10653,0.9915471054004079,
14540,0.626900373958948,
16349,0.626900373958948,
19113,0.6985668141605615,
14459,0.648114740970989,
12517,0.626900373958948,
14195,0.8030700835943912,
10065,0.8000224199060311,
13374,0.626900373958948,
14913,0.626900373958948,
19353,0.626900373958948,
16922,0.8030700835943912,
11136,0.626900373958948,
19332,0.8039331976509996,
18689,0.8030700835943912,
15152,0.8030700835943912,
15026,0.626900373958948,
11313,0.626900373958948,
19408,0.626900373958948,
13721,0.6489778550275973,
10221,0.5436114715371593,
16039,0.8030700835943912,
18880,0.8030700835943912,
11221,0.648114740970989,
17589,0.626900373958948,
19718,0.648114740970989,
13736,0.648114740970989,
14265,0.8030700835943912,
12130,0.8039331976509996,
13921,0.626900373958948,
19560,0.8030700835943912,
18067,0.626900373958948,
16479,0.804395042249265,
15080,0.623321631761084,
19038,0.623321631761084,
11874,0.626900373958948,
17258,0.626900373958948,
19241,0.626900373958948,
17196,0.8039331976509996,
