,y_hat
3557,False
3399,False
2174,False
2201,False
2770,False
3457,False
2339,False
2334,False
3724,False
3439,False
2810,False
2806,False
2113,False
3179,False
3998,False
2510,False
3694,False
2780,False
3519,False
3332,False
2768,False
2973,False
3330,False
2177,False
3273,False
2416,False
3175,False
3573,False
2668,False
2886,False
2395,False
2775,False
3199,False
3581,False
3509,False
2290,False
3785,False
3071,False
3244,False
3242,False
3351,False
3605,False
2352,False
2350,False
3874,False
2195,False
3143,False
3084,False
2221,False
2715,False
2179,False
3236,False
3376,False
2657,False
2586,False
2792,False
2651,False
2508,False
2863,False
3582,False
2667,False
3352,False
3110,False
2998,False
2622,False
3801,False
2495,False
3837,False
3388,False
2090,False
2496,False
2148,False
2226,False
2246,False
2188,False
2361,False
2203,False
3710,False
3772,False
2787,False
3789,False
2359,False
3681,False
3256,False
2264,False
3044,False
3830,False
3441,False
3949,False
2455,False
2583,False
3155,False
2847,False
3613,False
3247,False
2814,False
2858,False
3539,False
2105,False
2662,False
3688,False
2012,False
2377,False
2064,False
2005,False
3239,False
2006,False
3866,False
2920,False
2470,False
2857,False
3524,False
3770,False
3923,False
3489,False
3782,False
2566,False
2267,False
2182,False
2950,False
3982,False
3730,False
3445,False
3059,False
2442,False
3070,False
2677,False
2876,False
2895,False
3629,False
3756,False
2147,False
3049,False
3035,False
3363,False
2648,False
2494,False
3994,False
3735,False
3008,False
2640,False
3061,False
2946,False
2959,False
2091,False
2396,False
2991,False
2335,False
3157,False
3841,False
3413,False
3102,False
3725,False
3752,False
3632,False
3137,False
2536,False
2678,False
3192,False
3807,False
3076,False
3527,False
3359,False
2237,False
2115,False
2392,False
2488,False
2467,False
3029,False
2051,False
2788,False
3387,False
2026,False
2262,False
3649,False
2058,False
2190,False
2916,False
3385,False
2748,False
2701,False
2698,False
3183,False
3740,False
3106,False
2288,False
2019,False
3271,False
2919,False
2043,False
3707,False
2458,False
3086,False
2733,False
2635,False
2249,False
2044,False
3349,False
3894,False
3611,False
