,y_hat
3837,False
2292,False
2965,False
3135,False
3257,False
3164,False
2180,False
3431,False
2287,False
2192,False
2581,False
2575,False
3197,False
3005,False
3208,False
3018,False
2321,False
2114,False
3735,False
2424,False
3179,False
2245,False
3505,False
2467,False
2319,False
2817,False
3973,False
3839,False
3554,False
2825,False
2688,False
3576,False
2100,False
3325,False
3251,False
2235,False
3851,False
3792,False
3334,False
2375,False
2458,False
2051,False
3173,False
2248,False
2132,False
2063,False
3916,False
2213,False
3692,False
3899,False
3490,False
3234,False
2047,False
3433,False
2762,False
2567,False
3906,False
2935,False
3654,False
3535,False
3529,False
2108,False
2443,False
2712,False
2804,False
2690,False
3265,False
3627,False
2723,False
3322,False
2246,False
3412,False
3960,False
3319,False
2176,False
3744,False
3510,False
3644,False
3605,False
3929,False
2189,False
3858,False
3804,False
3530,False
3454,False
2946,False
3240,False
3341,False
3822,False
3877,False
2346,False
3566,False
2032,False
2190,False
3936,False
2682,False
3982,False
2925,False
3628,False
3381,False
3632,False
2447,False
3146,False
3709,False
2774,False
2311,False
3157,False
2547,False
3898,False
2990,False
3626,False
3688,False
2972,False
2444,False
2846,False
2878,False
2006,False
2908,False
2039,False
2728,False
2182,False
2057,False
3788,False
3972,False
2118,False
2587,False
2483,False
2693,False
3760,False
3113,False
2706,False
2644,False
2050,False
3676,False
2535,False
3396,False
3443,False
2725,False
2542,False
2569,False
2018,False
2264,False
3649,False
3191,False
2750,False
3506,False
2004,False
3081,False
2072,False
3352,False
3863,False
2512,False
3160,False
3749,False
2349,False
3238,False
3665,False
2955,False
3401,False
2161,False
3983,False
2766,False
2066,False
2185,False
2636,False
2342,False
2267,False
3372,False
3670,False
3970,False
2361,False
2921,False
2469,False
3544,False
3161,False
2326,False
3196,False
2191,False
2500,False
2999,False
2983,False
3989,False
3090,False
3986,False
2268,False
3058,False
2482,False
3432,False
3955,False
2402,False
3878,False
3205,False
3088,False
3736,False
3664,False
3943,False
2820,False
3857,False
3498,False
3169,False
