,y
3837,0.0
2292,0.0
2965,1.0
3135,0.0
3257,1.0
3164,1.0
2180,0.0
3431,0.0
2287,0.0
2192,0.0
2581,0.0
2575,1.0
3197,1.0
3005,1.0
3208,0.0
3018,0.0
2321,0.0
2114,1.0
3735,1.0
2424,0.0
3179,1.0
2245,0.0
3505,1.0
2467,1.0
2319,0.0
2817,1.0
3973,0.0
3839,0.0
3554,0.0
2825,1.0
2688,0.0
3576,0.0
2100,1.0
3325,0.0
3251,0.0
2235,1.0
3851,0.0
3792,0.0
3334,0.0
2375,0.0
2458,0.0
2051,0.0
3173,0.0
2248,0.0
2132,0.0
2063,0.0
3916,0.0
2213,0.0
3692,0.0
3899,0.0
3490,0.0
3234,1.0
2047,0.0
3433,0.0
2762,0.0
2567,0.0
3906,0.0
2935,0.0
3654,0.0
3535,0.0
3529,0.0
2108,0.0
2443,1.0
2712,0.0
2804,1.0
2690,0.0
3265,0.0
3627,1.0
2723,0.0
3322,0.0
2246,0.0
3412,1.0
3960,0.0
3319,0.0
2176,0.0
3744,0.0
3510,0.0
3644,0.0
3605,0.0
3929,0.0
2189,0.0
3858,0.0
3804,0.0
3530,0.0
3454,1.0
2946,0.0
3240,0.0
3341,0.0
3822,0.0
3877,0.0
2346,0.0
3566,0.0
2032,0.0
2190,1.0
3936,0.0
2682,0.0
3982,0.0
2925,0.0
3628,0.0
3381,0.0
3632,0.0
2447,0.0
3146,0.0
3709,0.0
2774,1.0
2311,0.0
3157,0.0
2547,0.0
3898,0.0
2990,0.0
3626,0.0
3688,0.0
2972,0.0
2444,0.0
2846,0.0
2878,1.0
2006,0.0
2908,0.0
2039,1.0
2728,0.0
2182,0.0
2057,1.0
3788,0.0
3972,0.0
2118,0.0
2587,0.0
2483,0.0
2693,0.0
3760,0.0
3113,0.0
2706,0.0
2644,1.0
2050,0.0
3676,0.0
2535,0.0
3396,0.0
3443,0.0
2725,0.0
2542,0.0
2569,0.0
2018,1.0
2264,0.0
3649,0.0
3191,1.0
2750,0.0
3506,0.0
2004,0.0
3081,0.0
2072,0.0
3352,1.0
3863,0.0
2512,1.0
3160,1.0
3749,0.0
2349,0.0
3238,0.0
3665,0.0
2955,1.0
3401,0.0
2161,0.0
3983,0.0
2766,0.0
2066,0.0
2185,1.0
2636,0.0
2342,0.0
2267,0.0
3372,0.0
3670,0.0
3970,0.0
2361,0.0
2921,1.0
2469,0.0
3544,0.0
3161,0.0
2326,0.0
3196,0.0
2191,0.0
2500,1.0
2999,1.0
2983,1.0
3989,0.0
3090,0.0
3986,1.0
2268,1.0
3058,0.0
2482,1.0
3432,0.0
3955,0.0
2402,0.0
3878,0.0
3205,0.0
3088,0.0
3736,0.0
3664,0.0
3943,0.0
2820,0.0
3857,0.0
3498,0.0
3169,0.0
