,y
2132,1.0
2209,1.0
3248,1.0
3704,1.0
3743,1.0
3492,1.0
3673,1.0
3088,1.0
3283,1.0
3300,1.0
3211,1.0
2683,1.0
3281,1.0
2326,1.0
2802,1.0
3426,1.0
2074,1.0
3532,1.0
2056,1.0
2252,1.0
3459,1.0
3450,1.0
3823,1.0
2894,1.0
3992,1.0
2067,1.0
3292,1.0
2769,1.0
2962,1.0
2421,1.0
2611,1.0
3502,1.0
2017,1.0
2498,1.0
2983,1.0
2053,1.0
3149,1.0
2654,1.0
3363,1.0
3381,1.0
2662,1.0
3967,1.0
2505,1.0
3390,0.0
2878,1.0
3063,1.0
2186,1.0
2641,1.0
2230,1.0
3529,1.0
2268,1.0
2156,1.0
2107,1.0
2501,1.0
3141,1.0
3715,1.0
2184,1.0
2984,1.0
2943,1.0
3098,1.0
2142,1.0
2445,1.0
3598,1.0
3602,1.0
2089,1.0
3103,1.0
2381,1.0
2909,1.0
2837,1.0
3770,1.0
3828,1.0
2109,1.0
2849,1.0
2070,1.0
2245,1.0
2752,1.0
2630,1.0
2738,1.0
3469,1.0
3270,1.0
3610,1.0
3191,1.0
3225,1.0
2942,1.0
2092,0.0
3930,1.0
3702,1.0
2051,1.0
3091,1.0
3087,1.0
3516,1.0
3545,1.0
3728,1.0
2235,1.0
2500,1.0
2022,0.0
3925,1.0
2874,0.0
2999,1.0
3022,1.0
3855,1.0
2778,0.0
3747,1.0
2090,1.0
2275,1.0
3847,1.0
2060,1.0
2194,0.0
2609,1.0
3134,1.0
3527,1.0
2150,1.0
2265,1.0
3353,1.0
3903,1.0
3445,1.0
2461,1.0
2786,1.0
3793,1.0
3496,1.0
3860,1.0
2908,1.0
3661,1.0
2456,1.0
3187,1.0
3808,1.0
2587,1.0
2681,1.0
2468,1.0
2597,1.0
3347,1.0
2989,0.0
3638,1.0
3385,1.0
3859,1.0
2795,1.0
3006,1.0
3031,1.0
2970,1.0
2020,1.0
2085,1.0
2481,1.0
2190,1.0
2494,1.0
3632,1.0
3514,1.0
3267,1.0
2851,1.0
2550,1.0
3568,1.0
3316,1.0
2149,1.0
3252,1.0
3515,1.0
2327,1.0
3414,1.0
3015,1.0
2045,1.0
2916,1.0
3245,1.0
3016,1.0
2748,1.0
2914,1.0
3005,1.0
2317,1.0
3189,1.0
2711,1.0
2289,1.0
2083,0.0
3797,1.0
2549,1.0
3130,1.0
3760,1.0
3169,1.0
3430,1.0
2692,1.0
2610,1.0
2037,1.0
3816,1.0
3044,1.0
2784,1.0
2508,1.0
2163,1.0
3380,1.0
2633,1.0
2032,1.0
3337,1.0
2432,1.0
3255,1.0
3634,1.0
3373,1.0
2229,1.0
2302,1.0
3175,1.0
3981,0.0
3506,1.0
3785,1.0
2018,1.0
2559,1.0
2502,1.0
