ix,goal_cost,intv_cost
2132,0.956,4.9
2209,0.952,7.7
3248,0.954,6.6
3704,0.96,10.7
3743,0.952,7.1
3492,0.956,2.9
3673,0.952,4.300000000000001
3088,0.954,13.3
3283,0.954,3.8
3300,0.958,11.2
3211,0.956,5.2
2683,0.962,4.4
3281,0.956,5.4
2326,0.958,12.4
2802,0.952,7.199999999999999
3426,0.952,9.2
2074,0.952,3.3
3532,0.952,7.9
2056,0.956,3.8
2252,0.952,9.0
3459,0.956,7.800000000000001
3450,0.952,5.3
3823,0.956,4.5
2894,0.952,4.9
3992,0.966,8.8
2067,0.954,7.3999999999999995
3292,0.954,5.9
2769,0.9539999961853027,5.5
2962,0.956,3.8
2421,0.954,5.300000000000001
2611,0.96,6.3
3502,0.966,6.8
2017,0.958,3.9
2498,0.958,10.3
2983,0.962,5.699999999999999
2053,0.964,6.8999999999999995
3149,0.952,5.5
2654,0.958,13.7
3363,0.96,4.4
3381,0.952,3.3
2662,0.952,3.1
3967,0.964,3.1
2505,0.958,4.5
3390,0.954,7.8
2878,0.954,5.2
3063,0.954,4.4
2186,0.952,9.9
2641,0.96,11.2
2230,0.954,8.7
3529,0.956,4.5
2268,0.956,4.2
2156,0.956,5.2
2107,0.952,3.5
2501,0.958,6.4
3141,0.956,6.5
3715,0.952,3.6
2184,0.954,4.699999999999999
2984,0.962,9.3
2943,0.9539999961853027,2.5
3098,0.954,11.7
2142,0.956,4.4
2445,0.954,8.4
3598,0.952,3.5
3602,0.956,5.0
2089,0.964,5.4
3103,0.954,3.6
2381,0.954,5.199999999999999
2909,0.952,6.300000000000001
2837,0.954,4.2
3770,0.962,3.8
3828,0.954,3.2
2109,0.962,5.0
2849,0.952,5.6
2070,0.956,4.2
2245,0.964,7.0
2752,0.952,8.3
2630,0.96,5.800000000000001
2738,0.962,6.4
3469,0.952,6.3
3270,0.958,5.5
3610,0.964,16.9
3191,0.952,5.300000000000001
3225,0.956,6.3
2942,0.958,10.600000000000001
2092,0.952,9.8
3930,0.964,9.100000000000001
3702,0.954,4.1
2051,0.962,8.7
3091,0.958,13.600000000000001
3087,0.952,4.6
3516,0.96,5.9
3545,0.956,4.3
3728,0.952,6.2
2235,0.954,10.700000000000001
2500,0.952,4.3
2022,0.958,4.1
3925,0.958,3.6
2874,0.954,9.2
2999,0.952,11.600000000000001
3022,0.966,7.199999999999999
3855,0.964,7.7
2778,0.964,4.6
3747,0.962,4.1
2090,0.954,7.1000000000000005
2275,0.958,6.3
3847,0.96,9.2
2060,0.96,6.3
2194,0.952,7.3
2609,0.966,7.199999999999999
3134,0.952,6.0
3527,0.958,4.2
2150,0.96,10.9
2265,0.962,5.300000000000001
3353,0.958,6.0
3903,0.954,3.8
3445,0.954,5.4
2461,0.96,3.3
2786,0.952,8.3
3793,0.962,8.4
3496,0.958,7.9
3860,0.954,4.3
2908,0.954,4.1
3661,0.952,8.0
2456,0.954,7.7
3187,0.954,3.1
3808,0.96,2.9000000000000004
2587,0.952,8.5
2681,0.954,6.4
2468,0.952,7.9
2597,0.96,7.1
3347,0.954,7.300000000000001
2989,0.952,6.6
3638,0.958,7.1
3385,0.954,7.4
3859,0.954,6.0
2795,0.954,9.0
3006,0.954,7.0
3031,0.956,4.800000000000001
2970,0.96,3.5
2020,0.952,4.3
2085,0.962,6.5
2481,0.956,4.6
2190,0.954,5.300000000000001
2494,0.952,6.1
3632,0.964,7.999999999999999
3514,0.954,5.699999999999999
3267,0.96,5.2
2851,0.954,5.9
2550,0.952,5.5
3568,0.9539999961853027,7.0
3316,0.962,16.4
2149,0.964,6.4
3252,0.958,7.0
3515,0.952,5.8999999999999995
2327,0.964,9.1
3414,0.956,11.3
3015,0.952,13.2
2045,0.954,8.799999999999999
2916,0.952,7.5
3245,0.954,3.4
3016,0.954,6.3
2748,0.97,6.4
2914,0.954,5.1
3005,0.954,9.299999999999999
2317,0.954,5.6
3189,0.96,7.8
2711,0.952,5.9
2289,0.956,5.2
2083,0.958,3.4
3797,0.954,6.2
2549,0.96,4.3
3130,0.952,4.1
3760,0.954,7.5
3169,0.956,6.0
3430,0.968,4.6
2692,0.952,5.3
2610,0.952,8.600000000000001
2037,0.966,4.5
3816,0.954,9.4
3044,0.96,8.9
2784,0.97,13.3
2508,0.968,9.600000000000001
2163,0.956,8.0
3380,0.96,3.8
2633,0.952,3.9000000000000004
2032,0.954,5.1
3337,0.954,9.2
2432,0.952,3.3
3255,0.952,8.5
3634,0.958,6.800000000000001
3373,0.956,5.800000000000001
2229,0.958,3.0999999999999996
2302,0.96,8.3
3175,0.966,8.9
3981,0.962,11.5
3506,0.956,4.800000000000001
3785,0.954,7.199999999999999
2018,0.954,3.0
2559,0.9639999866485596,4.5
2502,0.952,11.399999999999999
