,y_hat
15653,False
10565,False
17783,False
10064,False
15597,False
13982,False
11879,False
10129,False
13419,False
10839,False
14536,False
10145,False
16555,False
14522,False
14622,False
10515,False
13486,False
10509,False
16359,False
19286,False
13814,False
14734,False
11443,False
19201,False
18451,False
10531,False
17491,False
18074,False
18050,False
18632,False
12641,False
10967,False
12096,False
10499,False
11452,False
11149,False
17997,False
14281,False
11464,False
10026,False
18869,False
14027,False
17241,False
10228,False
14511,False
17276,False
13067,False
19141,False
19320,False
14247,False
13959,False
12629,False
10288,False
10299,False
12683,False
10712,False
14651,False
14721,False
16352,False
13782,False
13712,False
19493,False
18421,False
19950,False
11051,False
19746,False
11110,False
18242,False
19046,False
18396,False
16246,False
18881,False
16600,False
10039,False
19607,False
19770,False
13357,False
12758,False
17378,False
11697,False
13964,False
11975,False
13010,False
14455,False
12381,False
15806,False
17434,False
18278,False
17744,False
17338,False
10562,False
17946,False
10537,False
12376,False
13611,False
18630,False
10977,False
18398,False
15696,False
11919,False
16890,False
11135,False
18658,False
17025,False
19426,False
10854,False
18039,False
10777,False
19979,False
16108,False
13127,False
14829,False
15706,False
12623,False
11948,False
19926,False
18414,False
13398,False
17169,False
18699,False
11358,False
19599,False
13466,False
14960,False
14861,False
17974,False
16725,False
16687,False
11715,False
12371,False
13393,False
16637,False
10244,False
11885,False
15440,False
13044,False
19688,False
11865,False
16481,False
15924,False
16625,False
19522,False
19208,False
18259,False
11494,False
17419,False
18877,False
19867,False
12429,False
14643,False
10724,False
18826,False
15873,False
12330,False
12889,False
17440,False
13256,False
14548,False
18347,False
17477,False
14445,False
13152,False
17038,False
11973,False
12595,False
13626,False
14412,False
10093,False
19840,False
13728,False
12462,False
13011,False
19912,False
15488,False
15332,False
11070,False
10919,False
13811,False
11479,False
13525,False
10354,False
18031,False
13222,False
15596,False
12366,False
19366,False
13981,False
19702,False
14188,False
12171,False
12252,False
18513,False
16694,False
12388,False
12333,False
10944,False
11320,False
16356,False
14679,False
18115,False
