,years_experience,degree,nr_commits,nr_languages,nr_stars
0,4.0,0.0,4042.0,6.0,17.0
1,3.0,2.0,3037.0,4.0,12.0
2,0.0,0.0,4.0,7.0,2.0
3,9.0,0.0,9092.0,3.0,14.0
4,3.0,1.0,3033.0,8.0,12.0
5,2.0,0.0,28.0,4.0,8.0
6,4.0,0.0,4042.0,2.0,12.0
7,7.0,1.0,7074.0,4.0,15.0
8,1.0,1.0,15.0,1.0,9.0
9,1.0,2.0,1015.0,2.0,11.0
10,7.0,2.0,7071.0,7.0,12.0
11,3.0,2.0,3032.0,4.0,12.0
12,2.0,2.0,2021.0,2.0,10.0
13,7.0,2.0,7073.0,11.0,15.0
14,1.0,0.0,12.0,1.0,0.0
15,5.0,2.0,5055.0,3.0,13.0
16,3.0,0.0,38.0,9.0,2.0
17,5.0,3.0,5053.0,3.0,14.0
18,5.0,1.0,5050.0,2.0,10.0
19,1.0,0.0,15.0,8.0,1.0
20,4.0,1.0,4042.0,1.0,16.0
21,3.0,0.0,3033.0,4.0,13.0
22,2.0,0.0,24.0,2.0,3.0
23,0.0,0.0,8.0,9.0,5.0
24,3.0,0.0,3037.0,5.0,11.0
25,4.0,2.0,4042.0,1.0,15.0
26,4.0,0.0,4044.0,2.0,15.0
27,8.0,2.0,8086.0,4.0,13.0
28,1.0,3.0,1017.0,6.0,16.0
29,7.0,1.0,7073.0,2.0,11.0
30,4.0,2.0,4043.0,1.0,12.0
31,1.0,0.0,10.0,2.0,1.0
32,4.0,2.0,4046.0,3.0,10.0
33,1.0,0.0,11.0,0.0,1.0
34,4.0,3.0,4045.0,1.0,13.0
35,3.0,2.0,3032.0,5.0,18.0
36,1.0,2.0,1012.0,2.0,13.0
37,3.0,2.0,3036.0,2.0,10.0
38,4.0,0.0,4042.0,6.0,13.0
39,1.0,0.0,16.0,1.0,5.0
40,3.0,2.0,3033.0,7.0,12.0
41,1.0,0.0,12.0,1.0,1.0
42,2.0,0.0,23.0,4.0,13.0
43,2.0,0.0,24.0,3.0,3.0
44,4.0,2.0,4043.0,2.0,12.0
45,5.0,2.0,5050.0,5.0,16.0
46,5.0,2.0,5054.0,4.0,15.0
47,2.0,1.0,2025.0,4.0,12.0
48,4.0,0.0,4043.0,7.0,21.0
49,3.0,2.0,3031.0,3.0,11.0
50,2.0,0.0,26.0,8.0,4.0
51,1.0,0.0,12.0,4.0,5.0
52,2.0,0.0,25.0,2.0,5.0
53,1.0,2.0,1012.0,10.0,12.0
54,1.0,0.0,12.0,2.0,3.0
55,1.0,1.0,18.0,1.0,9.0
56,3.0,0.0,3031.0,6.0,11.0
57,3.0,2.0,3035.0,9.0,10.0
58,0.0,0.0,6.0,7.0,7.0
59,5.0,2.0,5054.0,3.0,14.0
60,5.0,0.0,5052.0,5.0,12.0
61,6.0,2.0,6068.0,18.0,12.0
62,2.0,3.0,2023.0,8.0,13.0
63,3.0,0.0,3032.0,7.0,11.0
64,2.0,0.0,22.0,10.0,3.0
65,5.0,0.0,5050.0,10.0,13.0
66,1.0,1.0,19.0,6.0,7.0
67,1.0,0.0,17.0,9.0,3.0
68,7.0,1.0,7074.0,3.0,13.0
69,1.0,1.0,12.0,4.0,13.0
70,3.0,1.0,3035.0,4.0,12.0
71,4.0,3.0,4043.0,8.0,13.0
72,4.0,1.0,4048.0,5.0,12.0
73,7.0,2.0,7077.0,5.0,15.0
74,0.0,0.0,4.0,4.0,4.0
75,4.0,2.0,4045.0,6.0,14.0
76,4.0,0.0,4044.0,6.0,10.0
77,2.0,1.0,23.0,2.0,2.0
78,5.0,2.0,5052.0,11.0,11.0
79,1.0,3.0,1015.0,10.0,12.0
80,2.0,0.0,25.0,1.0,1.0
81,3.0,2.0,3036.0,6.0,13.0
82,2.0,0.0,24.0,6.0,0.0
83,1.0,0.0,13.0,7.0,4.0
84,2.0,0.0,26.0,1.0,2.0
85,5.0,1.0,5053.0,1.0,13.0
86,6.0,1.0,6063.0,9.0,12.0
87,5.0,3.0,5053.0,13.0,13.0
88,3.0,0.0,36.0,2.0,5.0
89,6.0,0.0,6065.0,4.0,13.0
90,0.0,2.0,6.0,5.0,5.0
91,3.0,0.0,34.0,12.0,3.0
92,3.0,2.0,3035.0,5.0,12.0
93,3.0,3.0,3036.0,3.0,10.0
94,2.0,2.0,2024.0,6.0,15.0
95,4.0,0.0,4044.0,5.0,13.0
96,3.0,0.0,34.0,2.0,2.0
97,3.0,0.0,33.0,7.0,5.0
98,4.0,1.0,4045.0,2.0,12.0
99,1.0,1.0,15.0,3.0,2.0
100,3.0,1.0,3030.0,1.0,16.0
101,4.0,1.0,4043.0,1.0,12.0
102,1.0,2.0,14.0,4.0,2.0
103,5.0,1.0,5055.0,4.0,15.0
104,6.0,1.0,6065.0,4.0,13.0
105,3.0,0.0,33.0,7.0,0.0
106,6.0,2.0,6066.0,7.0,12.0
107,2.0,1.0,25.0,1.0,3.0
108,3.0,2.0,3036.0,8.0,12.0
109,0.0,1.0,0.0,5.0,1.0
110,1.0,1.0,12.0,2.0,4.0
111,6.0,2.0,6062.0,11.0,15.0
112,2.0,1.0,23.0,4.0,1.0
113,2.0,0.0,25.0,5.0,3.0
114,2.0,0.0,21.0,6.0,5.0
115,5.0,0.0,5051.0,4.0,12.0
116,5.0,2.0,5055.0,4.0,12.0
117,3.0,1.0,3033.0,3.0,12.0
118,2.0,0.0,21.0,2.0,1.0
119,2.0,2.0,2026.0,4.0,11.0
120,8.0,1.0,8084.0,4.0,15.0
121,3.0,2.0,3032.0,7.0,15.0
122,0.0,0.0,1.0,1.0,3.0
123,10.0,3.0,10105.0,13.0,17.0
124,2.0,2.0,2025.0,5.0,15.0
125,1.0,0.0,10.0,0.0,2.0
126,4.0,0.0,4046.0,5.0,13.0
127,1.0,0.0,13.0,1.0,3.0
128,1.0,0.0,15.0,4.0,5.0
129,4.0,0.0,4046.0,1.0,11.0
130,1.0,2.0,1012.0,4.0,13.0
131,2.0,1.0,21.0,0.0,6.0
132,6.0,0.0,6063.0,1.0,18.0
133,6.0,0.0,6066.0,1.0,13.0
134,0.0,3.0,3.0,8.0,19.0
135,3.0,0.0,33.0,11.0,1.0
136,2.0,0.0,23.0,2.0,7.0
137,4.0,2.0,4044.0,4.0,12.0
138,2.0,1.0,25.0,4.0,9.0
139,5.0,0.0,5053.0,2.0,11.0
140,0.0,2.0,3.0,13.0,2.0
141,3.0,0.0,31.0,5.0,3.0
142,1.0,1.0,13.0,4.0,3.0
143,3.0,3.0,3034.0,1.0,14.0
144,2.0,0.0,20.0,5.0,5.0
145,0.0,0.0,3.0,5.0,4.0
