,y_hat
3061,False
3889,False
3526,False
2564,False
2664,False
3073,False
2058,False
2626,False
2776,False
3059,False
3477,False
2772,False
2379,False
3999,False
3354,False
3094,False
2418,False
3080,False
3794,False
2600,False
3897,False
2731,False
2548,False
3607,False
3434,False
2903,False
3159,False
3479,False
2372,False
2321,False
2027,False
3770,False
2444,False
2640,False
2183,False
2859,False
2883,False
2039,False
3952,False
3782,False
3830,False
2340,False
2107,False
3652,False
3926,False
3068,False
2970,False
2237,False
2519,False
2751,False
2223,False
3742,False
2130,False
2898,False
3574,False
3780,False
2135,False
2516,False
2188,False
3861,False
2627,False
2968,False
2267,False
2767,False
2602,False
3093,False
3331,False
3796,False
3632,False
3356,False
2007,False
2390,False
3486,False
2187,False
2804,False
3912,False
3231,False
3051,False
3580,False
2476,False
3264,False
2445,False
3464,False
2873,False
3079,False
2015,False
2240,False
3149,False
3645,False
3530,False
2230,False
2339,False
2714,False
2654,False
2003,False
2865,False
3938,False
3046,False
2175,False
3018,False
2981,False
2204,False
3600,False
2347,False
3391,False
3554,False
2059,False
2049,False
3911,False
3468,False
2212,False
2848,False
3239,False
3017,False
3616,False
3737,False
3224,False
2510,False
2879,False
3513,False
2996,False
2125,False
3249,False
2674,False
3587,False
3729,False
3536,False
2225,False
2715,False
3982,False
2592,False
3275,False
3979,False
2109,False
2088,False
2566,False
2700,False
3364,False
3687,False
3002,False
3808,False
2953,False
3173,False
3439,False
2797,False
3174,False
2402,False
2853,False
2425,False
2973,False
2122,False
3447,False
2172,False
3150,False
3859,False
2001,False
3485,False
2182,False
3226,False
3720,False
3466,False
2706,False
2119,False
3240,False
2632,False
2407,False
3827,False
3767,False
2952,False
3606,False
3951,False
2565,False
2857,False
3629,False
3253,False
2596,False
3176,False
3122,False
2167,False
3942,False
2334,False
3784,False
3291,False
3256,False
2276,False
3418,False
2004,False
3296,False
2607,False
2919,False
3097,False
3685,False
2040,False
2696,False
3359,False
3947,False
2588,False
3147,False
3127,False
3802,False
