,y
3061,0.0
3889,1.0
3526,1.0
2564,1.0
2664,1.0
3073,0.0
2058,0.0
2626,1.0
2776,1.0
3059,1.0
3477,1.0
2772,1.0
2379,0.0
3999,0.0
3354,1.0
3094,0.0
2418,1.0
3080,1.0
3794,1.0
2600,1.0
3897,1.0
2731,0.0
2548,0.0
3607,0.0
3434,1.0
2903,1.0
3159,1.0
3479,1.0
2372,1.0
2321,1.0
2027,1.0
3770,1.0
2444,1.0
2640,0.0
2183,1.0
2859,0.0
2883,1.0
2039,1.0
3952,0.0
3782,1.0
3830,1.0
2340,1.0
2107,1.0
3652,0.0
3926,0.0
3068,1.0
2970,1.0
2237,0.0
2519,1.0
2751,1.0
2223,1.0
3742,0.0
2130,1.0
2898,0.0
3574,1.0
3780,1.0
2135,0.0
2516,1.0
2188,1.0
3861,0.0
2627,0.0
2968,1.0
2267,1.0
2767,0.0
2602,1.0
3093,0.0
3331,1.0
3796,1.0
3632,1.0
3356,1.0
2007,1.0
2390,1.0
3486,1.0
2187,0.0
2804,1.0
3912,1.0
3231,0.0
3051,0.0
3580,1.0
2476,0.0
3264,1.0
2445,1.0
3464,1.0
2873,1.0
3079,1.0
2015,0.0
2240,1.0
3149,0.0
3645,1.0
3530,0.0
2230,1.0
2339,1.0
2714,1.0
2654,1.0
2003,1.0
2865,1.0
3938,1.0
3046,0.0
2175,1.0
3018,1.0
2981,0.0
2204,1.0
3600,0.0
2347,1.0
3391,1.0
3554,1.0
2059,0.0
2049,1.0
3911,0.0
3468,1.0
2212,1.0
2848,1.0
3239,1.0
3017,1.0
3616,1.0
3737,1.0
3224,1.0
2510,1.0
2879,0.0
3513,1.0
2996,0.0
2125,0.0
3249,1.0
2674,1.0
3587,0.0
3729,0.0
3536,1.0
2225,1.0
2715,1.0
3982,1.0
2592,1.0
3275,0.0
3979,1.0
2109,1.0
2088,1.0
2566,0.0
2700,1.0
3364,1.0
3687,0.0
3002,1.0
3808,1.0
2953,1.0
3173,1.0
3439,1.0
2797,0.0
3174,0.0
2402,1.0
2853,1.0
2425,1.0
2973,1.0
2122,1.0
3447,0.0
2172,1.0
3150,1.0
3859,0.0
2001,1.0
3485,0.0
2182,1.0
3226,0.0
3720,1.0
3466,1.0
2706,0.0
2119,1.0
3240,0.0
2632,1.0
2407,0.0
3827,1.0
3767,1.0
2952,1.0
3606,1.0
3951,1.0
2565,1.0
2857,1.0
3629,0.0
3253,1.0
2596,1.0
3176,0.0
3122,1.0
2167,1.0
3942,1.0
2334,1.0
3784,1.0
3291,0.0
3256,1.0
2276,1.0
3418,0.0
2004,1.0
3296,0.0
2607,1.0
2919,0.0
3097,0.0
3685,1.0
2040,1.0
2696,0.0
3359,0.0
3947,1.0
2588,1.0
3147,1.0
3127,1.0
3802,1.0
