ix,goal_cost,intv_cost
3061,0.766,2.8
3889,0.786,1.9
3526,0.762,5.4
2564,0.762,5.8
2664,0.7760000228881836,2.5
3073,0.752,3.6
2058,0.76,1.8
2626,0.776,2.4000000000000004
2776,0.754,5.6
3059,0.762,1.5
3477,0.758,5.8
2772,0.768,4.2
2379,0.752,2.9
3999,0.768,5.0
3354,0.752,1.7999999999999998
3094,0.792,7.300000000000001
2418,0.772,2.6
3080,0.776,7.300000000000001
3794,0.766,6.300000000000001
2600,0.754,3.5999999999999996
3897,0.758,3.5
2731,0.782,5.3
2548,0.776,3.2
3607,0.77,4.9
3434,0.76,1.2
2903,0.758,4.699999999999999
3159,0.758,4.2
3479,0.756,6.2
2372,0.756,4.1
2321,0.772,3.6
2027,0.764,1.7999999999999998
3770,0.776,8.899999999999999
2444,0.766,5.0
2640,0.8,2.5
2183,0.756,6.3999999999999995
2859,0.772,2.5
2883,0.768,3.5999999999999996
2039,0.774,5.5
3952,0.762,2.7
3782,0.784,3.5
3830,0.774,2.1
2340,0.768,7.8
2107,0.752,6.4
3652,0.76,10.0
3926,0.752,6.4
3068,0.78,7.3
2970,0.752,1.4
2237,0.778,4.300000000000001
2519,0.76,5.800000000000001
2751,0.774,2.1
2223,0.76,1.5
3742,0.772,8.0
2130,0.77,6.3
2898,0.772,7.4
3574,0.762,3.8
3780,0.756,5.5
2135,0.764,6.4
2516,0.768,4.9
2188,0.754,6.6
3861,0.756,3.3
2627,0.768,1.6
2968,0.766,2.8
2267,0.768,1.3
2767,0.776,11.0
2602,0.754,4.1
3093,0.758,4.2
3331,0.754,1.5
3796,0.758,2.9000000000000004
3632,0.754,2.9
3356,0.766,6.1
2007,0.756,6.6
2390,0.762,2.5
3486,0.768,5.9
2187,0.76,3.4
2804,0.774,7.699999999999999
3912,0.76,3.6
3231,0.762,9.3
3051,0.776,3.9000000000000004
3580,0.758,2.2
2476,0.772,2.2
3264,0.772,3.7
2445,0.754,8.2
3464,0.768,5.5
2873,0.756,8.7
3079,0.754,1.2999999999999998
2015,0.758,10.100000000000001
2240,0.782,7.7
3149,0.756,4.800000000000001
3645,0.754,1.6
3530,0.8,2.5
2230,0.756,4.300000000000001
2339,0.778,2.0
2714,0.754,2.3
2654,0.756,5.5
2003,0.758,3.5
2865,0.768,2.5
3938,0.764,5.199999999999999
3046,0.774,5.6
2175,0.772,6.2
3018,0.762,9.2
2981,0.752,6.699999999999999
2204,0.756,8.5
3600,0.756,2.3
2347,0.76,1.9
3391,0.76,2.4
3554,0.76,6.7
2059,0.756,2.6
2049,0.766,1.2999999999999998
3911,0.766,5.3
3468,0.786,4.6
2212,0.754,3.5
2848,0.776,7.300000000000001
3239,0.776,4.6
3017,0.774,4.9
3616,0.772,5.8
3737,0.758,4.9
3224,0.758,4.2
2510,0.76,5.9
2879,0.756,1.7
3513,0.756,1.3
2996,0.758,3.5
2125,0.76,5.5
3249,0.772,1.7000000000000002
2674,0.764,9.3
3587,0.756,2.1999999999999997
3729,0.76,5.3
3536,0.752,2.5999999999999996
2225,0.752,10.4
2715,0.758,3.9
3982,0.754,11.6
2592,0.802,1.2999999999999998
3275,0.752,4.3
3979,0.754,4.800000000000001
2109,0.78,6.6
2088,0.758,4.1
2566,0.756,9.3
2700,0.756,1.7000000000000002
3364,0.774,5.1
3687,0.774,12.2
3002,0.766,6.2
3808,0.768,2.3000000000000003
2953,0.764,7.6
3173,0.754,1.4
3439,0.762,7.6
2797,0.752,8.4
3174,0.76,2.4
2402,0.76,10.799999999999999
2853,0.774,4.800000000000001
2425,0.762,7.199999999999999
2973,0.756,1.4
2122,0.762,4.800000000000001
3447,0.776,3.5999999999999996
2172,0.76,1.4
3150,0.79,4.6
3859,0.768,1.2
2001,0.7620000243186951,2.0
3485,0.7519999742507935,2.0
2182,0.762,7.300000000000001
3226,0.754,6.8
3720,0.758,4.2
3466,0.776,3.5999999999999996
2706,0.764,1.6
2119,0.766,8.3
3240,0.756,1.2999999999999998
2632,0.766,3.2
2407,0.774,3.8
3827,0.778,4.800000000000001
3767,0.754,14.1
2952,0.752,6.3999999999999995
3606,0.764,5.199999999999999
3951,0.768,3.8
2565,0.762,1.7
2857,0.8,6.699999999999999
3629,0.758,1.8
3253,0.77,4.2
2596,0.756,2.2
3176,0.776,5.5
3122,0.762,1.5
2167,0.766,4.8
3942,0.756,6.7
2334,0.792,1.7000000000000002
3784,0.778,13.399999999999999
3291,0.77,5.0
3256,0.784,7.0
2276,0.76,3.2
3418,0.756,3.4000000000000004
2004,0.77,1.7
3296,0.754,4.1
2607,0.754,2.7
2919,0.792,1.5
3097,0.792,6.1
3685,0.764,1.9
2040,0.752,3.7
2696,0.772,3.2
3359,0.754,6.7
3947,0.754,8.2
2588,0.756,2.3
3147,0.788,8.100000000000001
3127,0.77,6.6
3802,0.776,5.5
