,y
3061,0.0
3889,1.0
3526,0.0
2564,0.0
2664,0.0
3073,0.0
2058,0.0
2626,0.0
2776,0.0
3059,0.0
3477,0.0
2772,0.0
2379,0.0
3999,0.0
3354,0.0
3094,0.0
2418,0.0
3080,0.0
3794,0.0
2600,0.0
3897,0.0
2731,0.0
2548,0.0
3607,0.0
3434,1.0
2903,0.0
3159,0.0
3479,0.0
2372,0.0
2321,0.0
2027,1.0
3770,0.0
2444,0.0
2640,0.0
2183,0.0
2859,0.0
2883,0.0
2039,0.0
3952,0.0
3782,0.0
3830,1.0
2340,0.0
2107,0.0
3652,0.0
3926,0.0
3068,0.0
2970,0.0
2237,0.0
2519,0.0
2751,0.0
2223,0.0
3742,0.0
2130,0.0
2898,0.0
3574,0.0
3780,0.0
2135,0.0
2516,0.0
2188,0.0
3861,0.0
2627,0.0
2968,0.0
2267,1.0
2767,0.0
2602,0.0
3093,0.0
3331,0.0
3796,0.0
3632,0.0
3356,0.0
2007,0.0
2390,0.0
3486,0.0
2187,0.0
2804,0.0
3912,0.0
3231,0.0
3051,0.0
3580,0.0
2476,0.0
3264,0.0
2445,0.0
3464,0.0
2873,0.0
3079,1.0
2015,0.0
2240,0.0
3149,0.0
3645,1.0
3530,0.0
2230,0.0
2339,0.0
2714,0.0
2654,0.0
2003,0.0
2865,0.0
3938,0.0
3046,0.0
2175,0.0
3018,0.0
2981,0.0
2204,0.0
3600,0.0
2347,1.0
3391,1.0
3554,0.0
2059,0.0
2049,1.0
3911,0.0
3468,0.0
2212,0.0
2848,0.0
3239,0.0
3017,0.0
3616,1.0
3737,0.0
3224,0.0
2510,0.0
2879,0.0
3513,1.0
2996,0.0
2125,0.0
3249,1.0
2674,0.0
3587,0.0
3729,0.0
3536,1.0
2225,0.0
2715,0.0
3982,0.0
2592,1.0
3275,0.0
3979,0.0
2109,0.0
2088,0.0
2566,0.0
2700,0.0
3364,0.0
3687,0.0
3002,0.0
3808,0.0
2953,0.0
3173,1.0
3439,0.0
2797,0.0
3174,0.0
2402,0.0
2853,0.0
2425,0.0
2973,1.0
2122,0.0
3447,0.0
2172,1.0
3150,0.0
3859,0.0
2001,0.0
3485,0.0
2182,1.0
3226,0.0
3720,0.0
3466,0.0
2706,0.0
2119,0.0
3240,0.0
2632,0.0
2407,0.0
3827,0.0
3767,0.0
2952,0.0
3606,0.0
3951,0.0
2565,1.0
2857,0.0
3629,0.0
3253,0.0
2596,0.0
3176,0.0
3122,0.0
2167,0.0
3942,0.0
2334,0.0
3784,0.0
3291,0.0
3256,0.0
2276,0.0
3418,0.0
2004,1.0
3296,0.0
2607,0.0
2919,0.0
3097,0.0
3685,1.0
2040,0.0
2696,0.0
3359,0.0
3947,0.0
2588,1.0
3147,0.0
3127,0.0
3802,0.0
