,y
2766,1.0
2503,0.0
2966,0.0
2577,0.0
3065,0.0
2934,0.0
2389,0.0
2353,0.0
2997,0.0
3520,0.0
3361,0.0
3360,0.0
3535,0.0
3303,0.0
2760,0.0
2047,0.0
2227,1.0
3594,0.0
2427,0.0
3147,0.0
3747,0.0
3947,0.0
3631,0.0
2532,0.0
2301,0.0
2423,0.0
2351,1.0
3119,0.0
2055,1.0
2559,0.0
2170,0.0
3477,1.0
3000,0.0
3390,0.0
3619,0.0
3163,0.0
3877,0.0
3846,0.0
3707,0.0
2990,0.0
3416,0.0
3972,0.0
3913,1.0
2693,0.0
3100,1.0
2136,0.0
2553,1.0
3107,0.0
2282,0.0
3376,0.0
2809,0.0
2691,0.0
3756,0.0
2719,0.0
2711,0.0
2494,0.0
3963,0.0
3246,0.0
2472,0.0
2964,0.0
3196,0.0
2501,0.0
2765,0.0
2584,0.0
3363,0.0
3961,0.0
2574,0.0
2894,0.0
2915,0.0
2702,1.0
3149,0.0
3666,0.0
3308,0.0
2256,1.0
3362,1.0
2073,0.0
3565,0.0
2461,0.0
2564,0.0
2647,0.0
3238,0.0
3187,0.0
2062,0.0
3211,0.0
2802,0.0
3090,0.0
2326,1.0
2580,0.0
3158,1.0
2653,0.0
2409,0.0
2745,1.0
2085,0.0
3299,0.0
2618,0.0
3053,0.0
3471,0.0
3740,0.0
3146,0.0
2958,0.0
3680,0.0
2364,0.0
3066,0.0
2069,0.0
2985,0.0
3898,0.0
3188,0.0
2547,0.0
2799,0.0
2924,0.0
2228,1.0
3652,0.0
3957,0.0
3937,0.0
2082,0.0
2432,1.0
2102,1.0
2266,0.0
2539,0.0
2677,0.0
2565,0.0
2134,0.0
3856,0.0
3118,0.0
3167,0.0
3890,0.0
3041,0.0
2708,1.0
2298,0.0
3201,0.0
3517,0.0
2456,0.0
2347,1.0
2927,0.0
2835,0.0
3919,0.0
2816,0.0
2240,0.0
3105,0.0
3420,0.0
3794,1.0
2261,0.0
3682,0.0
2546,0.0
2935,0.0
3155,0.0
3272,0.0
3632,0.0
2221,0.0
2698,1.0
3197,0.0
3257,0.0
3207,0.0
3403,0.0
2186,0.0
3285,0.0
3497,0.0
3112,1.0
3893,0.0
3181,0.0
2433,0.0
3765,1.0
3793,0.0
2273,0.0
3198,0.0
3675,0.0
3026,0.0
3152,0.0
3192,1.0
3807,0.0
3685,0.0
3989,0.0
3294,0.0
2880,0.0
2704,0.0
2495,0.0
2008,0.0
3783,0.0
2770,0.0
3284,0.0
2981,0.0
3885,0.0
2762,1.0
3329,0.0
2402,0.0
3823,0.0
2430,0.0
3920,1.0
2819,0.0
3860,0.0
3717,0.0
3657,0.0
3813,0.0
2419,0.0
2217,0.0
2246,1.0
2181,1.0
2121,0.0
2013,0.0
3282,0.0
