,h_post,h_post_individualized
11724,0.007907208416956493,0.0
19164,0.9836177774735885,1.0
14806,0.9930417990406778,1.0
10753,0.9836177774735885,1.0
16823,0.19074328067063082,0.0
12455,0.007907208416956493,0.0
19696,0.9930417990406778,1.0
12766,0.01266887099679501,0.0
16722,0.020352946071890646,0.0
16082,0.9930417990406778,1.0
11703,0.007907208416956493,0.0
12454,0.9836177774735885,1.0
13234,0.01266887099679501,0.0
15807,0.9930417990406778,1.0
14581,0.9105565194181237,1.0
18419,0.022235303991331612,0.0
15865,0.007907208416956493,0.0
11818,0.19074328067063082,0.0
11111,0.9930417990406778,1.0
16073,0.9930417990406778,1.0
16683,0.01266887099679501,0.0
14287,0.9930417990406778,1.0
18759,0.022235303991331612,0.0
18202,0.9930417990406778,1.0
19987,0.9836177774735885,1.0
13382,0.022235303991331612,0.0
11178,1.0,1.0
12808,1.0,1.0
13098,0.9930417990406778,1.0
10229,0.3382737355874017,0.0
13018,0.9930417990406778,1.0
17536,0.9930417990406778,1.0
19845,0.7973992937627045,1.0
18279,0.9930417990406778,1.0
11240,0.01266887099679501,0.0
18405,1.0,1.0
12566,0.9930417990406778,1.0
14736,0.8043574947220268,1.0
11933,0.9930417990406778,1.0
12744,0.9930417990406778,1.0
17850,0.9930417990406778,1.0
16373,0.9836177774735885,1.0
15487,0.007907208416956493,0.0
11483,0.9836177774735885,1.0
13368,0.9836177774735885,1.0
11742,0.9930417990406778,1.0
16355,0.9930417990406778,1.0
13415,0.9930417990406778,1.0
19508,0.9930417990406778,1.0
17264,0.9930417990406778,1.0
11556,1.0,1.0
19438,0.015591283492052133,0.0
14753,0.9930417990406778,1.0
17107,0.9930417990406778,1.0
16155,0.9930417990406778,1.0
12752,1.0,1.0
18277,1.0,1.0
15130,0.9836177774735885,1.0
12096,0.9930417990406778,1.0
14276,0.007907208416956493,0.0
12491,0.9930417990406778,1.0
13979,0.9930417990406778,1.0
16754,0.9836177774735885,1.0
16280,0.9930417990406778,1.0
15488,0.9930417990406778,1.0
13237,0.9930417990406778,1.0
14612,0.007907208416956493,0.0
11827,0.9836177774735885,1.0
13929,0.007907208416956493,0.0
18801,0.01266887099679501,0.0
15536,0.9930417990406778,1.0
18135,0.01266887099679501,0.0
10884,0.0953976126017277,0.0
18558,0.9930417990406778,1.0
17030,0.9930417990406778,1.0
17171,0.9930417990406778,1.0
18797,0.0953976126017277,0.0
16240,0.01266887099679501,0.0
15293,0.007907208416956493,0.0
14783,1.0,1.0
19898,0.9836177774735885,1.0
17798,0.007907208416956493,0.0
14450,0.9930417990406778,1.0
17939,0.19074328067063082,0.0
18791,0.9930417990406778,1.0
11532,0.022235303991331612,0.0
15241,0.9836177774735885,1.0
11870,0.007907208416956493,0.0
16904,0.007907208416956493,0.0
14404,1.0,1.0
18002,0.9836177774735885,1.0
13331,0.01266887099679501,0.0
14517,0.9105565194181237,1.0
15450,0.9930417990406778,1.0
19240,0.9930417990406778,1.0
13260,0.022235303991331612,0.0
13280,0.9930417990406778,1.0
18068,0.9930417990406778,1.0
12272,0.8831425885177874,1.0
11289,0.9988145239390283,1.0
11976,0.9930417990406778,1.0
18580,1.0,1.0
14263,1.0,1.0
19685,0.9930417990406778,1.0
12947,1.0,1.0
14264,0.007907208416956493,0.0
19053,1.0,1.0
13492,0.01266887099679501,0.0
17595,0.9836177774735885,1.0
19887,0.9930417990406778,1.0
16083,0.9930417990406778,1.0
14484,0.3382737355874017,0.0
15554,0.9836177774735885,1.0
10937,0.9930417990406778,1.0
19418,0.9930417990406778,1.0
19097,0.9930417990406778,1.0
19711,0.9930417990406778,1.0
14356,0.9836177774735885,1.0
17162,0.9930417990406778,1.0
16255,0.9930417990406778,1.0
16708,0.9930417990406778,1.0
10284,0.9930417990406778,1.0
17616,0.9930417990406778,1.0
14937,0.01266887099679501,0.0
17824,0.9930417990406778,1.0
11016,0.9930417990406778,1.0
14133,0.022235303991331612,0.0
13427,0.9930417990406778,1.0
10719,0.9930417990406778,1.0
13377,0.9930417990406778,1.0
19425,0.007907208416956493,0.0
14040,0.020352946071890646,0.0
16128,0.9836177774735885,1.0
13688,0.007907208416956493,0.0
13671,0.9836177774735885,1.0
13716,0.9930417990406778,1.0
14538,0.9836177774735885,1.0
16981,0.9930417990406778,1.0
12884,0.9930417990406778,1.0
17707,0.4915586513745038,1.0
15735,0.0953976126017277,0.0
16200,0.6079072084169564,1.0
19956,0.9836177774735885,1.0
10758,0.7973992937627045,1.0
14351,0.007907208416956493,0.0
10163,0.9930417990406778,1.0
13185,1.0,1.0
19694,0.7907432806706308,1.0
17130,1.0,1.0
12761,0.9930417990406778,1.0
16166,0.9930417990406778,1.0
17802,0.9930417990406778,1.0
12078,0.007907208416956493,0.0
13470,0.9930417990406778,1.0
11024,0.9930417990406778,1.0
13959,0.3382737355874017,0.0
15166,0.9836177774735885,1.0
13376,0.9930417990406778,1.0
12615,0.9836177774735885,1.0
18829,0.9930417990406778,1.0
14251,0.9930417990406778,1.0
19476,0.2317326199521422,0.0
17329,0.9930417990406778,1.0
18023,0.19074328067063082,0.0
14558,0.9930417990406778,1.0
18151,0.9930417990406778,1.0
14652,0.3382737355874017,1.0
19586,0.9930417990406778,1.0
17759,1.0,1.0
12219,0.007907208416956493,0.0
16282,0.9930417990406778,1.0
13256,0.20846578029500976,0.0
13677,0.9930417990406778,1.0
18514,0.4915586513745038,1.0
15447,0.19074328067063082,0.0
13317,0.9930417990406778,1.0
15174,0.9930417990406778,1.0
19482,0.4915586513745038,1.0
15044,0.9836177774735885,1.0
13153,0.9836177774735885,1.0
10612,0.9930417990406778,1.0
18734,0.9836177774735885,1.0
18006,0.9836177774735885,1.0
11394,0.9930417990406778,1.0
19307,0.007907208416956493,0.0
16042,0.9930417990406778,1.0
10204,0.9930417990406778,1.0
12500,0.7973992937627045,1.0
15563,0.007907208416956493,0.0
19200,1.0,1.0
18884,0.9930417990406778,1.0
17311,0.9930417990406778,1.0
13920,0.9930417990406778,1.0
14070,0.007907208416956493,0.0
13790,0.01266887099679501,0.0
13010,0.01266887099679501,0.0
16646,0.9930417990406778,1.0
14673,0.9836177774735885,1.0
18362,1.0,1.0
13351,0.20846578029500976,0.0
