,y_hat
2959,False
2546,False
2047,False
3691,False
3933,False
3028,False
3749,False
2168,False
3731,False
2103,False
2925,False
2453,False
3289,False
3612,False
2840,False
2794,False
2881,False
2010,False
2584,False
3922,False
3427,False
3371,False
2127,False
3861,False
2007,False
3912,False
2585,False
3848,False
2307,False
3439,False
2261,False
2636,False
2334,False
2785,False
2674,False
3173,False
3884,False
3022,False
3054,False
3602,False
3725,False
3586,False
3950,False
3223,False
3405,False
2392,False
2734,False
3591,False
3002,False
2588,False
3314,False
2225,False
3798,False
2088,False
3300,False
2640,False
3457,False
2475,False
2564,False
3868,False
3317,False
3821,False
2799,False
3997,False
3143,False
2471,False
3947,False
2945,False
3892,False
2125,False
2929,False
3723,False
3257,False
3753,False
2659,False
2843,False
3278,False
3930,False
3354,False
3554,False
2683,False
2205,False
3043,False
2910,False
3935,False
2549,False
3447,False
3904,False
3732,False
3339,False
3027,False
2740,False
2523,False
3407,False
3712,False
2705,False
3397,False
2667,False
3017,False
2330,False
2406,False
3307,False
2324,False
2672,False
2616,False
3745,False
2451,False
3780,False
3306,False
2653,False
2867,False
2529,False
2844,False
3206,False
3880,False
3070,False
3986,False
3885,False
2642,False
2722,False
2428,False
3742,False
2589,False
2082,False
2292,False
2997,False
2578,False
3090,False
2800,False
3882,False
2351,False
3942,False
2676,False
2332,False
2061,False
2577,False
3071,False
2603,False
3347,False
2075,False
3064,False
2012,False
2228,False
3788,False
3491,False
2673,False
2539,False
2536,False
3138,False
2219,False
2384,False
2503,False
3717,False
3490,False
2605,False
2826,False
2688,False
3444,False
3039,False
2065,False
2940,False
3059,False
3419,False
3957,False
2467,False
2484,False
3755,False
2830,False
2802,False
3113,False
3218,False
3668,False
2744,False
3804,False
2964,False
3756,False
2712,False
2153,False
3758,False
3189,False
2568,False
3176,False
3665,False
3226,False
3350,False
2866,False
2296,False
2109,False
3979,False
3030,False
3388,False
3610,False
2486,False
3637,False
3965,False
3588,False
3736,False
2663,False
3151,False
3394,False
