,x1,x2,x3
3257,2.0,0.0,1.0
2139,1.0,2.0,-0.0
3947,2.0,-0.0,1.0
2534,-0.0,2.0,0.0
3761,-0.0,2.0,1.0
3394,2.0,-0.0,2.0
3396,1.0,0.0,2.0
3034,1.0,-0.0,1.0
3031,1.0,3.0,1.0
3585,1.0,1.0,2.0
2105,1.0,1.0,1.0
2700,2.0,-0.0,2.0
2068,3.0,1.0,0.0
2554,1.0,0.0,1.0
3479,2.0,-0.0,-0.0
2998,0.0,3.0,1.0
3252,1.0,0.0,1.0
3212,2.0,-0.0,2.0
3459,-0.0,3.0,-0.0
3810,1.0,1.0,4.0
3155,2.0,-0.0,1.0
3855,1.0,2.0,0.0
2427,-0.0,2.0,2.0
3505,2.0,1.0,0.0
2072,2.0,-0.0,0.0
3181,3.0,0.0,0.0
3493,-0.0,1.0,1.0
2140,0.0,0.0,3.0
3811,0.0,1.0,3.0
2340,2.0,-0.0,-0.0
3684,1.0,-0.0,2.0
2841,-0.0,1.0,2.0
3275,-0.0,0.0,2.0
3932,-0.0,0.0,3.0
2958,-0.0,-0.0,0.0
2785,2.0,1.0,-0.0
2800,0.0,0.0,5.0
2762,0.0,-0.0,2.0
3847,0.0,-0.0,0.0
2540,0.0,1.0,2.0
3025,2.0,-0.0,1.0
2020,-0.0,1.0,3.0
3470,0.0,2.0,-0.0
3513,-0.0,-0.0,4.0
3311,1.0,0.0,3.0
2504,3.0,0.0,2.0
3415,2.0,0.0,3.0
3346,0.0,2.0,1.0
2040,3.0,-0.0,1.0
2818,0.0,2.0,-0.0
3017,3.0,0.0,0.0
2153,1.0,0.0,2.0
2941,3.0,-0.0,-0.0
2131,-0.0,2.0,2.0
2964,2.0,0.0,1.0
3276,2.0,0.0,0.0
3597,1.0,2.0,0.0
2609,1.0,1.0,2.0
2149,-0.0,2.0,2.0
2079,0.0,3.0,1.0
2831,1.0,1.0,2.0
3118,2.0,0.0,1.0
2691,2.0,2.0,1.0
2510,-0.0,3.0,0.0
3462,1.0,0.0,0.0
3193,1.0,1.0,-0.0
2520,0.0,-0.0,0.0
3558,3.0,-0.0,1.0
2322,1.0,1.0,-0.0
2397,2.0,-0.0,-0.0
3566,1.0,-0.0,2.0
3571,1.0,0.0,1.0
2396,-0.0,3.0,2.0
2638,-0.0,1.0,4.0
3284,2.0,1.0,0.0
3769,-0.0,1.0,2.0
2370,-0.0,0.0,4.0
2187,-0.0,0.0,3.0
2770,2.0,-0.0,3.0
3203,2.0,-0.0,1.0
2273,4.0,0.0,-0.0
2121,-0.0,1.0,-0.0
3428,-0.0,0.0,1.0
2458,1.0,1.0,-0.0
2049,1.0,0.0,3.0
2501,1.0,2.0,-0.0
2242,-0.0,3.0,0.0
3534,1.0,-0.0,-0.0
3156,2.0,1.0,2.0
2423,3.0,-0.0,-0.0
2929,3.0,-0.0,0.0
3253,3.0,-0.0,0.0
