,x1,x2,x3,x4,x5
3309,0.0,-0.0,-0.0,-0.0,-1.0
3841,-0.0,0.0,0.0,0.0,-1.0
3722,-0.0,-0.0,0.0,1.0,-0.0
2541,-0.0,-0.0,0.0,0.0,-1.0
3804,-0.0,0.0,0.0,0.0,-1.0
3466,-0.0,0.0,0.0,0.0,-1.0
3811,0.0,-0.0,-0.0,-0.0,-1.0
3537,0.0,-0.0,0.0,-0.0,-1.0
3861,0.0,-0.0,-0.0,1.0,-0.0
3629,0.0,-0.0,0.0,-0.0,-1.0
3103,0.0,-0.0,0.0,-0.0,-1.0
2370,0.0,-0.0,-0.0,1.0,-0.0
2166,0.0,-0.0,-0.0,-0.0,-1.0
3848,0.0,1.0,-0.0,0.0,-0.0
2033,-0.0,0.0,0.0,0.0,-1.0
2984,0.0,-0.0,0.0,-0.0,-1.0
3233,0.0,-0.0,0.0,0.0,-1.0
3122,-0.0,0.0,0.0,-0.0,-1.0
3378,0.0,0.0,0.0,-0.0,-1.0
3705,0.0,-0.0,0.0,-0.0,-1.0
3138,-0.0,0.0,0.0,0.0,-1.0
3875,0.0,-0.0,-0.0,-0.0,-1.0
2148,-0.0,0.0,0.0,-0.0,-1.0
2512,-0.0,0.0,0.0,-0.0,-1.0
2453,-0.0,-0.0,0.0,-0.0,-1.0
2311,-0.0,0.0,-0.0,-0.0,-1.0
3397,-0.0,-0.0,-0.0,0.0,-1.0
2313,-0.0,0.0,0.0,0.0,-1.0
2229,0.0,-0.0,0.0,0.0,-1.0
3759,-0.0,0.0,-0.0,0.0,-1.0
3288,-0.0,0.0,-0.0,-0.0,-1.0
2326,-0.0,-0.0,0.0,-0.0,-1.0
3177,-0.0,0.0,-0.0,-0.0,-1.0
2872,-0.0,0.0,0.0,-0.0,-1.0
3486,0.0,-0.0,0.0,-0.0,-1.0
2448,-0.0,-0.0,0.0,-0.0,-1.0
2389,-0.0,0.0,-0.0,0.0,-1.0
3034,0.0,0.0,-0.0,-0.0,-1.0
3562,0.0,0.0,0.0,-0.0,-1.0
3110,0.0,-0.0,0.0,-0.0,-1.0
3622,-0.0,0.0,-0.0,0.0,-1.0
2917,-0.0,-0.0,0.0,0.0,-2.0
3105,0.0,-0.0,-0.0,-0.0,-1.0
3540,-0.0,-0.0,-0.0,0.0,-1.0
3167,-0.0,0.0,0.0,0.0,-1.0
2810,0.0,-0.0,0.0,-0.0,-1.0
2171,-0.0,0.0,0.0,0.0,-1.0
3119,0.0,-0.0,-0.0,-0.0,-1.0
2231,-0.0,0.0,0.0,-0.0,-1.0
2037,-0.0,0.0,0.0,0.0,-1.0
3871,0.0,-0.0,0.0,0.0,-1.0
2101,-0.0,0.0,-0.0,0.0,-1.0
2961,0.0,-0.0,0.0,0.0,-1.0
2536,-0.0,-0.0,0.0,1.0,-0.0
2770,-0.0,-0.0,0.0,0.0,-1.0
3116,0.0,-0.0,-0.0,0.0,-1.0
3664,0.0,-0.0,-0.0,-0.0,-1.0
3201,-0.0,0.0,-0.0,0.0,-1.0
3155,0.0,-0.0,0.0,-0.0,-1.0
3268,0.0,-0.0,-0.0,0.0,-1.0
3089,0.0,-0.0,0.0,0.0,-1.0
2435,0.0,-0.0,0.0,-0.0,-1.0
2608,-0.0,0.0,-0.0,-0.0,-1.0
2473,-0.0,0.0,0.0,0.0,-1.0
2238,-0.0,0.0,-0.0,-0.0,-1.0
3484,0.0,-0.0,-0.0,1.0,-0.0
3039,-0.0,0.0,-0.0,-0.0,-1.0
3165,-0.0,0.0,0.0,1.0,-0.0
2303,0.0,-0.0,0.0,0.0,-1.0
3882,-0.0,0.0,0.0,0.0,-1.0
2252,-0.0,-0.0,-0.0,0.0,-1.0
2774,-0.0,0.0,0.0,0.0,-1.0
3380,0.0,-0.0,-0.0,0.0,-1.0
2030,0.0,-0.0,0.0,0.0,-1.0
2579,0.0,-0.0,-0.0,-0.0,-1.0
2969,0.0,-0.0,-0.0,0.0,-1.0
2379,-0.0,0.0,0.0,0.0,-1.0
3978,-0.0,-0.0,-0.0,0.0,-1.0
3377,-0.0,0.0,-0.0,0.0,-1.0
2915,-0.0,0.0,1.0,-0.0,0.0
2265,0.0,0.0,-0.0,-0.0,-1.0
3072,-0.0,0.0,0.0,-0.0,-1.0
2234,1.0,0.0,0.0,0.0,-0.0
3829,0.0,-0.0,0.0,-0.0,-1.0
2594,0.0,-0.0,0.0,0.0,-1.0
3713,-0.0,0.0,0.0,0.0,-1.0
3866,0.0,-0.0,-1.0,-0.0,-0.0
3857,0.0,-0.0,-0.0,-0.0,-1.0
2328,-0.0,0.0,-0.0,-0.0,-1.0
3692,0.0,-0.0,0.0,-0.0,-1.0
2300,0.0,-0.0,-0.0,-0.0,-1.0
3125,0.0,-0.0,-0.0,0.0,-1.0
2017,-0.0,0.0,0.0,-0.0,-1.0
2499,-0.0,0.0,-0.0,0.0,-1.0
3547,-0.0,0.0,0.0,0.0,-1.0
3654,-0.0,0.0,-0.0,0.0,-1.0
3441,-0.0,0.0,0.0,0.0,-1.0
