,h_post,h_post_individualized
3399,0.5,
3837,0.82,
3941,0.52,
2431,0.52,
2197,0.5,
2399,0.52,
3741,0.54,
3278,0.54,
3135,0.52,
3536,0.54,
2696,0.5,
2753,0.54,
3547,0.52,
3606,0.54,
3925,0.54,
2277,0.52,
2752,0.98,
2484,0.74,
3203,0.86,
2162,0.52,
3150,0.5,
2401,0.54,
2778,0.54,
2728,0.82,
3821,0.52,
3593,0.52,
3333,0.52,
2695,0.5,
3902,0.52,
3909,0.54,
3234,0.52,
2195,0.52,
3737,0.52,
3825,0.86,
2652,0.82,
2591,0.8,
3492,0.52,
2465,0.52,
2000,0.54,
2529,0.5,
2973,0.52,
2616,0.84,
3363,0.52,
2089,0.52,
2257,0.52,
3166,0.52,
3723,0.8,
2231,0.5,
3021,0.8,
2516,0.8,
3108,0.52,
3285,0.52,
3482,0.52,
2204,0.68,
3027,0.52,
2755,0.54,
2818,0.54,
3395,0.8,
2878,0.52,
3774,0.52,
2721,0.54,
3071,0.52,
2483,0.52,
2899,0.5,
3378,0.52,
3622,0.98,
3863,0.52,
2266,0.5,
3514,0.54,
2621,0.54,
2875,0.52,
2063,0.5,
3812,0.52,
3209,0.8,
2913,0.54,
3164,0.54,
2015,0.5,
3357,0.5,
3182,0.5,
3192,0.52,
3861,0.82,
3599,0.52,
3028,0.52,
3388,0.52,
3458,0.54,
2092,0.8,
2783,0.5,
2128,0.52,
3229,0.5,
2795,0.52,
2943,0.5,
3425,0.52,
3642,0.52,
2264,0.54,
3374,0.52,
3651,0.54,
3263,0.52,
2225,0.52,
3914,0.52,
2761,0.54,
3612,0.52,
2506,0.52,
2879,0.54,
3253,0.52,
2134,0.52,
3841,0.86,
2838,0.52,
2766,0.52,
2574,0.52,
2856,0.5,
3098,0.52,
2569,0.54,
2409,0.54,
3565,0.52,
3369,0.98,
2275,0.5,
3783,0.5,
2263,0.54,
2449,0.5,
2116,0.52,
2566,0.82,
2042,0.52,
3041,0.84,
3690,0.5,
3001,0.54,
2255,0.52,
3725,0.52,
2601,0.5,
2216,0.52,
3281,0.52,
2971,0.84,
2270,0.52,
2744,0.8,
2632,0.98,
3115,0.54,
2618,0.52,
3330,0.6,
3008,0.52,
3633,0.52,
3899,0.52,
2577,0.86,
2301,0.52,
2977,0.86,
3801,0.52,
2942,0.5,
3169,0.52,
2190,0.54,
2811,0.5,
2703,0.52,
3139,0.5,
3329,0.52,
3072,0.54,
2989,0.52,
2068,1.0,
3889,0.52,
3526,0.52,
3966,0.84,
2250,0.88,
2392,0.52,
3060,0.5,
2947,0.54,
2748,0.74,
2099,0.82,
3411,0.52,
2142,0.54,
2457,0.52,
2542,0.5,
3120,0.54,
3545,0.52,
2139,0.54,
2645,0.5,
2093,0.54,
3736,0.5,
2220,0.52,
3763,0.52,
3757,0.52,
2209,0.52,
2416,0.52,
2184,0.52,
2075,0.5,
3988,0.52,
3178,0.52,
3483,0.52,
2359,0.52,
2642,0.54,
2035,0.84,
2996,0.54,
2928,0.52,
3908,0.54,
2191,0.52,
3615,0.52,
2651,0.54,
2835,0.52,
3981,0.8,
2724,0.54,
3542,0.52,
3689,0.52,
3499,0.52,
3816,0.52,
2159,0.52,
