ix,goal_cost,intv_cost
2821,0.99,20.0
2155,0.984,10.0
3775,0.962,5.0
3006,0.958,5.0
3119,0.994,10.0
2429,0.938,10.0
2249,0.98,5.0
2975,1.0,5.0
3781,0.996,10.0
2056,0.994,15.0
3901,0.98,15.0
3863,0.96,10.0
2217,0.984,5.0
3482,0.902,15.0
3689,0.93,10.0
3567,0.998,20.0
2389,0.988,20.0
3211,0.954,10.0
3168,0.938,5.0
3890,0.984,20.0
2524,0.952,5.0
3860,0.958,5.0
3353,0.984,10.0
2834,0.96,10.0
3403,0.902,15.0
3025,0.998,5.0
3893,0.954,10.0
3990,0.9427197908733583,0.0
2687,0.958,5.0
3067,0.986,15.0
3667,0.994,15.0
2377,0.994,15.0
3311,0.97,10.0
3326,0.998,10.0
3238,0.994,15.0
2728,0.938,5.0
3587,0.962,5.0
2246,0.96,10.0
3233,0.936,5.0
3836,0.936,10.0
3423,0.976,10.0
3063,0.99,20.0
2958,0.976,5.0
2882,0.982,15.0
3839,0.948,5.0
3324,0.984,10.0
2112,0.994,15.0
2067,0.954,5.0
2634,0.994,10.0
3391,0.996,15.0
3473,0.994,15.0
2478,0.96,15.0
3894,0.902,15.0
3555,0.95,10.0
2761,0.994,10.0
2777,1.0,15.0
3364,0.952,5.0
3911,0.994,15.0
3727,0.982,10.0
2182,0.948,10.0
3525,0.996,15.0
2200,0.992,15.0
2579,0.946,5.0
3004,0.94,10.0
3270,0.904,15.0
3088,0.976,10.0
3753,0.988,20.0
2757,0.986,10.0
2768,0.942,5.0
2693,0.988,15.0
2156,0.986,5.0
2733,0.958,5.0
2441,0.97,5.0
3437,0.99,10.0
3317,0.97,10.0
3557,0.992,15.0
3821,0.998,15.0
2373,0.952,15.0
3883,0.95,15.0
3174,0.994,10.0
3170,0.99,20.0
2447,0.954,15.0
3696,0.966,5.0
2767,0.992,10.0
2942,0.954,5.0
3117,0.95,10.0
2878,0.95,5.0
2917,0.95,10.0
3314,0.96,5.0
3725,0.918,5.0
2190,0.962,5.0
2771,0.974,5.0
3017,0.996,10.0
2144,0.964,5.0
3763,0.956,10.0
2919,0.96,15.0
3735,0.994,15.0
3877,0.946,5.0
3706,0.994,15.0
3458,0.982,10.0
2704,0.992,20.0
3036,0.958,10.0
2944,0.96,15.0
2989,0.974,10.0
2408,0.988,10.0
3983,0.946,10.0
2940,0.942,5.0
2442,0.942,5.0
3941,0.958,5.0
2645,0.986,10.0
3954,0.942,5.0
3395,0.99,10.0
2753,0.976,10.0
3275,0.998,10.0
2712,0.98,10.0
3494,0.994,10.0
3369,0.994,20.0
3059,0.996,15.0
3107,0.99,10.0
3030,0.97,5.0
2593,0.996,10.0
2082,0.996,10.0
3785,0.972,15.0
3084,0.952,5.0
2846,0.954,10.0
2369,0.998,10.0
2507,0.996,15.0
3384,0.988,5.0
2188,0.994,20.0
2876,0.994,20.0
3132,0.986,10.0
3815,0.99,15.0
2615,0.972,10.0
3668,0.998,15.0
2093,0.99,15.0
3974,0.992,15.0
2458,1.0,5.0
2660,0.994,15.0
3379,0.982,15.0
2078,0.984,10.0
2506,0.988,5.0
3595,0.96,5.0
3829,0.954,10.0
2197,0.95,10.0
2566,0.994,15.0
2657,0.986,15.0
2839,0.986,10.0
2557,0.992,15.0
3624,0.996,15.0
3804,0.97,10.0
3648,0.988,10.0
2926,0.948,5.0
3050,0.962,10.0
3271,0.952,5.0
3503,0.958,10.0
2705,0.994,10.0
3140,0.944,10.0
3566,0.958,10.0
3316,0.972,10.0
2492,0.948,5.0
2636,0.998,5.0
2721,0.982,10.0
2230,0.946,5.0
2199,0.99,15.0
2621,0.982,5.0
3579,0.958,5.0
2928,0.988,15.0
3685,0.96,5.0
2073,0.99,15.0
3440,0.954,10.0
3365,0.994,15.0
2794,0.95,5.0
3151,0.974,5.0
3065,0.95,5.0
2121,0.976,10.0
3200,0.96,5.0
2000,0.99,15.0
2900,0.972,5.0
2250,0.942,5.0
2170,0.99,10.0
2462,0.96,10.0
3984,0.944,5.0
3274,0.984,5.0
2101,0.948,5.0
2664,0.954,5.0
2107,0.946,15.0
2722,0.954,10.0
3121,0.964,5.0
2912,0.95,5.0
3509,0.996,5.0
3539,0.998,15.0
3756,0.95,5.0
3250,0.988,5.0
2553,0.938,5.0
2562,0.952,15.0
3711,0.998,15.0
3416,0.994,15.0
2347,0.98,10.0
3323,0.944,10.0
3837,0.99,5.0
