,years_experience,degree,nr_commits,nr_languages,nr_stars
2821,0.0,0.0,4.0,5.0,8.0
2155,1.0,1.0,17.0,25.0,5.0
3775,3.0,0.0,32.0,11.0,6.0
3006,3.0,0.0,33.0,1.0,4.0
3119,1.0,1.0,14.0,7.0,6.0
2429,2.0,0.0,23.0,11.0,9.0
2249,2.0,1.0,24.0,10.0,8.0
2975,2.0,2.0,25.0,7.0,5.0
3781,0.0,2.0,1.0,0.0,3.0
2056,1.0,0.0,14.0,14.0,2.0
3901,0.0,1.0,3.0,2.0,7.0
3863,2.0,0.0,23.0,14.0,6.0
2217,2.0,1.0,28.0,2.0,8.0
3482,0.0,0.0,1.0,5.0,4.0
3689,1.0,1.0,11.0,1.0,5.0
3567,0.0,0.0,4.0,3.0,1.0
2389,0.0,0.0,1.0,10.0,1.0
3211,2.0,0.0,23.0,13.0,3.0
3168,3.0,0.0,31.0,2.0,5.0
3890,0.0,0.0,7.0,3.0,2.0
2524,3.0,0.0,33.0,1.0,3.0
3860,3.0,0.0,35.0,7.0,3.0
3353,2.0,0.0,24.0,6.0,6.0
2834,2.0,0.0,23.0,12.0,5.0
3403,1.0,0.0,15.0,1.0,7.0
3025,4.0,0.0,45.0,10.0,5.0
3893,2.0,0.0,22.0,2.0,5.0
3990,0.0,2.0,4.0,3.0,15.0
2687,3.0,0.0,36.0,3.0,2.0
3067,1.0,0.0,16.0,7.0,4.0
3667,1.0,0.0,14.0,4.0,1.0
2377,1.0,0.0,14.0,0.0,3.0
3311,2.0,0.0,26.0,2.0,1.0
3326,1.0,1.0,14.0,0.0,7.0
3238,1.0,0.0,13.0,12.0,2.0
2728,3.0,0.0,38.0,0.0,3.0
3587,3.0,0.0,35.0,2.0,2.0
2246,2.0,0.0,23.0,2.0,1.0
3233,3.0,0.0,36.0,2.0,2.0
3836,2.0,0.0,24.0,5.0,4.0
3423,0.0,2.0,6.0,3.0,2.0
3063,0.0,0.0,2.0,3.0,0.0
2958,1.0,2.0,13.0,0.0,5.0
2882,1.0,0.0,16.0,5.0,1.0
3839,3.0,0.0,35.0,3.0,4.0
3324,2.0,0.0,25.0,11.0,0.0
2112,1.0,0.0,12.0,2.0,2.0
2067,3.0,0.0,32.0,0.0,5.0
2634,0.0,2.0,6.0,10.0,5.0
3391,1.0,0.0,13.0,4.0,1.0
3473,1.0,0.0,14.0,3.0,2.0
2478,1.0,0.0,13.0,2.0,4.0
3894,0.0,0.0,3.0,3.0,5.0
3555,2.0,0.0,29.0,3.0,4.0
2761,1.0,1.0,13.0,4.0,1.0
2777,1.0,0.0,17.0,0.0,10.0
3364,2.0,1.0,26.0,0.0,2.0
3911,1.0,0.0,13.0,0.0,3.0
3727,2.0,0.0,26.0,0.0,4.0
2182,2.0,0.0,23.0,5.0,0.0
3525,1.0,0.0,14.0,8.0,3.0
2200,0.0,1.0,4.0,4.0,0.0
2579,3.0,0.0,32.0,4.0,8.0
3004,2.0,0.0,22.0,3.0,6.0
3270,0.0,0.0,0.0,2.0,1.0
3088,2.0,0.0,22.0,3.0,3.0
3753,0.0,0.0,6.0,1.0,4.0
2757,2.0,0.0,22.0,5.0,3.0
2768,2.0,1.0,23.0,3.0,6.0
2693,1.0,0.0,12.0,7.0,7.0
2156,2.0,1.0,21.0,3.0,2.0
2733,2.0,1.0,25.0,6.0,5.0
2441,2.0,1.0,23.0,4.0,4.0
3437,0.0,2.0,4.0,3.0,6.0
3317,2.0,0.0,24.0,1.0,1.0
3557,1.0,0.0,14.0,2.0,4.0
3821,0.0,1.0,1.0,0.0,2.0
2373,1.0,0.0,15.0,3.0,3.0
3883,1.0,0.0,13.0,1.0,1.0
3174,0.0,2.0,1.0,6.0,1.0
3170,0.0,0.0,4.0,3.0,1.0
2447,0.0,1.0,6.0,8.0,6.0
3696,3.0,0.0,39.0,1.0,4.0
2767,0.0,2.0,1.0,0.0,4.0
2942,3.0,0.0,39.0,7.0,3.0
3117,1.0,1.0,11.0,3.0,5.0
2878,3.0,0.0,34.0,7.0,2.0
2917,2.0,0.0,22.0,1.0,2.0
3314,3.0,0.0,34.0,9.0,5.0
3725,0.0,2.0,4.0,9.0,1.0
2190,2.0,1.0,23.0,2.0,4.0
2771,2.0,1.0,25.0,2.0,5.0
3017,1.0,1.0,15.0,7.0,9.0
2144,3.0,0.0,32.0,3.0,6.0
3763,2.0,0.0,24.0,5.0,5.0
2919,1.0,0.0,12.0,2.0,7.0
3735,1.0,0.0,13.0,5.0,2.0
3877,3.0,0.0,36.0,2.0,11.0
3706,0.0,1.0,3.0,3.0,4.0
3458,2.0,0.0,23.0,4.0,3.0
2704,0.0,0.0,2.0,2.0,4.0
3036,2.0,0.0,22.0,8.0,7.0
2944,1.0,0.0,12.0,10.0,4.0
2989,2.0,0.0,28.0,0.0,7.0
2408,2.0,0.0,25.0,2.0,5.0
3983,2.0,0.0,22.0,2.0,7.0
2940,2.0,1.0,25.0,8.0,2.0
2442,3.0,0.0,37.0,8.0,3.0
3941,3.0,0.0,33.0,2.0,12.0
2645,2.0,0.0,23.0,3.0,3.0
3954,3.0,0.0,36.0,5.0,4.0
3395,0.0,2.0,7.0,1.0,8.0
2753,2.0,0.0,24.0,16.0,7.0
3275,1.0,1.0,19.0,2.0,4.0
2712,2.0,0.0,22.0,1.0,3.0
3494,1.0,1.0,14.0,11.0,3.0
3369,0.0,0.0,6.0,1.0,4.0
3059,0.0,1.0,3.0,5.0,1.0
3107,2.0,0.0,21.0,1.0,3.0
3030,3.0,0.0,35.0,7.0,5.0
2593,1.0,1.0,15.0,8.0,2.0
2082,0.0,2.0,6.0,1.0,6.0
3785,1.0,0.0,14.0,1.0,1.0
3084,3.0,0.0,34.0,3.0,5.0
2846,2.0,0.0,28.0,3.0,0.0
2369,0.0,2.0,2.0,2.0,4.0
2507,1.0,0.0,13.0,0.0,3.0
3384,1.0,2.0,15.0,5.0,7.0
2188,0.0,0.0,6.0,9.0,3.0
2876,0.0,0.0,1.0,1.0,4.0
3132,1.0,1.0,11.0,2.0,1.0
3815,0.0,1.0,4.0,1.0,5.0
2615,2.0,0.0,27.0,4.0,0.0
3668,1.0,0.0,18.0,2.0,3.0
2093,0.0,1.0,6.0,1.0,5.0
3974,1.0,0.0,16.0,4.0,3.0
2458,4.0,0.0,44.0,1.0,0.0
2660,1.0,0.0,16.0,3.0,11.0
3379,0.0,1.0,5.0,2.0,3.0
2078,2.0,0.0,26.0,6.0,1.0
2506,1.0,2.0,12.0,2.0,5.0
3595,2.0,1.0,25.0,3.0,2.0
3829,2.0,0.0,23.0,1.0,2.0
2197,2.0,0.0,23.0,8.0,10.0
2566,0.0,1.0,6.0,8.0,5.0
2657,1.0,0.0,15.0,3.0,6.0
