,years_experience,degree,nr_commits,nr_languages,nr_stars
2821,1.0,3.0,1014.0,6.0,18.0
2155,1.0,3.0,1017.0,26.0,15.0
3775,3.0,1.0,3032.0,12.0,16.0
3006,3.0,1.0,3033.0,2.0,14.0
3119,1.0,3.0,1014.0,8.0,16.0
2429,3.0,1.0,3033.0,12.0,19.0
2249,2.0,2.0,2024.0,11.0,18.0
2975,2.0,3.0,2025.0,8.0,15.0
3781,1.0,3.0,1011.0,1.0,13.0
2056,1.0,3.0,1014.0,15.0,12.0
3901,2.0,2.0,2023.0,3.0,17.0
3863,3.0,1.0,3033.0,15.0,16.0
2217,2.0,2.0,28.0,2.0,8.0
3482,0.0,3.0,1.0,6.0,14.0
3689,3.0,1.0,3031.0,2.0,15.0
3567,1.0,3.0,1014.0,4.0,11.0
2389,1.0,3.0,1011.0,11.0,11.0
3211,3.0,1.0,33.0,13.0,3.0
3168,3.0,1.0,3031.0,3.0,15.0
3890,2.0,2.0,2027.0,4.0,12.0
2524,3.0,1.0,3033.0,2.0,13.0
3860,3.0,1.0,35.0,7.0,3.0
3353,2.0,2.0,2024.0,7.0,16.0
2834,3.0,1.0,3033.0,13.0,15.0
3403,4.0,0.0,4045.0,2.0,17.0
3025,4.0,1.0,4045.0,11.0,15.0
3893,3.0,1.0,3032.0,3.0,15.0
3990,0.0,2.0,4.0,3.0,15.0
2687,3.0,1.0,3036.0,4.0,12.0
3067,1.0,3.0,1016.0,8.0,14.0
3667,1.0,3.0,1014.0,5.0,11.0
2377,1.0,3.0,1014.0,1.0,13.0
3311,3.0,1.0,3036.0,3.0,11.0
3326,1.0,3.0,1014.0,1.0,17.0
3238,1.0,3.0,1013.0,13.0,12.0
2728,3.0,1.0,3038.0,1.0,13.0
3587,3.0,1.0,3035.0,3.0,12.0
2246,3.0,1.0,3033.0,3.0,11.0
3233,3.0,1.0,3036.0,3.0,12.0
3836,3.0,1.0,3034.0,6.0,14.0
3423,2.0,2.0,2026.0,4.0,12.0
3063,1.0,3.0,1012.0,4.0,10.0
2958,2.0,2.0,2023.0,1.0,15.0
2882,2.0,2.0,2026.0,6.0,11.0
3839,3.0,1.0,3035.0,4.0,14.0
3324,2.0,2.0,2025.0,12.0,10.0
2112,1.0,3.0,1012.0,3.0,12.0
2067,3.0,1.0,3032.0,1.0,15.0
2634,1.0,3.0,1016.0,11.0,15.0
3391,1.0,3.0,1013.0,5.0,11.0
3473,1.0,3.0,1014.0,4.0,12.0
2478,3.0,1.0,3033.0,3.0,14.0
3894,0.0,3.0,3.0,4.0,15.0
3555,3.0,1.0,3039.0,4.0,14.0
2761,1.0,3.0,1013.0,5.0,11.0
2777,1.0,3.0,1017.0,1.0,20.0
3364,3.0,1.0,3036.0,1.0,12.0
3911,1.0,3.0,1013.0,1.0,13.0
3727,2.0,2.0,2026.0,1.0,14.0
2182,3.0,1.0,3033.0,6.0,10.0
3525,1.0,3.0,1014.0,9.0,13.0
