,y
2806,1.0
2602,1.0
3981,1.0
3999,0.0
2081,1.0
2987,1.0
2952,1.0
2829,1.0
2064,1.0
2233,1.0
2478,1.0
2755,1.0
3901,1.0
2863,0.0
2434,0.0
3019,1.0
3578,0.0
3293,1.0
2726,1.0
3056,1.0
3833,1.0
2788,1.0
3300,1.0
3904,1.0
3022,1.0
3871,1.0
2085,1.0
3823,1.0
3879,1.0
3860,1.0
3598,1.0
2413,1.0
2173,1.0
3841,1.0
2037,1.0
2410,1.0
3568,1.0
3494,1.0
3847,1.0
2852,1.0
2109,0.0
3076,0.0
2326,1.0
2218,1.0
3371,1.0
3514,1.0
2805,1.0
3618,1.0
2895,1.0
3834,1.0
3923,1.0
2734,1.0
2527,1.0
3203,1.0
3887,1.0
2427,1.0
2089,1.0
3952,1.0
3131,1.0
2199,0.0
2974,1.0
2110,1.0
2563,1.0
3208,1.0
2799,1.0
2377,1.0
3671,1.0
2975,1.0
3755,1.0
3380,1.0
2318,1.0
2316,1.0
3190,1.0
2182,1.0
3691,1.0
3234,1.0
2197,1.0
2380,1.0
3642,1.0
3976,1.0
2550,1.0
3687,1.0
2877,0.0
3388,1.0
3333,1.0
2298,1.0
3448,1.0
3071,0.0
3610,1.0
3656,0.0
2130,1.0
3946,1.0
2547,1.0
3859,1.0
2127,1.0
3985,1.0
2608,1.0
3144,0.0
3775,1.0
3054,1.0
3078,1.0
3760,1.0
2833,1.0
3590,1.0
3419,0.0
2831,1.0
3884,1.0
2942,1.0
2203,1.0
2161,1.0
3134,0.0
2507,1.0
2362,1.0
3689,1.0
2564,1.0
3606,1.0
2464,1.0
2347,1.0
2491,0.0
2703,1.0
2138,1.0
2553,1.0
3507,1.0
2279,1.0
2505,1.0
2578,1.0
3641,1.0
3211,1.0
2979,1.0
2885,0.0
2782,1.0
3920,1.0
2169,1.0
2649,0.0
2026,1.0
2248,1.0
2449,1.0
3893,1.0
2794,1.0
3713,0.0
3511,0.0
2156,1.0
2280,1.0
3042,0.0
2696,1.0
2969,0.0
3026,1.0
2935,1.0
2171,1.0
3359,1.0
2208,0.0
3225,1.0
3575,0.0
2906,1.0
2534,1.0
3872,1.0
3405,1.0
3973,1.0
2323,0.0
3184,1.0
3616,1.0
3950,1.0
3008,1.0
3145,1.0
2482,1.0
2984,1.0
2763,1.0
2543,1.0
2152,1.0
3327,1.0
2676,1.0
3243,1.0
2535,1.0
3164,1.0
2335,1.0
3369,1.0
2086,0.0
3935,1.0
2312,1.0
3825,1.0
3141,1.0
2630,1.0
2005,0.0
3870,1.0
3706,1.0
2565,1.0
3995,1.0
2038,1.0
2384,1.0
3348,1.0
3929,0.0
2074,1.0
2570,1.0
2051,1.0
2791,1.0
2632,0.0
3175,1.0
3798,1.0
3049,1.0
3699,1.0
