,years_experience,degree,nr_commits,nr_languages,nr_stars
2469,0.0,0.0,5.0,5.0,8.0
3059,0.0,3.0,5.0,7.0,2.0
2950,2.0,0.0,24.0,8.0,1.0
3789,2.0,0.0,25.0,6.0,5.0
2369,2.0,0.0,28.0,13.0,7.0
2133,0.0,0.0,5.0,2.0,3.0
3988,1.0,1.0,16.0,5.0,5.0
3445,1.0,0.0,15.0,2.0,6.0
3442,1.0,0.0,16.0,3.0,3.0
3613,2.0,1.0,24.0,9.0,3.0
2372,1.0,1.0,14.0,5.0,1.0
2088,1.0,0.0,13.0,6.0,5.0
2036,2.0,0.0,22.0,10.0,3.0
3984,3.0,0.0,35.0,4.0,9.0
3361,5.0,0.0,53.0,10.0,1.0
2916,1.0,0.0,12.0,5.0,3.0
2967,1.0,1.0,14.0,5.0,4.0
2213,1.0,1.0,13.0,0.0,4.0
3214,3.0,0.0,31.0,11.0,2.0
2218,2.0,0.0,23.0,4.0,3.0
3306,1.0,1.0,16.0,1.0,0.0
3031,1.0,0.0,16.0,5.0,3.0
2646,1.0,0.0,15.0,5.0,1.0
2983,1.0,0.0,13.0,1.0,5.0
2747,3.0,0.0,35.0,3.0,2.0
3742,2.0,0.0,21.0,8.0,3.0
3215,1.0,0.0,11.0,15.0,8.0
3564,1.0,0.0,18.0,5.0,2.0
2191,1.0,2.0,18.0,7.0,6.0
3980,0.0,0.0,6.0,0.0,9.0
3825,2.0,0.0,26.0,3.0,2.0
2074,2.0,1.0,22.0,2.0,4.0
3864,3.0,0.0,35.0,4.0,4.0
3126,1.0,0.0,15.0,0.0,8.0
3821,3.0,0.0,33.0,6.0,9.0
3210,2.0,0.0,23.0,8.0,2.0
3158,1.0,0.0,12.0,2.0,4.0
3285,0.0,1.0,4.0,6.0,2.0
3417,1.0,0.0,11.0,5.0,2.0
3921,2.0,0.0,22.0,7.0,1.0
3207,1.0,0.0,13.0,2.0,8.0
2631,3.0,0.0,36.0,6.0,7.0
2443,3.0,0.0,33.0,8.0,12.0
2219,1.0,0.0,18.0,0.0,3.0
3929,3.0,0.0,34.0,2.0,6.0
2283,0.0,2.0,2.0,2.0,6.0
2823,2.0,1.0,22.0,6.0,1.0
3828,2.0,0.0,23.0,8.0,0.0
3471,2.0,0.0,28.0,1.0,5.0
3061,0.0,2.0,5.0,2.0,4.0
2536,2.0,0.0,23.0,0.0,4.0
3927,1.0,2.0,18.0,7.0,0.0
2205,2.0,0.0,25.0,8.0,1.0
2942,1.0,1.0,16.0,4.0,6.0
3920,2.0,0.0,25.0,4.0,3.0
3399,1.0,1.0,19.0,3.0,3.0
3190,0.0,2.0,7.0,2.0,6.0
3590,1.0,1.0,16.0,0.0,2.0
2264,1.0,0.0,14.0,6.0,0.0
3803,2.0,1.0,25.0,2.0,1.0
2649,3.0,0.0,35.0,4.0,7.0
2196,1.0,0.0,18.0,3.0,5.0
3691,2.0,0.0,21.0,1.0,1.0
2546,1.0,1.0,13.0,3.0,0.0
3359,2.0,0.0,21.0,5.0,1.0
3757,2.0,0.0,23.0,3.0,8.0
2664,0.0,0.0,1.0,2.0,6.0
2991,0.0,0.0,3.0,3.0,4.0
2387,2.0,0.0,22.0,1.0,7.0
2427,0.0,0.0,2.0,2.0,2.0
3753,3.0,0.0,35.0,2.0,1.0
3539,2.0,0.0,23.0,0.0,4.0
3160,2.0,1.0,28.0,8.0,1.0
3068,4.0,0.0,41.0,2.0,2.0
2225,0.0,2.0,3.0,1.0,3.0
2043,3.0,0.0,32.0,1.0,4.0
2073,2.0,0.0,27.0,5.0,6.0
2669,3.0,0.0,33.0,2.0,4.0
3324,2.0,0.0,27.0,2.0,0.0
2905,3.0,1.0,38.0,2.0,5.0
2989,2.0,0.0,25.0,2.0,7.0
3231,2.0,0.0,24.0,4.0,2.0
2719,3.0,0.0,35.0,5.0,2.0
2385,0.0,2.0,4.0,0.0,2.0
3867,1.0,0.0,11.0,1.0,11.0
2777,2.0,0.0,25.0,1.0,7.0
3354,0.0,1.0,6.0,1.0,1.0
2784,2.0,0.0,22.0,3.0,4.0
3277,1.0,1.0,16.0,0.0,4.0
2903,2.0,1.0,24.0,3.0,7.0
2089,0.0,0.0,8.0,2.0,6.0
2155,1.0,0.0,12.0,7.0,7.0
3328,1.0,0.0,14.0,1.0,3.0
3565,1.0,1.0,12.0,3.0,6.0
2552,2.0,0.0,24.0,7.0,9.0
2816,2.0,1.0,20.0,15.0,10.0
3769,2.0,0.0,22.0,6.0,6.0
2651,0.0,2.0,2.0,3.0,5.0
2929,2.0,1.0,28.0,5.0,3.0
3721,1.0,0.0,15.0,0.0,6.0
3078,1.0,2.0,15.0,7.0,2.0
2838,0.0,0.0,3.0,3.0,4.0
3625,2.0,0.0,23.0,4.0,5.0
3335,3.0,0.0,31.0,4.0,0.0
2223,4.0,0.0,48.0,0.0,4.0
2711,1.0,1.0,17.0,1.0,3.0
2757,1.0,2.0,12.0,0.0,4.0
3958,3.0,0.0,34.0,6.0,5.0
2754,3.0,0.0,33.0,1.0,3.0
2673,1.0,0.0,17.0,1.0,3.0
2779,1.0,1.0,15.0,12.0,1.0
2410,2.0,0.0,28.0,8.0,6.0
2917,2.0,0.0,27.0,10.0,2.0
3616,0.0,0.0,5.0,2.0,5.0
2733,1.0,0.0,13.0,4.0,2.0
3368,1.0,0.0,14.0,12.0,14.0
3735,4.0,0.0,45.0,2.0,6.0
3184,3.0,0.0,35.0,4.0,10.0
2041,1.0,1.0,11.0,15.0,7.0
3777,1.0,1.0,15.0,4.0,2.0
3995,2.0,0.0,23.0,1.0,4.0
3887,1.0,2.0,11.0,5.0,5.0
2787,1.0,0.0,11.0,3.0,4.0
2742,2.0,0.0,26.0,3.0,2.0
3581,0.0,0.0,2.0,4.0,6.0
3477,0.0,0.0,2.0,0.0,4.0
2454,0.0,1.0,8.0,3.0,5.0
2174,1.0,0.0,14.0,1.0,5.0
2813,3.0,0.0,34.0,2.0,3.0
2254,0.0,1.0,6.0,6.0,1.0
2607,1.0,2.0,13.0,4.0,4.0
2096,1.0,0.0,12.0,5.0,0.0
2062,3.0,1.0,32.0,10.0,7.0
2565,1.0,0.0,19.0,1.0,10.0
3233,3.0,0.0,34.0,8.0,5.0
2032,2.0,0.0,22.0,3.0,5.0
2965,0.0,2.0,8.0,1.0,3.0
2946,2.0,0.0,21.0,1.0,3.0
2707,0.0,2.0,2.0,4.0,1.0
3124,1.0,0.0,15.0,2.0,10.0
2584,0.0,2.0,2.0,10.0,0.0
2591,4.0,0.0,43.0,1.0,7.0
2243,2.0,0.0,22.0,4.0,3.0
2566,2.0,0.0,24.0,3.0,0.0
2373,3.0,0.0,38.0,11.0,4.0
2316,3.0,0.0,32.0,12.0,2.0
2011,1.0,1.0,15.0,1.0,4.0
3376,3.0,0.0,32.0,16.0,4.0
3011,0.0,0.0,4.0,4.0,5.0
3876,1.0,0.0,16.0,0.0,2.0
3152,4.0,0.0,44.0,6.0,7.0
3747,1.0,1.0,14.0,9.0,2.0
3896,2.0,1.0,27.0,0.0,5.0
2644,4.0,0.0,41.0,9.0,4.0
2639,3.0,1.0,37.0,1.0,1.0
3611,2.0,0.0,21.0,4.0,6.0
3377,1.0,0.0,14.0,0.0,2.0
2060,2.0,1.0,23.0,3.0,1.0
2475,2.0,1.0,23.0,1.0,3.0
3154,2.0,0.0,21.0,3.0,5.0
3741,3.0,0.0,36.0,0.0,3.0
2864,2.0,0.0,23.0,0.0,4.0
2919,0.0,0.0,5.0,3.0,4.0
2211,1.0,0.0,18.0,3.0,1.0
3174,3.0,0.0,32.0,8.0,3.0
2679,2.0,0.0,25.0,2.0,3.0
3655,2.0,1.0,25.0,3.0,4.0
3785,0.0,0.0,6.0,5.0,5.0
3280,2.0,0.0,26.0,2.0,4.0
2630,1.0,0.0,14.0,2.0,4.0
3460,1.0,0.0,13.0,5.0,4.0
3315,3.0,0.0,34.0,1.0,8.0
3138,1.0,0.0,12.0,2.0,1.0
3728,0.0,1.0,7.0,1.0,3.0
3080,1.0,0.0,13.0,9.0,0.0
2588,0.0,2.0,8.0,2.0,2.0
3266,2.0,0.0,25.0,0.0,6.0
3834,1.0,0.0,13.0,14.0,3.0
2592,2.0,0.0,22.0,1.0,4.0
3396,1.0,0.0,14.0,8.0,7.0
3155,2.0,0.0,21.0,6.0,2.0
3630,3.0,0.0,33.0,3.0,7.0
2914,0.0,2.0,1.0,2.0,5.0
3594,2.0,0.0,24.0,8.0,0.0
2245,2.0,0.0,24.0,2.0,6.0
3730,3.0,0.0,36.0,7.0,8.0
3706,1.0,0.0,15.0,1.0,6.0
2792,3.0,0.0,34.0,2.0,1.0
2652,3.0,0.0,33.0,0.0,9.0
2973,3.0,0.0,38.0,5.0,5.0
2016,0.0,1.0,3.0,4.0,5.0
3060,0.0,1.0,5.0,4.0,5.0
3632,0.0,0.0,4.0,10.0,1.0
2119,3.0,0.0,31.0,3.0,2.0
3072,1.0,1.0,12.0,3.0,6.0
2928,1.0,0.0,18.0,3.0,3.0
3035,3.0,0.0,34.0,0.0,11.0
2364,2.0,0.0,29.0,2.0,1.0
2736,2.0,1.0,26.0,2.0,2.0
2748,3.0,0.0,35.0,7.0,0.0
