ix,goal_cost,intv_cost
2019,0.76,8.5
2415,0.758,2.9
3830,0.764,3.6
3155,0.754,2.2
3362,0.7559999823570251,1.5
2196,0.768,2.3
2182,0.77,7.800000000000001
3640,0.764,4.5
3534,0.764,3.6
2633,0.752,3.3
3466,0.758,2.3
3886,0.776,1.4
2794,0.77,2.6
2245,0.766,5.2
2538,0.752,1.7999999999999998
2192,0.764,6.6
3485,0.758,2.6
2352,0.756,2.4
2935,0.768,0.9
2326,0.766,0.1
3068,0.772,4.5
3902,0.792,4.0
2937,0.752,2.5
2666,0.766,1.0
3094,0.778,1.4000000000000001
2281,0.756,2.9
3017,0.774,2.3
3686,0.776,2.8000000000000003
3945,0.774,3.5999999999999996
3000,0.768,1.4
3978,0.764,8.3
2001,0.768,1.3
2819,0.764,4.5
2851,0.764,2.1
2215,0.772,2.8
3382,0.752,1.1
3809,0.77,1.9
3949,0.758,2.0
2509,0.774,1.7000000000000002
3494,0.756,1.5
3079,0.772,3.6999999999999997
2009,0.76,3.1
3078,0.7559999823570251,5.0
2312,0.7720000147819519,1.5
3860,0.7699999809265137,1.0
2814,0.765999972820282,2.5
3030,0.762,4.0
2379,0.782,3.5
2345,0.76,3.1
3971,0.758,0.8
2288,0.754,4.0
3196,0.758,2.9000000000000004
2389,0.754,2.4
2873,0.776,3.5
3603,0.766,1.8
3763,0.752,5.6000000000000005
3258,0.774,5.4
3863,0.788,2.2
2234,0.758,0.7999999999999999
3238,0.762,3.9
2866,0.788,2.3
2306,0.768,1.8
3009,0.76,1.2
2278,0.76,3.6
3688,0.752,0.6
3040,0.756,2.0999999999999996
2120,0.756,1.2000000000000002
2948,0.766,4.1
2995,0.782,4.699999999999999
2857,0.752,2.9000000000000004
2497,0.76,2.4
3495,0.774,1.8
3948,0.758,2.4
2530,0.782,2.6
3356,0.754,3.8
2652,0.76,2.4000000000000004
2224,0.766,2.1
3175,0.758,1.4000000000000001
3394,0.764,2.8
2129,0.764,1.9000000000000001
3502,0.758,1.3
2429,0.76,3.5
3717,0.764,2.4
2319,0.788,4.0
3959,0.754,4.9
3725,0.764,3.9
3463,0.762,1.1
2813,0.774,6.0
2550,0.764,2.0
2080,0.786,1.3
3710,0.758,2.1999999999999997
2779,0.756,8.5
3303,0.758,2.4
2006,0.76,3.0
3412,0.766,6.199999999999999
3753,0.758,1.8
3703,0.766,1.0
2806,0.7820000052452087,2.0
3331,0.782,2.6
2807,0.754,2.7
2714,0.7540000081062317,1.5
3981,0.772,6.7
2399,0.752,1.8
3847,0.768,2.1
3031,0.76,1.5
2753,0.754,1.3
2761,0.776,1.9
3329,0.782,2.8
3564,0.7900000214576721,2.5
2670,0.77,4.4
2994,0.756,1.9
2377,0.764,2.0
2202,0.764,4.3
2340,0.752,1.6
3146,0.756,4.4
3602,0.754,1.0
3409,0.766,2.1
2480,0.758,0.1
2739,0.79,1.9
3035,0.8,3.4000000000000004
3530,0.754,3.7
3246,0.752,6.0
2394,0.7519999742507935,5.0
2770,0.7699999809265137,0.5
3913,0.754,2.6999999999999997
2599,0.758,4.1
3342,0.762,2.3
3946,0.76,3.5
3134,0.752,1.4
3067,0.778,4.4
2999,0.772,1.8
3237,0.78,0.6
2031,0.7799999713897705,3.0
3675,0.7699999809265137,4.0
2722,0.778,1.4
3739,0.752,2.8
3519,0.752,4.9
2314,0.754,0.6
3036,0.7580000162124634,1.0
3972,0.786,0.8
3712,0.786,1.1
2139,0.754,3.4000000000000004
2778,0.774,2.8
2169,0.754,4.6
2162,0.758,2.8
2287,0.752,3.5
3056,0.76,4.0
2240,0.754,2.7
3052,0.752,1.6
3834,0.754,3.0
2757,0.778,2.6999999999999997
2060,0.764,3.3
3671,0.754,1.6
2575,0.7559999823570251,0.5
2291,0.758,2.3
2149,0.756,4.1
2742,0.788,2.2
3359,0.778,3.1
3596,0.754,1.3
2864,0.7519999742507935,3.5
3768,0.756,1.3
3765,0.762,3.0
2247,0.756,1.7
2022,0.758,3.9
3398,0.762,0.2
3440,0.774,5.800000000000001
3130,0.778,0.3
3922,0.782,6.1
2450,0.754,1.8
3393,0.78,3.1
3571,0.772,3.1
3595,0.752,1.4
3558,0.752,2.6
2610,0.764,5.4
2623,0.752,1.7
2195,0.778,1.3
2021,0.756,2.5999999999999996
2696,0.7620000243186951,0.5
2216,0.752,2.7
2741,0.7799999713897705,1.0
2924,0.7799999713897705,3.0
3940,0.76,0.7
3092,0.768,1.3
2069,0.7699999809265137,3.0
3528,0.786,3.0999999999999996
3647,0.756,2.9
3374,0.758,4.7
2614,0.77,2.2
3269,0.78,2.1999999999999997
3047,0.758,2.3
2519,0.762,1.3
3044,0.752,3.2
3916,0.752,3.0
3404,0.752,1.9
3516,0.758,1.0
2947,0.752,2.8
3694,0.772,0.8
2922,0.776,2.9000000000000004
3379,0.76,0.2
3831,0.778,3.5
