,y
2756,0.0
2706,1.0
2719,1.0
3767,0.0
2201,0.0
3186,0.0
2627,1.0
2708,1.0
2173,1.0
2736,0.0
3847,0.0
2349,1.0
2787,1.0
3639,1.0
2987,1.0
3243,1.0
3119,1.0
2498,1.0
3996,1.0
2033,0.0
3953,0.0
3810,0.0
3342,0.0
2836,1.0
2227,1.0
3863,1.0
2120,0.0
2712,1.0
2792,1.0
3219,1.0
2622,1.0
3599,1.0
3842,1.0
3302,1.0
3627,0.0
2183,0.0
3105,0.0
3923,1.0
3030,0.0
3065,0.0
3436,1.0
3895,1.0
3659,0.0
3335,0.0
3510,0.0
2162,0.0
2078,0.0
3687,0.0
2832,1.0
3779,0.0
3068,0.0
3500,1.0
3295,0.0
2533,1.0
3523,1.0
2028,0.0
3530,1.0
3612,0.0
2525,1.0
2803,1.0
3533,1.0
2821,0.0
3820,1.0
3675,0.0
2329,0.0
2077,1.0
3699,1.0
2741,1.0
2167,0.0
2687,0.0
3164,0.0
3353,1.0
2613,1.0
2174,0.0
2480,0.0
2817,1.0
2871,1.0
2130,1.0
3864,0.0
2587,0.0
3285,0.0
2190,0.0
2071,0.0
3090,0.0
2166,1.0
2653,0.0
3082,0.0
3831,0.0
2241,0.0
2973,1.0
3525,0.0
3216,1.0
3852,1.0
3756,0.0
2800,1.0
3213,0.0
2670,0.0
3954,0.0
2087,0.0
3072,1.0
2942,0.0
2187,1.0
2296,0.0
3809,0.0
2069,1.0
2747,1.0
2955,1.0
3091,0.0
3999,0.0
3375,1.0
2592,0.0
3889,0.0
2545,1.0
2434,0.0
3324,0.0
3853,0.0
3910,1.0
2343,1.0
2993,0.0
3775,1.0
2129,1.0
3976,1.0
3933,0.0
2152,0.0
3200,1.0
3111,0.0
3710,0.0
2431,0.0
3769,1.0
2893,0.0
2979,1.0
3868,1.0
3007,1.0
2501,0.0
3553,0.0
3051,0.0
3708,0.0
2564,1.0
3812,0.0
3608,0.0
3322,0.0
2474,0.0
3589,0.0
3781,1.0
2259,0.0
2466,1.0
2301,1.0
2574,1.0
2085,1.0
2559,1.0
2575,0.0
2229,0.0
2947,1.0
2397,1.0
2029,1.0
3125,0.0
3763,1.0
3989,0.0
3323,1.0
2228,0.0
2353,0.0
3541,1.0
3334,0.0
2991,1.0
2412,1.0
3649,1.0
3179,1.0
3926,1.0
3716,1.0
2237,1.0
3519,1.0
2326,0.0
3560,1.0
2332,1.0
3704,0.0
2454,1.0
3677,0.0
3406,1.0
2006,0.0
3855,0.0
3678,0.0
3128,1.0
2273,0.0
3377,1.0
3382,1.0
2379,1.0
2786,0.0
2280,1.0
3697,0.0
2594,0.0
3477,0.0
2513,0.0
3394,1.0
3785,1.0
2317,1.0
3415,0.0
3085,0.0
3185,0.0
2019,1.0
3777,1.0
