ix,goal_cost,intv_cost
2401,1.0,0.0826
2092,1.0,0.08320000000000001
2817,1.0,0.2833
3966,1.0,0.0834
3467,1.0,0.08360000000000001
2395,1.0,0.0823
3096,1.0,0.1821
3106,1.0,0.0826
3400,1.0,0.0838
3615,1.0,0.08310000000000001
2616,1.0,0.08320000000000001
3818,1.0,0.0839
2103,1.0,0.0821
2296,1.0,0.0829
3686,1.0,0.0835
2438,1.0,0.08370000000000001
3712,1.0,0.1824
2771,1.0,0.0833
2043,1.0,0.0829
2487,1.0,0.08270000000000001
3729,1.0,0.0834
3501,1.0,0.0845
3624,1.0,0.08460000000000001
2722,1.0,0.08310000000000001
2513,1.0,0.0853
3943,1.0,0.0819
2581,1.0,0.0819
2730,1.0,0.08220000000000001
3489,1.0,0.0838
3260,1.0,0.08410000000000001
3745,1.0,0.18330000000000002
3558,1.0,0.08370000000000001
2234,1.0,0.0844
3068,1.0,0.0834
2570,1.0,0.08320000000000001
3879,1.0,0.08270000000000001
2190,1.0,0.0839
3176,1.0,0.08460000000000001
2061,1.0,0.08460000000000001
3707,1.0,0.08310000000000001
3363,1.0,0.1824
3121,1.0,0.1827
3636,1.0,0.0834
3472,1.0,0.1834
2410,1.0,0.0824
3609,1.0,0.08310000000000001
3856,1.0,0.08460000000000001
3976,1.0,0.0834
2318,1.0,0.0814
3313,1.0,0.0835
3875,1.0,0.08410000000000001
3477,1.0,0.184
3958,1.0,0.08360000000000001
3206,1.0,0.1826
2938,1.0,0.0847
3997,1.0,0.0848
2978,1.0,0.18280000000000002
2091,1.0,0.0826
2907,1.0,0.28250000000000003
2594,1.0,0.0839
2711,1.0,0.0829
3768,1.0,0.085
2478,1.0,0.0833
3867,1.0,0.0848
3535,1.0,0.183
3912,1.0,0.0833
2839,1.0,0.08220000000000001
2793,1.0,0.0847
3797,1.0,0.08460000000000001
2338,1.0,0.0834
2567,1.0,0.0826
2253,1.0,0.082
3759,1.0,0.0843
2686,1.0,0.0848
3081,1.0,0.08320000000000001
2450,1.0,0.08360000000000001
3854,1.0,0.082
3580,1.0,0.08320000000000001
3416,1.0,0.0847
2175,1.0,0.08420000000000001
3443,1.0,0.0818
3270,1.0,0.1831
3130,1.0,0.0845
3379,1.0,0.0849
2054,1.0,0.0844
2666,1.0,0.0823
2726,1.0,0.0829
3308,1.0,0.0823
3377,1.0,0.1825
2249,1.0,0.0824
2255,1.0,0.082
3961,1.0,0.08320000000000001
3369,1.0,0.0843
2292,1.0,0.0826
3717,1.0,0.08170000000000001
3276,1.0,0.083
3179,1.0,0.084
3094,1.0,0.0834
2670,1.0,0.084
3864,1.0,0.0829
3700,1.0,0.0825
2141,1.0,0.0834
2436,1.0,0.0829
2679,1.0,0.0824
2277,1.0,0.0833
3919,1.0,0.0829
2784,1.0,0.08310000000000001
3394,1.0,0.0826
3033,1.0,0.08410000000000001
3671,1.0,0.08270000000000001
3617,1.0,0.1825
3035,1.0,0.08320000000000001
2975,1.0,0.08320000000000001
2256,1.0,0.08510000000000001
3673,1.0,0.08320000000000001
3143,1.0,0.183
2002,1.0,0.082
3019,1.0,0.0829
2472,1.0,0.0834
3264,1.0,0.0848
3665,1.0,0.0835
2882,1.0,0.08320000000000001
2477,1.0,0.0834
3300,1.0,0.0825
3563,1.0,0.08410000000000001
2343,1.0,0.08460000000000001
2916,1.0,0.0828
3932,1.0,0.0833
3970,1.0,0.0843
2297,1.0,0.0845
3251,1.0,0.08370000000000001
3303,1.0,0.08360000000000001
3065,1.0,0.082
2627,1.0,0.0834
2892,1.0,0.08020000000000001
3474,1.0,0.08360000000000001
3591,1.0,0.0834
3006,1.0,0.0834
2816,1.0,0.0843
3352,1.0,0.1829
2913,1.0,0.0852
3666,1.0,0.0833
3219,1.0,0.0821
2056,1.0,0.08220000000000001
3655,1.0,0.0829
3471,1.0,0.0845
3821,1.0,0.1835
2510,1.0,0.082
2123,1.0,0.1827
2923,1.0,0.0821
3051,1.0,0.1829
2868,1.0,0.08360000000000001
3628,1.0,0.08360000000000001
3172,1.0,0.08360000000000001
3758,1.0,0.0838
2407,1.0,0.083
2079,1.0,0.0816
3809,1.0,0.0835
3547,1.0,0.0833
2943,1.0,0.0833
2582,1.0,0.0833
2972,1.0,0.0844
3102,1.0,0.0845
3568,1.0,0.0826
2191,1.0,0.1822
2569,1.0,0.083
3860,1.0,0.0823
3315,1.0,0.0844
2468,1.0,0.0834
2862,1.0,0.0818
3189,1.0,0.08310000000000001
3018,1.0,0.0829
2435,1.0,0.0824
2412,1.0,0.08320000000000001
3459,1.0,0.1831
2604,1.0,0.08320000000000001
2717,1.0,0.08310000000000001
3339,1.0,0.0826
3882,1.0,0.0844
3141,1.0,0.0821
2413,1.0,0.18380000000000002
3595,1.0,0.085
2615,1.0,0.1834
2984,1.0,0.081
2731,1.0,0.0839
2915,1.0,0.0825
2231,1.0,0.0843
3957,1.0,0.08310000000000001
3827,1.0,0.0815
3870,1.0,0.2826
3328,1.0,0.08120000000000001
3626,1.0,0.0839
2133,1.0,0.0845
2039,1.0,0.0829
3099,1.0,0.0843
3285,1.0,0.0825
2311,1.0,0.0826
2161,1.0,0.0847
3392,1.0,0.1827
3738,1.0,0.18280000000000002
