,x1,x2,x3
2995,2.5,-0.0,2.6
2148,1.0,0.8,3.1
3662,0.1,0.3,0.9
3844,0.7,0.1,1.0
2936,1.3,-0.0,1.8
2146,0.0,0.0,0.3
3855,3.1,0.0,1.5
3041,1.3,-0.0,0.0
3610,0.5,1.4,2.6
3992,0.0,0.4,0.0
3839,2.4,1.7,0.0
3065,1.5,1.8,3.6
3584,0.4,1.9,2.6
2559,0.7,0.9,3.1
2766,0.4,0.2,-0.0
3642,0.5,0.7,-0.0
3139,3.2,0.0,4.0
2675,0.1,1.0,1.6
2794,2.8,2.1,4.2
3994,2.5,-0.0,3.6
2892,1.7,0.5,-0.0
3735,1.0,0.0,0.0
2425,1.3,0.0,2.6
2119,1.2,0.0,-0.0
2495,0.9,0.4,1.8
2721,0.1,0.1,0.3
3632,0.0,1.5,2.1
2052,0.2,0.1,0.7
2910,1.9,0.0,2.8
3713,1.0,0.1,0.0
3571,1.3,0.3,0.0
2297,-0.0,0.4,0.7
2950,1.5,-0.0,0.5
2161,-0.0,0.5,0.7
2822,0.9,1.0,0.0
3075,1.0,2.4,7.3
3829,1.5,-0.0,-0.0
2810,0.7,0.2,1.9
2619,0.0,0.4,0.9
3751,1.3,0.1,1.8
2482,0.5,0.1,0.9
3686,1.8,0.0,1.9
2150,0.5,1.2,2.6
3703,2.5,-0.0,5.6
3831,2.6,2.9,6.2
3976,0.9,1.3,2.6
3673,1.0,0.0,4.3
3725,1.4,0.8,0.0
2382,0.1,0.4,-0.0
2607,-0.0,1.0,-0.0
2604,0.7,0.7,0.0
3867,1.5,2.1,3.6
2621,2.6,-0.0,3.8
3858,0.7,1.3,5.4
2791,0.1,0.5,0.0
2669,0.8,1.5,2.4
2659,1.4,0.1,0.0
2748,1.3,1.7,-0.0
3170,0.2,0.1,0.7
2531,0.1,0.7,1.4
2167,-0.0,0.5,-0.0
3488,0.6,0.4,1.4
2840,-0.0,1.3,1.8
3732,2.5,0.7,-0.0
2964,0.7,-0.0,0.0
3039,0.1,1.0,1.1
3471,0.5,0.5,0.9
2788,1.1,3.1,5.7
2601,0.2,0.4,0.9
2227,1.4,1.9,0.0
2357,1.2,2.6,3.8
3905,0.7,0.0,0.0
3260,0.3,0.1,0.4
3465,0.4,1.8,-0.0
3876,0.2,0.2,0.0
2912,0.0,0.7,0.9
3224,1.6,0.0,3.9
