,x1,x2,x3,x4,x5
3517,0.38342142,-0.029593777,-1.0982789,-2.1892843,0.39348042
2598,-2.1032321,1.943334,-0.27605188,1.4213692,-0.30979648
2221,-1.4625928,1.9170889,0.5810564,-0.92919034,0.320399
2433,-0.4293961,1.1175212,-0.10059312,2.3053505,-0.397172
3733,-1.3716644,1.8850096,0.9960451,1.1753231,-0.16302975
2389,0.08848498,0.37970275,-0.7112841,0.66604555,-0.40706885
3327,0.6550696,-0.5204983,1.1384864,-2.3592956,-0.21063063
3468,-0.6691099,1.5065951,0.34778467,1.4525015,0.052504405
2610,-0.06042715,0.49183655,-0.42281017,0.5120105,-0.18760395
3494,-1.4850725,1.7368147,-1.614957,-0.9445577,-0.15666106
3919,-1.7526342,2.0967505,-0.5160483,0.31830373,-0.14411093
2059,2.493997,-1.01576,-0.041186616,0.18374601,-0.03610473
3750,0.055425443,0.41362238,-0.78571475,0.7439271,-0.40848798
2374,0.8641478,-0.5077227,0.9810606,-0.6434759,0.28442675
3884,-0.55982375,1.267607,-0.011985272,1.4625037,-0.34376258
3522,0.30369022,0.15028885,-1.2276809,-0.50038177,-0.046400473
3035,0.8674227,-0.68561685,-1.0009845,0.55658543,-0.22181287
2696,0.85409814,-0.67269087,-0.7105367,1.0389749,-0.19033267
3574,0.6099635,-0.45775563,-0.030291596,0.1604812,-0.0846114
2366,-0.21145807,0.8148295,-0.23128586,-0.37050316,0.07320309
3850,0.76622933,-0.5030856,1.169705,0.6005443,0.16935332
2702,1.1895882,-0.8317867,-0.4103163,-0.1128955,0.03435214
2525,-0.28304097,0.96153283,-0.5268707,-0.6713834,-0.07222774
2463,0.7758419,-0.48140207,-1.1513151,0.39412498,-0.2401132
3061,-0.7406467,1.4415534,-0.43724185,-0.21627021,-0.11730178
2083,-0.72938955,1.4611155,-0.04308796,-0.6023534,0.033086926
2457,0.13887857,0.42200893,-1.2221457,0.3222751,-0.44848275
3122,1.7655679,-0.821356,-0.1505712,-0.8966953,0.16803561
2080,-1.4146243,1.8557686,1.2097714,2.2251809,-0.39200342
2328,0.28557375,-0.067695335,0.6075052,-0.99570006,0.328649
3211,1.6279035,-0.934027,-0.3437199,-1.181562,0.18354523
3739,1.3245664,-0.97883415,-2.255127,0.18917823,-0.39968872
2111,-0.5821922,1.2881274,-1.3176969,-0.28541148,-0.2673446
3154,0.45211202,-0.16640247,-1.3163717,0.21671239,-0.11184783
3632,0.17391385,0.343418,0.23993242,-1.1206481,0.23689935
3906,-1.837522,1.8000869,0.73897797,-1.1956155,0.42276815
