,y_hat
3843,False
2142,False
3710,False
2014,False
3859,False
2439,False
3510,False
2001,False
3192,False
2768,False
2249,False
2521,False
3136,False
2852,False
2006,False
2516,False
2572,False
3062,False
2242,False
2490,False
3364,False
3469,False
2539,False
3626,False
3998,False
3748,False
3424,False
3911,False
3068,False
2565,False
3497,False
3158,False
3957,False
2192,False
2960,False
3984,False
3758,False
2824,False
3559,False
2270,False
2830,False
2786,False
3184,False
2734,False
2397,False
3896,False
3076,False
2659,False
3083,False
3485,False
3863,False
2292,False
2239,False
2354,False
3428,False
3492,False
2004,False
3917,False
3028,False
2208,False
3713,False
2330,False
2196,False
3644,False
2492,False
2361,False
3531,False
2226,False
2749,False
3046,False
3204,False
2966,False
2430,False
2755,False
2125,False
2533,False
3238,False
3562,False
3680,False
2383,False
3946,False
2202,False
2656,False
2501,False
2763,False
3900,False
3811,False
3638,False
2300,False
2327,False
3871,False
2714,False
2720,False
2183,False
2247,False
3640,False
2509,False
2274,False
2627,False
3207,False
2611,False
2132,False
2927,False
3392,False
3476,False
2525,False
2978,False
3040,False
3837,False
3705,False
2951,False
3975,False
3358,False
2945,False
2280,False
3674,False
2105,False
2913,False
3907,False
2017,False
2112,False
3460,False
3612,False
2107,False
2464,False
2535,False
2434,False
3375,False
3652,False
3484,False
2745,False
2697,False
2835,False
2438,False
3146,False
2218,False
3706,False
2640,False
2340,False
2880,False
2692,False
2607,False
2073,False
3830,False
3211,False
3563,False
2827,False
2030,False
2695,False
2173,False
2956,False
2566,False
2084,False
3127,False
2943,False
2357,False
2321,False
2575,False
3255,False
3842,False
3787,False
3838,False
3799,False
2150,False
3731,False
3636,False
3038,False
3260,False
3147,False
3659,False
2127,False
3942,False
2355,False
3107,False
2556,False
3334,False
2311,False
2846,False
2376,False
2934,False
2309,False
3604,False
3351,False
3414,False
2952,False
3614,False
3813,False
2808,False
2199,False
3161,False
2265,False
2460,False
3618,False
3368,False
3512,False
3550,False
3764,False
2419,False
2641,False
2174,False
