,years_experience,degree,nr_commits,nr_languages,nr_stars
3843,3.0,0.0,34.0,7.0,1.0
2142,3.0,0.0,33.0,0.0,8.0
3710,3.0,0.0,34.0,3.0,14.0
2014,2.0,0.0,22.0,1.0,5.0
3859,1.0,0.0,11.0,2.0,3.0
2439,3.0,0.0,37.0,5.0,2.0
3510,3.0,0.0,33.0,7.0,1.0
2001,1.0,0.0,12.0,1.0,0.0
3192,0.0,0.0,3.0,4.0,4.0
2768,1.0,0.0,14.0,7.0,3.0
2249,1.0,0.0,14.0,8.0,9.0
2521,2.0,1.0,22.0,2.0,4.0
3136,1.0,0.0,10.0,1.0,6.0
2852,0.0,2.0,2.0,8.0,4.0
2006,2.0,0.0,23.0,1.0,3.0
2516,2.0,0.0,26.0,2.0,3.0
2572,0.0,0.0,5.0,5.0,0.0
3062,3.0,0.0,37.0,4.0,3.0
2242,2.0,0.0,24.0,1.0,6.0
2490,3.0,0.0,35.0,1.0,3.0
3364,1.0,0.0,13.0,0.0,3.0
3469,0.0,1.0,1.0,0.0,8.0
2539,1.0,0.0,13.0,0.0,2.0
3626,3.0,0.0,33.0,5.0,8.0
3998,1.0,0.0,16.0,3.0,3.0
3748,1.0,2.0,13.0,0.0,2.0
3424,1.0,0.0,11.0,4.0,1.0
3911,0.0,0.0,8.0,1.0,8.0
3068,2.0,0.0,23.0,10.0,1.0
2565,1.0,0.0,14.0,5.0,2.0
3497,1.0,1.0,10.0,3.0,4.0
3158,0.0,2.0,3.0,1.0,5.0
3957,1.0,1.0,12.0,0.0,3.0
2192,2.0,0.0,29.0,4.0,3.0
2960,4.0,0.0,42.0,3.0,6.0
3984,0.0,2.0,3.0,2.0,1.0
3758,0.0,1.0,4.0,6.0,7.0
2824,2.0,0.0,25.0,6.0,4.0
3559,2.0,1.0,23.0,3.0,7.0
2270,3.0,0.0,30.0,2.0,7.0
2830,0.0,0.0,1.0,4.0,7.0
2786,1.0,0.0,16.0,2.0,6.0
3184,1.0,2.0,18.0,11.0,4.0
2734,2.0,0.0,26.0,3.0,10.0
2397,0.0,0.0,2.0,4.0,3.0
3896,3.0,0.0,32.0,4.0,2.0
3076,2.0,0.0,23.0,5.0,3.0
2659,2.0,0.0,24.0,6.0,3.0
3083,2.0,0.0,23.0,5.0,1.0
3485,1.0,2.0,16.0,5.0,3.0
3863,4.0,0.0,45.0,8.0,12.0
2292,1.0,0.0,13.0,1.0,3.0
2239,3.0,0.0,33.0,6.0,2.0
2354,2.0,0.0,21.0,5.0,3.0
3428,2.0,1.0,23.0,1.0,9.0
3492,2.0,0.0,22.0,2.0,1.0
2004,2.0,0.0,24.0,1.0,4.0
3917,3.0,0.0,36.0,7.0,5.0
3028,2.0,0.0,29.0,5.0,0.0
2208,3.0,0.0,36.0,2.0,4.0
3713,1.0,1.0,15.0,3.0,2.0
